id_canti,similarity,mean_similarity,deviation,titolo,autore,raccolta,momento,link_youtube,score_similarity,score_deviation,score
2357,10.02,16.47,-6.449999999999999,"Ti ringrazio, o Signor",Lucio Maria Zappaore,Il Signore è vita,"32,52",trTz934uHVg,0.3232032558139535,-0.619894281595387,-0.29669102578143347
2152,15.65,23.99,-8.339999999999998,Gustate e vedete,Marco Frisina,Pane di vita nuova,"26,31",JN9WTx9H75w,0.5048034883720931,-0.8015377222489188,-0.29673423387682574
2550,18.17,27.36,-9.189999999999998,Nascerà,Gen Rosso,,31,2umvrdWyYgo,0.5860881395348838,-0.8832292167227295,-0.29714107718784566
2438,10.0,16.46,-6.460000000000001,Io ho un amico,RnS,Sempre canterò,"32,10,51",iI0YYQirz7A,0.32255813953488377,-0.6208553580009613,-0.2982972184660775
318,8.37,14.29,-5.92,Nella Tua tenda,Giuseppe Carrisi,,31,iuD4ZzY3vLc,0.26998116279069767,-0.5689572320999521,-0.2989760693092544
380,16.98,25.79,-8.809999999999999,Resta Accanto a me,Gen Verde,,32,ji4xk-YIgoo,0.5477037209302326,-0.8467083133109083,-0.2990045923806758
2420,12.35,19.62,-7.270000000000001,Rimani con noi ,Michele Bonfitto,,"31,32",7A6309X6oD8,0.39835930232558137,-0.698702546852475,-0.30034324452689365
2557,10.29,16.87,-6.580000000000002,Per sempre canterò il tuo nome,Cammino di santità,,31,lwx4UH004Vk,0.3319123255813953,-0.6323882748678523,-0.30047594928645704
1002,2.55,6.54,-3.99,Santo è il Signore,Daniele Ricci,La tua dimora,27,bJjxtx9wCIc,0.08225232558139534,-0.3834694858241231,-0.30121716024272777
2500,6.75,12.16,-5.41,Canta e cammina,Francesco Buttazzo,Vita nuova con Te,32,QYR3HU9mYl0,0.2177267441860465,-0.5199423354156657,-0.30221559122961916
1893,11.25,18.18,-6.93,Canterò le meraviglie del Signor,"Paolo Ciccarelli, Emilio Munda",,"31,5",esPHLbrdYvg,0.36287790697674416,-0.6660259490629507,-0.3031480420862065
1835,6.66,12.05,-5.390000000000001,Benchè sia notte,Marco Frisina,Salvatore del mondo,"2,4",QfsHPBD5Xns,0.21482372093023255,-0.5180201826045172,-0.30319646167428466
235,9.63,16.02,-6.389999999999999,Il Signore è la Luce,Marcello Giombini,,31,rdQD6Td2aro,0.310623488372093,-0.6141278231619414,-0.30350433478984834
1921,6.32,11.6,-5.279999999999999,O Salvezza del mondo (Inno Madonna della Catena di Cassano Jonio),F. Pennini - F. Spingola,,"21,32,7",DcXsoC35PcY,0.20385674418604655,-0.5074483421432004,-0.3035915979571539
2451,12.78,20.23,-7.450000000000001,Ballata per Maria ,Roberto Bignoli,Una voce per la speranza,"7,10",bt7jWPZHKdA,0.4122293023255813,-0.7160019221528114,-0.30377261982723014
1899,7.06,12.6,-5.54,Alleluia parla o Signore ,Matteo Zambuto ,,"25,2,3,17",au1j39_d4LM,0.22772604651162792,-0.5324363286881308,-0.3047102821765029
2650,10.33,16.97,-6.639999999999999,Pietre vive,Francesco Buttazzo, Chiesa del Signore,"21,10",2jvxTf6gOu0,0.3332025581395349,-0.6381547333012975,-0.30495217516176254
1659,7.74,13.52,-5.779999999999999,Dammi i Tuoi Occhi,Dame Tus Ojos - Marcela Gandara – [Más Que Un Anhelo],,"31,9",16aAyTOY4O8,0.24966,-0.5555021624219126,-0.30584216242191264
2477,6.01,11.21,-5.200000000000001,"Alleluia, Cristo nostra Pasqua",,,25,,0.19385744186046514,-0.49975973089860665,-0.30590228903814154
2526,11.42,18.44,-7.020000000000001,Grazie Gesù,Francesco Biagini,,14,k2cIb1DcM4Q,0.3683613953488372,-0.674675636713119,-0.3063142413642818
1660,9.94,16.47,-6.529999999999999,Spirito Santo (Fiume di Pace),,,"6,9",4GCLs9VqNEk,0.3206227906976744,-0.6275828928399808,-0.3069601021423064
1454,7.71,13.5,-5.79,Nessuno è come Te,Lenny LeBlanc,,"22,26,28,31",njTN4cMmHo0,0.24869232558139537,-0.5564632388274869,-0.30777091324609157
1673,7.35,13.02,-5.67,Quando guardo alla tua Santità,RnS,,9,pB6xPs1nTcQ,0.2370802325581395,-0.544930321960596,-0.3078500894024565
170,18.3,27.65,-9.349999999999998,E' giunta l’ora,Luciano Scaglianti,,"4,13,17",z0_74gnHpQ8,0.5902813953488373,-0.8986064392119173,-0.30832504386308
1612,9.28,15.61,-6.33,Vieni Spirito di Dio,A.M.Landi - D. Deo,,10,-VvG8REU7h4,0.29933395348837205,-0.6083613647284961,-0.30902741124012406
2243,11.44,18.5,-7.0600000000000005,Alleluia Gv 13,Daniele Esposito,,25,nixPt6AeAT4,0.369006511627907,-0.6785199423354159,-0.3095134307075089
1776,5.54,10.62,-5.079999999999999,Osanna,RnS,Venti dello Spirito,"21,32,4,5,10",QtwBxMaGjD0,0.17869720930232558,-0.4882268140317156,-0.30952960472939
2409,8.78,14.95,-6.17,Benedizione di San Francesco,S. Francesco D'Assisi - Fra G. Di Fatta,Viva immagine di Te,"32,10,54",ldI-UMJKxbI,0.28320604651162784,-0.5929841422393082,-0.30977809572768034
2350,7.26,12.93,-5.67,Benedetto sei Signor ,Avolio-Capacchione-La Rocca,Festa con Gesù,26,9NNWFFMZyW0,0.2341772093023256,-0.544930321960596,-0.3107531126582704
1947,14.85,23.07,-8.22,Aprite le porte,Comunità Cenacolo,,10,q5YMlM3q0Hc,0.4789988372093023,-0.7900048053820281,-0.3110059681727258
394,10.84,17.72,-6.879999999999999,Santa Maria del cammino,Renato D’andrea - Juan Antonio Espinosa,,"32,7",EyIpjjhjyII,0.34965302325581393,-0.6612205670350794,-0.31156754377926543
66,8.02,13.97,-5.950000000000001,Ave donna Maria,Oratorio di Arese,Beata te che hai creduto,7,uSVKgm9atwc,0.25869162790697675,-0.5718404613166749,-0.3131488334096981
2395,7.79,13.67,-5.88,"O Signore, raccogli i tuoi figli",D. Stefani - V. Meloni,Nella Casa del Padre,"21,10",7Y_LS3TPkA0,0.25127279069767444,-0.5651129264776551,-0.31384013577998066
25,10.2,16.89,-6.690000000000001,Alleluia e poi,Luca Diliberto - Giuliana Monti,,25,EDx_aUkb-xQ,0.32900930232558134,-0.642960115329169,-0.3139508130035876
2328,3.19,7.53,-4.34,Santo,Daniele Scarpa,,27,nDF5BYCbC3o,0.10289604651162791,-0.4171071600192216,-0.3142111135075937
2147,7.88,13.8,-5.920000000000001,Danza la vita,M. Monnetti,,"32,51",Gx28CCKcyK0,0.25417581395348837,-0.5689572320999522,-0.3147814181464638
2374,10.6,17.44,-6.840000000000002,Facci sognare!,F. Ferrario,,"32,53",2j_8JjjndPU,0.3419116279069767,-0.6573762614127826,-0.3154646335058059
415,14.44,22.57,-8.13,Se qualcuno ha dei beni,Michele Bonfitto,Sei grande nell'amore,26,CJZGnpyJ51g,0.46577395348837214,-0.78135511773186,-0.3155811642434878
188,10.44,17.24,-6.799999999999999,Emmanuel,M. Brusati/M. Labellarte/M. Mammoli/M. Versaci,,"21,32,5,20",V3D9ZTdNmr8,0.3367506976744186,-0.6535319557904854,-0.3167812581160668
2507,11.4,18.53,-7.130000000000001,Così come sei,Adi Media,Adorazione 5,"31,9,11",aTsLHkeyzNE,0.3677162790697675,-0.6852474771744356,-0.31753119810466807
323,3.58,8.09,-4.51,Noi crediamo in Te,"Valentino Meloni Dal Canto Africano ""Kumbaya""",,"21,32,14",,0.11547581395348837,-0.4334454589139837,-0.31796964496049535
465,5.88,11.17,-5.29,Tu scendi dalle stelle,Tradizionale,,"32,3",THoF5snnSvE,0.1896641860465116,-0.5084094185487747,-0.31874523250226316
1579,7.69,13.59,-5.8999999999999995,Signore cerchi i figli tuoi,Eugenio Costa - G. Del Treppo,,11,hI6cHpaqHWs,0.2480472093023256,-0.5670350792888036,-0.318987869986478
1832,7.36,13.15,-5.79,Vieni Signore non tardare,Marco Frisina,Salvatore del mondo,2,Udrb_WYeFPs,0.23740279069767445,-0.5564632388274869,-0.3190604481298125
2423,8.52,14.71,-6.190000000000001,Dell'aurora Tu sorgi più bella (v2),Rivisitazione Compagnia Aquero ,Messa dei giovani,"32,7",nc2gK72gQ7c,0.2748195348837209,-0.5949062950504568,-0.3200867601667359
259,11.79,19.08,-7.289999999999999,Isaia 11,C. Rossi - S. Carocci,,"2,17",3TIkahEqejw,0.38029604651162785,-0.7006246996636233,-0.32032865315199543
1838,4.66,9.56,-4.9,Ora lasciateci cantare,Pierangelo Sequeri,,"31,5",9_dXsD7Upow,0.15031209302325582,-0.47092743873137927,-0.32061534570812344
2341,13.33,21.14,-7.8100000000000005,Questo pane spezzato,Giuseppe Tranchida,,31,igN1nkpIIyU,0.4299700000000001,-0.7506006727534841,-0.320630672753484
487,8.43,14.6,-6.17,Vieni Nasci ancora,Daniele Ricci,,3,Lw_edz-5dFw,0.271916511627907,-0.5929841422393082,-0.3210676306114012
1785,10.39,17.23,-6.84,Pane di vita,F.Marranzino-F.G.Pesare,,31,XRm86zkOCL8,0.33513790697674417,-0.6573762614127825,-0.3222383544360383
320,5.59,10.82,-5.23,Ninna Nanna,---,,3,,0.18030999999999997,-0.5026429601153293,-0.3223329601153293
1602,10.62,17.54,-6.92,Accetta o Padre,C. Mangione - L. Maci,,26,PD5g256Nv8A,0.34255674418604654,-0.6650648726573765,-0.3225081284713299
1647,10.47,17.34,-6.869999999999999,Stasera sono a mani vuote,Luisa Pecchi,,"26,4",brFD8U0FpG0,0.33771837209302336,-0.6602594906295052,-0.3225411185364818
290,8.56,14.79,-6.229999999999999,Lode e gloria a Te,---,,"24,25,14",,0.27610976744186044,-0.5987506006727535,-0.3226408332308931
1816,14.04,22.11,-8.07,Figlia di Sion,V. Nadalin,,"21,15,20",M1Gd8azVT10,0.4528716279069767,-0.7755886592984145,-0.32271703139143776
2174,11.88,19.23,-7.35,Quelli che amano te,Gen Rosso,,26,eGOnZJxYhpY,0.3831990697674419,-0.7063911580970689,-0.323192088329627
411,12.03,19.45,-7.42,Scusa Signore,Renato Biagioli - Alessandro Aliscioni,,"31,4,11,12",ake51HBgl_Q,0.38803744186046507,-0.7131186929360885,-0.32508125107562347
1746,10.92,17.97,-7.049999999999999,"Alleluia, oggi è nato",Francesco Buttazzo,,"25,3",OiGxLIF-pPQ,0.352233488372093,-0.6775588659298415,-0.3253253775577485
1811,9.43,15.98,-6.550000000000001,Vieni dal Libano,P. Marciani - N. Cometto,,"21,15",bPbi4SXd0MU,0.30417232558139534,-0.6295050456511295,-0.3253327200697342
1592,10.08,16.85,-6.770000000000001,E' bello stare insieme a te,P. Dargenio e G. Puccio,Sorgente di vita,"31,32",BvndkicLBgw,0.32513860465116284,-0.6506487265737629,-0.3255101219226001
335,14.55,22.83,-8.279999999999998,Oggi ti chiamo,Pino Fanelli,,"21,20",fTSQlB1hTnI,0.4693220930232559,-0.7957712638154733,-0.32644917079221736
2864,13.89,21.95,-8.059999999999999,Chi è costei che sorge come aurora,,,7,xa9vWSyvEL0,0.44803325581395353,-0.7746275828928401,-0.3265943270788865
1924,14.77,23.13,-8.36,Nella Chiesa del Signore,Michele Bonfitto,Sei grande nell'amore,21,nJZdikQPt7w,0.4764183720930233,-0.8034598750600674,-0.32704150296704415
186,5.43,10.66,-5.23,Effonderò il mio Spirito,Marco Frisina,,6,rHgRVOa6wcU,0.17514906976744185,-0.5026429601153293,-0.32749389034788745
2017,11.02,18.14,-7.120000000000001,Dal profondo,Spoladore,,"9,11,12",o5ijtaxrIM4,0.3554590697674419,-0.6842864007688614,-0.3288273310014195
457,15.29,23.85,-8.560000000000002,Ti offriamo,Gen Verde,Gratitudine,26,cvP_AxA8eDE,0.49319139534883716,-0.8226814031715526,-0.3294900078227154
2665,9.1,15.59,-6.49,Chi perde la sua vita per me,Sr. Hermana Glenda,,"31,12",k77hcuLAouU,0.29352790697674414,-0.6237385872176839,-0.3302106802409398
1736,3.55,8.18,-4.63,Come un fiume d'acqua viva,RnS,,"21,6",,0.11450813953488372,-0.4449783757808747,-0.330470236245991
2140,4.39,9.31,-4.920000000000001,Santo - Jesus Christ Superstar (semplificato),Comunità Magnificat,,27,5c8XAW-eIa0,0.14160302325581392,-0.4728495915425278,-0.3312465682867139
2233,11.01,18.16,-7.15,Cosa renderti,,,10,,0.355136511627907,-0.6871696299855841,-0.33203311835767707
82,18.04,27.55,-9.510000000000002,Benedici il Signore,Marco Frisina,,"24,26,4,14",iepex6XBHo0,0.5818948837209302,-0.9139836617011056,-0.33208877798017533
2736,7.73,13.78,-6.049999999999999,Alleluia Vi annunzio,Marco Frisina,Natale: 1 gennaio - Epifania,"25,3",2jxLUTHmUdA,0.24933744186046514,-0.5814512253724171,-0.332113783511952
2442,7.22,13.1,-5.88,Come il fiume,Domenico Machetta,"CANTI PER LA PREGHIERA DEI GIOVANI - Sei con noi, uno di noi",26,oPqySizQeYw,0.23288697674418607,-0.5651129264776551,-0.33222594973346903
1694,4.18,9.05,-4.870000000000001,"Gloria, gloria, gloria io l’ho incontrato",,,"21,32",mAA7-Cw0HRk,0.13482930232558138,-0.46804420951465664,-0.33321490718907526
1595,7.87,13.98,-6.11,Inno al Signore della tempesta,Stefano Puri,,14,HUXQIJRawYU,0.2538532558139535,-0.5872176838058627,-0.3333644279919092
314,7.78,13.86,-6.079999999999999,Nasce l’amore,Gen Rosso,,3,r-Q9lEpLZkI,0.25095023255813953,-0.5843344545891399,-0.3333842220310004
1792,7.7,13.76,-6.06,Resta con noi,Domenico Machetta,Sei con noi uno di noi,32,2ELEaLpK22g,0.24836976744186048,-0.5824123017779914,-0.33404253433613096
260,4.47,9.45,-4.9799999999999995,Jesus Christ you are my life,Marco Frisina,,"31,14",K3jD3EWiRdg,0.14418348837209302,-0.4786160499759732,-0.33443256160388013
2246,15.89,24.71,-8.82,E sia sì,"Elena Storchi, Renato Giorgi e Valerio Antonioli",,10,,0.5125448837209302,-0.8476693897164826,-0.33512450599555244
1544,7.63,13.68,-6.05,Tu sei bambino,Daniele Ricci,,"21,3",QhJ29I6o3D4,0.2461118604651163,-0.5814512253724172,-0.33533936490730093
2861,8.12,14.35,-6.23,Mi ami tu?,Salvatore Martinez,Mi ami tu? RNS 2022,"31,10",gyU7-2fnJO4,0.2619172093023256,-0.5987506006727537,-0.33683339137042806
2036,5.88,11.36,-5.4799999999999995,Danza della carità,anonimo,,"21,31,17",TMErDsYezOQ,0.1896641860465116,-0.5266698702546854,-0.3370056842081738
2504,14.53,22.92,-8.390000000000002,Chiara è la tua sorgente,Pierangelo Sequeri,Mentre è ancora giorno,"7,14",woiIAIiLgR0,0.46867697674418596,-0.8063431042767905,-0.3376661275326045
2316,12.7,20.48,-7.780000000000001,Padre m'abbandono a te,Charles de Foucauld – G. Caporilli,,"26,4",,0.40964883720930223,-0.7477174435367615,-0.3380686063274593
1722,4.2,9.13,-4.930000000000001,Padre ti preghiam,Rick Ridings,,"21,30",W86STkQDwQU,0.13547441860465118,-0.47381066794810206,-0.33833624934345086
1630,6.85,12.67,-5.82,Gesù mori per me (invocazione),,,9,tR8MzbLk-YI,0.22095232558139533,-0.5593464680442096,-0.3383941424628143
1676,16.44,25.48,-9.04,Ti rendiamo grazie,RnS,,31,7rAxVf_izmM,0.5302855813953489,-0.868813070639116,-0.3385274892437671
273,16.35,25.37,-9.02,La mia anima canta,Gen Verde,,7,sMAvV-uv8J8,0.5273825581395349,-0.8668909178279675,-0.3395083596884325
1781,10.06,16.97,-6.909999999999998,Gesù e la samaritana,RnS (A. De Luca - B. Conte),,"31,4,12",qsZ3gwW_sFc,0.324493488372093,-0.664103796251802,-0.33961030787970903
2655,7.79,13.94,-6.1499999999999995,Celebra il Re,Angelo Maugeri,Dieci,"21,32,10",pWUQBYPjzfA,0.25127279069767444,-0.5910619894281596,-0.33978919873048513
2072,16.43,25.48,-9.05,Benedite e acclamate,A. Casale,,"21,15",QH1LLGOkr6M,0.5299630232558139,-0.8697741470446904,-0.33981112378887646
67,11.23,18.54,-7.309999999999999,Ave Maria,Pierangelo Sequeri,,7,TRqm7r46W0c,0.3622327906976744,-0.7025468524747718,-0.3403140617770974
2323,9.72,16.53,-6.8100000000000005,Risplendi Gerusalemme,RnS - B. Conte - G. Ferrante,Risplendi Gerusalemme,"21,26",Qmfg2Y4_ArU,0.313526511627907,-0.6544930321960598,-0.3409665205681528
319,7.62,13.73,-6.11,Nelle mani della Creazione,Giosy Cento,,26,1PQi7UZNjgo,0.2457893023255814,-0.5872176838058627,-0.3414283814802813
2392,13.36,21.4,-8.04,Il cantico dei doni,Fra Giuseppe Di Fatta,Viva immagine di Te,"26,54",GHlQpNE3zL4,0.43093767441860464,-0.7727054300816916,-0.3417677556630869
2456,8.14,14.43,-6.289999999999999,Salga da questo altare,S. Albisetti - L. Picchi,"Rivista ""Psallite! Musica e Liturgia""",26,T3P1RM65yCI,0.26256232558139536,-0.604517059106199,-0.34195473352480366
2333,9.89,16.77,-6.879999999999999,Umiliò se stresso,Marco Frisina,Chi ci separerà dall'amore di Cristo?,"21,4",TseqIMvD3TY,0.31901,-0.6612205670350794,-0.34221056703507935
1902,8.83,15.36,-6.529999999999999,Confidiamo in te,Figli del Divino Amore,,"21,31,6,20,52",,0.28481883720930234,-0.6275828928399808,-0.34276405563067847
10,12.93,20.86,-7.93,Adesso è la pienezza,Daniele Ricci,,"21,3",vyDRdLmJsPI,0.41706767441860465,-0.7621335896203749,-0.34506591520177027
2578,8.84,15.4,-6.5600000000000005,Veglia al bambino Gesù,Tradizionale,,3,8j00v_PdMek,0.2851413953488372,-0.6304661220567037,-0.3453247267078665
9,12.5,20.29,-7.789999999999999,Acqua sole e verità,Giosy Cento,,"31,8",jWbqt2VP0wM,0.40319767441860466,-0.7486785199423355,-0.3454808455237308
2568,12.44,20.21,-7.770000000000001,Il Signore in eterno ,,,"26,10,13",6hdC4PqQId0,0.40126232558139535,-0.7467563671311872,-0.34549404154979185
2772,8.86,15.43,-6.57,Cammineremo nella libertà,Giosy Cento,,"32,10,18",V4GYFPcHUU8,0.28578651162790697,-0.6314271984622779,-0.34564068683437094
264,13.61,21.78,-8.170000000000002,L’acqua viva,Marco Frisina,,"8,17",W41QOKI20qE,0.4390016279069767,-0.785199423354157,-0.3461977954471803
2183,15.29,24.04,-8.75,In una notte come tante,RnS,,3,WPhxL4QOIKU,0.49319139534883716,-0.840941854877463,-0.3477504595286258
1747,7.85,14.11,-6.26,"Alleluia, da chi andremo","F. Buttazzo, G. Puccio",Esultiamo nel Signore,"25,5",tZhPODcWVhs,0.2532081395348837,-0.6016338298894763,-0.34842569035459264
2012,9.75,16.65,-6.899999999999999,Ti offriamo Signore,Spoladore,,"26,2,9,10,12,14,15,52",V2_6hSgxFRg,0.31449418604651164,-0.6631427198462277,-0.3486485337997161
1986,12.49,20.32,-7.83,Cristo speranza delle genti,RnS,,"21,31",Lc-nMRdJR5Y,0.4028751162790698,-0.7525228255646326,-0.34964770928556277
1962,6.49,12.31,-5.82,O fiore di grazia gentile,Canto popolare molfettese,,"32,7",iqmdDiWVVjc,0.20934023255813952,-0.5593464680442096,-0.3500062354860701
2194,5.44,10.91,-5.47,Alleluia Quando siam riuniti,,,25,,0.17547162790697676,-0.5257087938491111,-0.3502371659421343
486,8.03,14.37,-6.34,Vieni e seguimi,Gen Rosso,Se siamo uniti,"21,32,17,20",EprjM1pGNyY,0.2590141860465116,-0.6093224411340703,-0.3503082550875587
2617,8.55,15.07,-6.52,Ascolta la nostra lode ,RnS - R.Morgan,Grazie,"21,32,10,14,16,52",Ux8cys8tH08,0.27578720930232564,-0.6266218164344066,-0.350834607132081
2114,9.41,16.22,-6.809999999999999,"Arrivederci a te, amico Gesù",Antonioli - Giorgi,,32,hPtHOhmfRdg,0.30352720930232563,-0.6544930321960596,-0.35096582289373396
1853,5.23,10.64,-5.41,Prendete e mangiate,Pianori,,"28,31,2,4,5,9,10,12",05kNtVWOdFc,0.1686979069767442,-0.5199423354156657,-0.3512444284389215
2770,13.27,21.39,-8.120000000000001,Dal profondo o Signore,Francesco Buttazzo,Tempo di grazia,"4,11",1otaBEQc66I,0.4280346511627907,-0.7803940413262858,-0.35235939016349505
2528,17.85,27.51,-9.66,Hai dato un cibo ,,,"31,10",es9lKpu53ic,0.5757662790697675,-0.9283998077847191,-0.35263352871495157
2419,8.64,15.21,-6.57,Vieni fratello (il Padre ci chiama),A. Lagorio,Nella casa del Padre,"21,32",FwHQOBW1sU4,0.2786902325581396,-0.6314271984622779,-0.35273696590413833
2664,14.39,22.89,-8.5,La giusta direzione,Davide Vigano,,"21,32",LnWzimILeZI,0.4641611627906977,-0.8169149447381069,-0.3527537819474092
2388,13.45,21.64,-8.190000000000001,Lode alla Trinità,RnS,Risplendi Gerusalemme,"14,19,52",8SNKs3YGERg,0.4338406976744186,-0.7871215761653054,-0.35328087849088685
238,11.62,19.2,-7.58,Il Signore mi guardi e mi benedica,---,,21,ucidkZTkWnM,0.3748125581395349,-0.7284959154252765,-0.3536833572857416
184,19.18,29.3,-10.120000000000001,Ecco la serva del Signore (v2),Marco Frisina,,"7,17",eakmIDhzNyc,0.6186665116279069,-0.9726093224411344,-0.35394281081322754
2351,12.68,20.62,-7.940000000000001,Ci accogli alla tua mensa,Avolio-Capacchione-La Rocca,Festa con Gesù,31,M6qeiC3etUE,0.4090037209302326,-0.7630946660259493,-0.35409094509571676
1790,10.26,17.39,-7.130000000000001,Quando cammino per il mondo,M. Giombini,,32,ca4qoOhMxR0,0.3309446511627907,-0.6852474771744356,-0.35430282601164487
2219,13.86,22.2,-8.34,Spalancate le porte a Cristo,,,21,FRflOghAJ4Y,0.4470655813953488,-0.801537722248919,-0.35447214085357015
2220,6.79,12.76,-5.97,Benedetto (Davanti a Te o Dio),Benedetti / Anselmi,,26,GH56qRWPg9g,0.21901697674418608,-0.5737626141278233,-0.3547456373836372
2028,11.07,18.48,-7.41,Ave Maria,Salvatore Basilotta,,"26,32,7",JI_MF2J5iSs,0.35707186046511624,-0.7121576165305143,-0.3550857560653981
2348,7.34,13.5,-6.16,"Alleluia, il tuo Vangelo",Avolio-Capacchione-La Rocca, Festa con Gesù,25,4dyeFrn2cU0,0.23675767441860462,-0.592023065833734,-0.35526539141512936
2493,8.2,14.65,-6.450000000000001,Amen Jhavè,RnS,Guarda al di la,17,h3rpiGxGPaw,0.2644976744186046,-0.6198942815953871,-0.35539660717678245
1552,13.42,21.63,-8.209999999999999,Canta con noi,---,,10,Lqjqa1l5D0E,0.43287302325581395,-0.7890437289764537,-0.35617070572063975
142,16.45,25.69,-9.240000000000002,Con Te faremo cose grandi,G. Meregalli,,"21,31",,0.5306081395348836,-0.8880345987506011,-0.3574264592157175
2306,7.88,14.26,-6.38,Inno alla carita,Branca,,31,OXe-y2HsoX0,0.25417581395348837,-0.6131667467563673,-0.3589909328028789
2556,6.92,12.98,-6.0600000000000005,Osanna all'Altissimo,Carl Tuhie,,"21,14",AOauKnX3GxA,0.22321023255813954,-0.5824123017779915,-0.359202069219852
1562,18.53,28.49,-9.959999999999997,Come il cervo va all'acqua viva,"Bob Hurd, Marco Deflorian",,31,-VdUBfZfWFY,0.5977002325581395,-0.9572320999519461,-0.3595318673938066
1559,18.53,28.49,-9.959999999999997,Come il cervo va all'acqua viva (semplificata),"Bob Hurd, Marco Deflorian",,31,-VdUBfZfWFY,0.5977002325581395,-0.9572320999519461,-0.3595318673938066
201,14.12,22.6,-8.480000000000002,Frutto della nostra terra,Francesco Buttazzo,,26,hF9namOkLoE,0.45545209302325584,-0.8149927919269586,-0.35954069890370277
2681,16.05,25.18,-9.129999999999999,Rendiamo grazie a te,Daniele Scarpa,,26,,0.5177058139534885,-0.8774627582892841,-0.35975694433579564
133,18.88,28.96,-10.080000000000002,Come è grande,Roberto Grotti,,"31,4,11,14",GWIcRqwR0Sk,0.6089897674418605,-0.9687650168188375,-0.359775249376977
1453,17.18,26.69,-9.510000000000002,Nella Tua presenza,Daniele Ricci,,"28,31",WextjtnVp8c,0.5541548837209302,-0.9139836617011056,-0.3598287779801753
315,10.86,18.25,-7.390000000000001,Nei cieli un grido risuonò,Gino Stefani - Greiter,,"21,5",1YWB2ztVVk4,0.3502981395348837,-0.7102354637193659,-0.35993732418448215
