id_canti,similarity,mean_similarity,deviation,titolo,autore,raccolta,momento,link_youtube,score_similarity,score_deviation,score
483,11.65,24.2,-12.549999999999999,Vieni al Signor,Matteo Calisi Da Tradizionale Ebraico,,"21,24,31,4,14",iDWgszB1njo,0.4631278062532035,-0.9800859039437718,-0.5169580976905683
1813,9.88,21.54,-11.659999999999998,Vivi della sua pace,F. Baggio; G. Beltrami,,"30,32",tZUa6rV5lLw,0.39276418247052797,-0.910581803982819,-0.5178176215122909
2078,9.33,20.72,-11.389999999999999,Madre fiducia nostra,Marco Frisina,,"32,7",AAkAsRX4Bv8,0.370899779600205,-0.8894962905115188,-0.5185965109113138
5,5.12,14.38,-9.260000000000002,Accogli i nostri doni,Francesco Buttazzo,,26,6yAFY7jFjG8,0.20353771399282417,-0.7231550175712612,-0.519617303578437
136,6.86,17.01,-10.150000000000002,Come Maria,Gen Rosso,Dove tu sei,"26,32,7",ncjXxoq-frE,0.27270873398257306,-0.7926591175322141,-0.5199503835496411
2448,12.77,25.93,-13.16,Ai piedi della Croce,Corrado Salmè,Infuocati per Dio '04,"9,10",VF01Mdiqa38,0.5076516811891338,-1.0277235454900429,-0.520071864300909
2646,9.78,21.42,-11.640000000000002,È meraviglioso,Gen Arcobaleno,La tua storia,31,O8rk6Pqt2Yo,0.3887888364941055,-0.9090199140960563,-0.5202310776019508
2169,13.47,27.0,-13.53,"Cantate al Signore, alleluia",Marco Frisina,,"32,14",aC4c4ENu8lg,0.5354791030240902,-1.056618508395158,-0.5211394053710678
345,2.55,10.53,-7.9799999999999995,Pace a te (Nel Signore io ti do la pace),A. Costa - Stefano Varnavà,,30,84PLHM1ko80,0.10137132239876986,-0.6231940648184302,-0.5218227424196603
503,7.7,18.31,-10.61,Lode al Nome Tuo,RnS,,"21,9,10",fsdt3_akU_0,0.3061016401845208,-0.8285825849277625,-0.5224809447432417
2444,5.64,15.21,-9.57,Resta con noi Gesù ,Avolio-Capacchione-La Rocca,Festa con Gesù,21,tHajxXxahJU,0.22420951307022038,-0.7473643108160875,-0.523154797745867
2526,7.79,18.47,-10.68,Grazie Gesù,Francesco Biagini,,14,k2cIb1DcM4Q,0.3096794515633009,-0.8340491995314329,-0.524369747968132
2119,13.49,27.08,-13.589999999999998,Benedetto nei secoli,Matteo Zambuto,,26,fQZUOuYGE7Y,0.5362741722193747,-1.0613041780554469,-0.5250300058360722
1781,6.81,17.0,-10.190000000000001,Gesù e la samaritana,RnS (A. De Luca - B. Conte),,"31,4,12",qsZ3gwW_sFc,0.27072106099436183,-0.7957828973057399,-0.5250618363113781
1976,8.88,20.13,-11.249999999999998,Come brezza ,Daniele Ricci,,"21,31,6,10,20",tUGrDXYlbVg,0.35301072270630446,-0.8785630613041778,-0.5255523385978733
2192,8.98,20.29,-11.309999999999999,Alleluia Padre Mio,RnS,Nelle Tue mani,25,N-pjp6CMbvY,0.3569860686827268,-0.8832487309644668,-0.5262626622817399
2502,8.07,18.93,-10.86,Canzone di San Damiano,R.Ortolani,,54,JDBNTnvaT9I,0.32081042029728346,-0.8481062085122998,-0.5272957882150163
1896,8.04,18.89,-10.850000000000001,Lode gloriosa,SDV worship,,31,,0.31961781650435667,-0.8473252635689184,-0.5277074470645617
2660,9.99,21.84,-11.85,Canoni Vari,Autori Vari,,"9,11,14,18",,0.3971370630445925,-0.9254197579070674,-0.5282826948624749
282,19.51,36.23,-16.719999999999995,Lo Spirito del Signore,Marco Frisina,,"21,6,17",wy2g6aSREag,0.7755900000000001,-1.3057399453338534,-0.5301499453338533
1607,10.03,21.93,-11.9,Cantate al Signore,Matteo Fallorni,,"21,14",eP5Fm9nrLvU,0.3987272014351614,-0.9293244826239749,-0.5305972811888136
1712,4.49,13.58,-9.09,"Ti salutiamo, o Vergine",Canto tradizionale ,,"21,32,7",CHgvW9JwN-E,0.1784930343413634,-0.7098789535337757,-0.5313859191924123
1612,5.86,15.65,-9.79,Vieni Spirito di Dio,A.M.Landi - D. Deo,,10,-VvG8REU7h4,0.2329552742183496,-0.7645450995704801,-0.5315898253521305
2480,7.82,18.61,-10.79,Eloì,Comunità Maria,,4,ME1zNQ80gKs,0.3108720553562276,-0.8426395939086293,-0.5317675385524017
1816,10.14,22.12,-11.98,Figlia di Sion,V. Nadalin,,"21,15,20",M1Gd8azVT10,0.40310008200922604,-0.9355720421710269,-0.5324719601618009
2757,12.17,25.19,-13.020000000000001,Vieni popolo mio,"F. Baggio, F. Buttazzo",Tempo di grazia,"21,31,32",qUykvY6s7Gk,0.4837996053305996,-1.0167903162827021,-0.5329907109521025
2727,13.88,27.78,-13.9,La legge del Signore,Movimento Eucaristico Giovanile,Sulla strada per Emmaus,31,8AeCC4Dl3Bk,0.5517780215274218,-1.0855134713002732,-0.5337354497728514
1765,6.87,17.21,-10.34,Inno all'amore,Debora Vezzani,,"10,15,17",egf81MYejak,0.27310626858021525,-0.8074970714564622,-0.534390802876247
2101,7.34,17.94,-10.600000000000001,"Padre, Maestro ed Amico",A. Lagorio,,"21,26,32,53",UD-OCNBgcg4,0.2917903946694003,-0.8278016399843812,-0.5360112453149808
1569,5.01,14.44,-9.43,Stai con me,RnS,,9,o9ytftb0p4w,0.1991648334187596,-0.7364310816087465,-0.5372662481899869
500,13.63,27.45,-13.819999999999999,Pane di vita nuova,Marco Frisina,,31,2TjvpY5dqTU,0.5418396565863659,-1.079265911753221,-0.5374262551668552
2145,5.12,14.61,-9.489999999999998,Fuoco d'amore,S.Russotto - M.Cascione,,6,2FCzg6Iz204,0.20353771399282417,-0.7411167512690353,-0.5375790372762111
1910,2.28,10.34,-8.06,Nel Signore io ti do la pace,A. Costa - S. Varnavà,,30,84PLHM1ko80,0.09063788826242952,-0.6294416243654822,-0.5388037361030527
1775,5.94,15.87,-9.93,Non mi abbandonare,L. Scaglianti,,"4,11,13",nzILBiAVGds,0.23613555099948744,-0.7754783287778211,-0.5393427777783336
1554,5.62,15.4,-9.780000000000001,Emmanuel tu sei,Francesco Buttazzo,,31,OT-OoN-ONSc,0.22341444387493592,-0.7637641546270988,-0.5403497107521629
337,6.57,16.84,-10.27,Ogni mia parola,Gen Verde,,"21,17",sT1ueZpSuxo,0.26118023065094825,-0.8020304568527917,-0.5408502262018435
2658,7.73,18.6,-10.870000000000001,È nato Dio per noi,A.Benedetti e G.Anselmi,EccoPercheCanto,3,QPMauMN_qEA,0.3072942439774475,-0.8488871534556813,-0.5415929094782339
2752,8.53,19.81,-11.28,Per accendere in cuore la speranza,"Nico Dal Molin, Pierangelo Ruaro, Sereno Ruaro",,"31,5,6",,0.33909701178882623,-0.8809058961343224,-0.5418088843454961
1927,10.53,22.83,-12.299999999999999,Sei fuoco e vento,Andrea Testa,,"31,6,10",SQd4dv45w-k,0.4186039313172731,-0.9605622803592345,-0.5419583490419615
2583,5.46,15.2,-9.739999999999998,Il tuo grande amore,Cammino di Santità,,"31,9",pJhweqC24NA,0.21705389031266015,-0.7606403748535726,-0.5435864845409124
134,10.94,23.47,-12.53,Come fuoco vivo,Gen Rosso - Gen Verde,,"31,32,5",sdqAt9k2-oY,0.4349028498206048,-0.9785240140570088,-0.543621164236404
1564,11.21,23.89,-12.68,Nostra gloria è la croce,Marco Frisina,,"21,4",hojAhQHmQMM,0.4456362839569452,-0.9902381882077312,-0.544601904250786
2620,6.33,16.56,-10.229999999999999,Com'è bello (dar lode al Signor),RnS - T.Howard B.Batstone,Davanti al Re,"21,32,14,52",7K7w-VjPJPI,0.2516394003075346,-0.7989066770792657,-0.547267276771731
1661,11.47,24.32,-12.85,"Cantiamo al Signore, grande nell’amore",RnS,Misericordia sei,"21,31,9",pXwEcrj2Grk,0.4559721834956433,-1.0035142522452165,-0.5475420687495732
1801,10.21,22.42,-12.21,Tu vero pane della vita,Fabio Baggio,La vita che nasce,31,9VfmPmHwhmc,0.4058828241927217,-0.9535337758688012,-0.5476509516760795
1737,8.83,20.34,-11.51,Potente sei mio Signor,RnS,,14,dyyQpFHLMms,0.3510230497180933,-0.8988676298320967,-0.5478445801140034
2278,11.81,24.85,-13.040000000000001,Manda il Tuo Spirito Signore,Francesco Buttazzo ,Vieni soffio di Dio,"21,24,6",BVCT3wQe_JI,0.4694883598154792,-1.018352206169465,-0.5488638463539858
1553,5.1,14.74,-9.64,Danza Danza,Giovani della Comunità Maria (1983),,"21,32",tVx4nmLlgTo,0.20274264479753973,-0.7528309254197578,-0.550088280622218
14,4.33,13.58,-9.25,Alla Tua presenza,Fabio Tiddia,,"21,31",piAK9gyfQQI,0.17213248077908763,-0.7223740726278797,-0.5502415918487921
1778,8.23,19.47,-11.239999999999998,Apri i cieli,SDV worship,,"31,6,8",NfdUMMf8gwo,0.3271709738595592,-0.8777821163607964,-0.5506111425012372
2248,18.46,34.91,-16.449999999999996,Ascolta oggi ,Silverio Fioravanti,,21,,0.7338488672475654,-1.2846544318625532,-0.5508055646149879
298,10.84,23.42,-12.580000000000002,Mani,Fabrizio Colombo,,"26,32,16",FexZCiC8SJw,0.4309275038441824,-0.9824287387739165,-0.5515012349297341
324,4.48,13.83,-9.35,Noi veglieremo,Domenico Marchetta,,"2,17",jx7E62TpIR0,0.17809549974372116,-0.7301835220616946,-0.5520880223179734
1974,4.84,14.38,-9.540000000000001,Infinitamente Grazie,A.De Luca,,"32,9,14,52",fQo9hH2Zhnk,0.1924067452588416,-0.7450214759859429,-0.5526147307271013
146,9.0,20.66,-11.66,Cristo risusciti,Stefani,,"21,5",nsgcYokdH78,0.3577811378780113,-0.9105818039828191,-0.5528006661048077
2568,8.71,20.23,-11.52,Il Signore in eterno ,,,"26,10,13",6hdC4PqQId0,0.3462526345463865,-0.8996485747754782,-0.5533959402290918
1629,4.62,14.06,-9.440000000000001,Ci inviti alla tua festa,Francesco Buttazzo,Alla tua festa,"21,31",S7HOOFAXTHI,0.18366098411071244,-0.7372120265521281,-0.5535510424414157
2124,9.52,21.46,-11.940000000000001,Oggi è giorno di festa,"M. Muolo, M. Palmitessa",Riuniti nel tuo nome,"21,52",NxTNlpL58SM,0.37845293695540744,-0.932448262397501,-0.5539953254420935
2322,4.41,13.76,-9.35,Lodate il Signore dai Cieli,Marco Frisina,Benedici il Signore,25,dxYvkPpwXS8,0.17531275756022555,-0.7301835220616946,-0.554870764501469
1958,12.06,25.31,-13.249999999999998,Resto con te,Gen Verde,Il mistero Pasquale,"31,4,9,52",1321OwwtHY0,0.479426724756535,-1.034752049980476,-0.5553253252239411
2709,14.1,28.39,-14.290000000000001,È il momento di ringraziarti,"M. Fornaro, B. Carretta","AA.VV., Oggi risorge","32,52",hqNuQJ8qN9c,0.5605237826755509,-1.1159703240921515,-0.5554465414166005
1618,12.44,25.9,-13.459999999999999,L'acqua della salvezza,A.Roncari - L.Capello,,31,lR9ZoB022o0,0.49453303946694,-1.0511518937914874,-0.5566188543245474
1793,9.44,21.38,-11.94,Canzone di Maria chiara (Se non ritornerete),Claudio Chieffo,,"31,10,17",0P_dF_y9kKI,0.3752726601742696,-0.9324482623975008,-0.5571756022232313
1656,7.94,19.12,-11.18,Ave dolce Maria,"RnS - D.Branca, L.Ciancio",Parla al mio cuore,7,xCQr3qg9uDw,0.31564247052793437,-0.8730964467005075,-0.5574539761725731
1570,6.71,17.27,-10.559999999999999,Salve madre dell’amore,Domenico Machetta,,7,ym7QmGy_6oU,0.2667457150179395,-0.824677860210855,-0.5579321451929156
2219,9.98,22.21,-12.23,Spalancate le porte a Cristo,,,21,FRflOghAJ4Y,0.3967395284469503,-0.9550956657555641,-0.5583561373086139
1955,10.43,22.89,-12.46,Tu sarai profeta (2),Marco Frisina,Tu sarai profeta,"21,31",3RlXWfB_ALI,0.41462858534085084,-0.9730573994533385,-0.5584288141124876
2193,11.29,24.2,-12.91,Beatitudini,Marco Frisina,Benedici il Signore,"31,17",HtHIeBPXH8w,0.44881656073808296,-1.0081999219055056,-0.5593833611674226
2588,7.65,18.72,-11.069999999999999,Come acqua,Comunità Gesù Risorto,,"31,4",mUOntKgiUuQ,0.3041139671963096,-0.864506052323311,-0.5603920851270014
1687,6.41,16.86,-10.45,Gesù dolce musica,RnS,Davanti al Re,"9,52",1CcQWWAOhwM,0.2548196770886725,-0.8160874658336585,-0.5612677887449861
276,9.51,21.55,-12.040000000000001,"La Sua, la nostra Messa",Gen Rosso,Noi veniamo a te,26,j8M9c3-XfOU,0.37805540235776525,-0.9402577118313159,-0.5622023094735507
185,12.88,26.65,-13.769999999999998,Eccomi,Marco Frisina ,Non temere,"21,24,10,13,17,20",Gg_CRwPwog4,0.5120245617631983,-1.0753611870363136,-0.5633366252731152
1708,10.6,23.21,-12.610000000000001,Betlemme di Efrata,Pasquale Dargenio,,"31,2,3",yxxhELRAtOk,0.4213866735007688,-0.9847715736040609,-0.563384900103292
1926,14.74,29.46,-14.72,Il Vangelo della terra,Andrea Testa,,"26,10",5du0mvIwEJE,0.585965996924654,-1.1495509566575555,-0.5635849597329015
1552,9.57,21.66,-12.09,Canta con noi,---,,10,Lqjqa1l5D0E,0.38044060994361867,-0.9441624365482232,-0.5637218266046045
2750,6.07,16.38,-10.309999999999999,Riuniti nel suo nome,Zardini,,"29,52",CUVi2y0f8uo,0.2413035007688365,-0.8051542366263177,-0.5638507358574811
2028,7.45,18.47,-11.02,Ave Maria,Salvatore Basilotta,,"26,32,7",JI_MF2J5iSs,0.2961632752434649,-0.8606013276064036,-0.5644380523629386
2472,13.51,27.62,-14.110000000000001,Benedetto sei Tu che vieni,Semprini – Galliano,Natale del Signore,"2,3",r7M3bZtiFuc,0.5370692414146592,-1.1019133151112845,-0.5648440736966254
1999,13.46,27.55,-14.09,Cose stupende ,Marco Frisina,,"21,7",JdaSR7DaEd8,0.5350815684264479,-1.1003514252245215,-0.5652698567980735
2180,4.88,14.61,-9.73,L'offerta,Daniele Esposito,,"26,4",rNIX9HwCOE4,0.19399688364941053,-0.7598594299101913,-0.5658625462607807
2210,4.19,13.57,-9.379999999999999,Saluto alla Vergine,San Francesco d'Assisi,,"21,31,32,2,7,10,18",0eNOXqGpx3g,0.16656699641209635,-0.732526356891839,-0.5659593604797426
1701,8.25,19.7,-11.45,Sono il Signor che ti guarisce,Don Moen,,"31,9",-k3uz0mmmkE,0.32796604305484367,-0.8941819601718077,-0.5662159171169641
2585,9.28,21.26,-11.980000000000002,Canto di nozze,Daniele Ricci,E' l'amore che contaa,15,,0.36891210661199375,-0.935572042171027,-0.5666599355590332
1654,11.7,24.92,-13.220000000000002,Come unico Pane,Rossi,,26,v8AtqY1KH7E,0.4651154792414146,-1.032409215150332,-0.5672937359089173
2286,10.46,23.06,-12.599999999999998,Chiesa del Risorto,Marco Frisina,O luce radiosa,31,5D90KReCemU,0.4158211891337776,-0.9839906286606791,-0.5681694395269015
176,8.76,20.5,-11.74,E' Natale,Castellacci - Biagioli - Paulicelli,,3,APbW-zAelxo,0.34824030753459767,-0.9168293635298711,-0.5685890559952734
2344,11.16,24.15,-12.989999999999998,Trisaghion,Marco Frisina,Tu sei bellezza,31,cvmONd6ZH0s,0.44364861096873404,-1.0144474814525573,-0.5707988704838232
2229,9.31,21.36,-12.049999999999999,Chiamati per nome v2,Gen Verde,,"21,5,20",EUG6KnGxpcc,0.37010471040492054,-0.9410386567746972,-0.5709339463697767
1389,5.59,15.75,-10.16,Non per forza,---,,"22,24",O1HZT01UGmU,0.2222218400820092,-0.7934400624755954,-0.5712182223935862
2785,6.07,16.48,-10.41,Io ti seguirò ,Giuseppe Cucuzza,Canti di Lode e Adorazione del Rinnovmento dello spirito Santo,"31,4",43c_mpm9R_U,0.2413035007688365,-0.8129636860601327,-0.5716601852912961
420,11.28,24.35,-13.070000000000002,Sei grande Dio,Giosy Cento,Celebriamo la nostra speranza,31,o7jFRWGmjOk,0.44841902614044077,-1.0206950409996096,-0.5722760148591688
2023,10.17,22.7,-12.53,Oggi è nato per noi,Buttazzo,,"24,3",AVbgYHlcPTg,0.4042926858021527,-0.9785240140570088,-0.5742313282548561
1578,12.29,25.9,-13.61,Gioisci figlia di Sion,RnS,,"32,2,3,7",jbtR7ylZqI0,0.48857002050230647,-1.06286606794221,-0.5742960474399035
1942,6.49,17.16,-10.67,L'ultima cena,Andrew Lloyd Webber,,"26,31,4",,0.25799995386981034,-0.8332682545880514,-0.5752683007182411
2447,13.9,28.35,-14.450000000000001,Tempo di ricominciare,Gen Verde,Tempo di ricominciare,31,uKal1PpNSJs,0.5525730907227063,-1.1284654431862553,-0.575892352463549
355,8.89,20.79,-11.899999999999999,Pane del cielo,Gen Rosso,,31,TCp7ociVfvU,0.35340825730394665,-0.9293244826239748,-0.5759162253200282
252,8.7,20.51,-11.810000000000002,Io loderò il Signore,Matteo Calisi,,21,,0.3458550999487442,-0.9222959781335417,-0.5764408781847975
187,10.78,23.65,-12.87,Emmanuel,Gen Verde,,"21,32,5",4WoY3wkGd5E,0.428542296258329,-1.0050761421319796,-0.5765338458736506
2789,3.51,12.68,-9.17,Voglio restar con Te,sconosciuto,,"32,9,14",Hfe2whkYfos,0.1395346437724244,-0.7161265130808278,-0.5765918693084033
293,5.86,16.23,-10.370000000000001,Lui verrà e ti salverà,Bob Fitts - Gary Sadler,,"21,31,32,2,4",g3filJMchMY,0.2329552742183496,-0.8098399062866067,-0.5768846320682571
2743,8.23,19.81,-11.579999999999998,L'uomo alla sua mensa,Movimento Eucaristico Giovanile,Sulla strada per Emmaus,26,W1EfRmqSIic,0.3271709738595592,-0.904334244435767,-0.5771632705762079
425,6.72,17.54,-10.82,Shalom,Beny Conte - G. Ferrante,,30,Hr-Fk0pSzJs,0.2671432496155818,-0.8449824287387738,-0.577839179123192
1812,4.36,13.98,-9.620000000000001,"Vieni Spirito Santo, Vieni",P. Bordini,,6,JJuq6PeYw4Y,0.17332508457201437,-0.751269035532995,-0.5779439509609806
2442,3.79,13.12,-9.329999999999998,Come il fiume,Domenico Machetta,"CANTI PER LA PREGHIERA DEI GIOVANI - Sei con noi, uno di noi",26,oPqySizQeYw,0.15066561250640698,-0.7286216321749315,-0.5779560196685245
413,9.12,21.17,-12.050000000000002,Se il Signore non costruisce la città,Maioli,,"21,24",,0.3625515530497181,-0.9410386567746974,-0.5784871037249794
184,14.52,29.32,-14.8,Ecco la serva del Signore (v2),Marco Frisina,,"7,17",eakmIDhzNyc,0.5772202357765249,-1.1557985162046076,-0.5785782804280827
2405,4.3,13.91,-9.61,Le mie mani son piene (di benedizioni),José Vargas,,"32,8,10,51",jVY2rYmG0ac,0.1709398769861609,-0.7504880905896133,-0.5795482136034524
382,12.51,26.3,-13.790000000000001,Resta qui con noi,Gen Rosso,,"32,5,17",AyPDx-w7nKw,0.49731578165043566,-1.0769230769230769,-0.5796072952726412
2197,7.11,18.16,-11.05,Vergine Madre,Marco Frisina,Vergine Madre,7,,0.28264709892362894,-0.8629441624365481,-0.5802970635129192
145,11.9,25.4,-13.499999999999998,Cristo è risorto veramente,RnS,Venti dello Spirito,"31,32,5",hQ8Y11c3LCs,0.4730661711942594,-1.0542756735650134,-0.581209502370754
1702,5.76,16.14,-10.38,Questo è il mio corpo,Janet Lunt,,31,1oU-F5CMais,0.22897992824192723,-0.8106208512299883,-0.581640922988061
2249,7.73,19.12,-11.39,Ave Maria,Marco Frisina,Non temere,7,BYXzdfcz404,0.3072942439774475,-0.8894962905115189,-0.5822020465340714
2241,9.57,21.91,-12.34,Io vi do un grande esempio,"D. Haas & Marco Deflorian, Marco Deflorian",,4,lFk0JxT9rFY,0.38044060994361867,-0.9636860601327605,-0.5832454501891418
278,8.82,20.78,-11.96,"Laudato sii, o mi Signore",---,,31,Rla81AGiir0,0.3506255151204511,-0.9340101522842639,-0.5833846371638127
2580,6.87,17.84,-10.969999999999999,Beato il cuore che perdona (inno GMG 2016),Valerio Ciprì,,"31,16",JHfNDEqr_hY,0.27310626858021525,-0.8566966028894961,-0.5835903343092809
1731,7.79,19.24,-11.45,Emmanuele vieni tra noi,"Paolo Auricchio, Fabio Baggio",,"21,26,31,3",R1ZL_bYmSCg,0.3096794515633009,-0.8941819601718077,-0.5845025086085068
1979,6.29,16.99,-10.7,Alla tua mensa,Martinez,,"31,4,5,13,20",Lq3wLoL8O18,0.2500492619169657,-0.8356110894181958,-0.5855618275012302
47,11.41,24.73,-13.32,Amare questa vita,G. Meregalli,,"21,20",tUE-GpZ4RmM,0.4535869759097899,-1.0402186645841467,-0.5866316886743568
2483,5.41,15.68,-10.27,Io mi arrendo,ADI Media - Matt Crocker,,9,-XMDKz0m4ts,0.21506621732444897,-0.8020304568527917,-0.5869642395283428
1455,7.59,18.97,-11.379999999999999,Questa è la mia fede,Daniele Branca,,"21,32",gUr63N1JtdE,0.3017287596104562,-0.8887153455681372,-0.586986585957681
2664,10.2,22.91,-12.71,La giusta direzione,Davide Vigano,,"21,32",LnWzimILeZI,0.40548528959507946,-0.9925810230378758,-0.5870957334427963
2182,7.51,18.86,-11.35,Sotto la Tua croce,Gianlivio Bersigotti,,"31,9",2XWFqM8CbzU,0.2985484828293183,-0.8863725107379928,-0.5878240279086746
1672,12.12,25.82,-13.700000000000001,"Il tuo Corpo, il tuo Sangue",Luciana Leone - Salvatore Martinez,,31,MBlHzbDY6Qo,0.4818119323423885,-1.0698945724326434,-0.5880826400902549
2407,11.16,24.38,-13.219999999999999,Solo tu il mio Dio ,RnS - John B. Foley S. J,Sempre canterò,"21,32,10",WBCJ1c6cYCI,0.44364861096873404,-1.0324092151503317,-0.5887606041815976
268,6.7,17.66,-10.96,L’uomo nuovo,Juan Antonio Espinosa,,"31,32,4,12",r31LIvPfb50,0.2663481804202973,-0.8559156579461148,-0.5895674775258175
2622,9.7,22.21,-12.510000000000002,Dalla tristezza alla danza,RnS - T.Walker,Risplendi Gerusalemme,"21,32,14,52",sfaDQMOXfh4,0.3856085597129677,-0.976962124170246,-0.5913535644572783
2026,9.75,22.31,-12.559999999999999,Tu un giorno,D. Machetta ,,"31,3",HdEZRTr8xus,0.3875962327011789,-0.9808668488871533,-0.5932706161859744
1622,8.63,20.63,-11.999999999999998,Saldo è il mio cuore,Marco Frisina,,31,cG_-iab1xcI,0.34307235776524864,-0.9371339320577897,-0.594061574292541
2031,5.83,16.42,-10.590000000000002,Sei il mio rifugio,RnS,,"21,31,52",sZiN7b5sB5g,0.2317626704254229,-0.8270206950409996,-0.5952580246155768
1667,8.44,20.36,-11.92,Cosa Offrirti,RnS,,26,mdvOucpzet0,0.3355192004100461,-0.9308863725107379,-0.5953671721006918
2168,10.58,23.59,-13.01,I miei occhi elevo a te ,RnS,Ha vinto il tuo amore,14,K_hqvLb0FLA,0.42059160430548437,-1.0160093713393203,-0.595417767033836
2520,3.71,13.23,-9.52,Effonderò il mio spirito,Recalcati Carlo,Esultanti cantiamo,6,dDpKUREFsYs,0.14748533572526906,-0.7434595860991798,-0.5959742503739107
206,10.44,23.41,-12.97,Giovane donna,Luciano Scaglianti - Liliana Bancolini,,"32,2,7",v325wim3Ibo,0.4150261199384931,-1.0128855915657946,-0.5978594716273016
1757,9.15,21.47,-12.319999999999999,Chi ha sete,Charles Christmas,,"21,32,8,14",3nan-Ia009M,0.36374415684264483,-0.9621241702459974,-0.5983800134033526
2341,8.9,21.12,-12.22,Questo pane spezzato,Giuseppe Tranchida,,31,igN1nkpIIyU,0.35380579190158895,-0.9543147208121827,-0.6005089289105938
1898,9.11,21.45,-12.34,Chiamati per nome,Gen Verde,,"21,5,20",EUG6KnGxpcc,0.36215401845207584,-0.9636860601327605,-0.6015320416806846
6,3.69,13.28,-9.59,Accogli Signore i nostri doni,Gen Verde,E' bello lodarti,26,t6NSTY-x1D4,0.14669026652998463,-0.7489262007028503,-0.6022359341728657
1649,3.69,13.28,-9.59,Accogli Signore i nostri doni (v2),Gen Verde,E' bello lodarti,26,t6NSTY-x1D4,0.14669026652998463,-0.7489262007028503,-0.6022359341728657
68,9.16,21.54,-12.379999999999999,Ave Maria,Gen Verde,,7,q_v8rry02lg,0.364141691440287,-0.9668098399062864,-0.6026681484659995
1673,3.52,13.03,-9.51,Quando guardo alla tua Santità,RnS,,9,pB6xPs1nTcQ,0.1399321783700666,-0.7426786411557984,-0.6027464627857317
2283,6.42,17.42,-11.000000000000002,Io ti seguirò,Giuseppe Cucuzza,,"32,4",43c_mpm9R_U,0.25521721168631467,-0.8590394377196408,-0.6038222260333261
2284,10.13,23.02,-12.889999999999999,Ecco il mio servo,Marco Frisina,,"21,26",cIpGh99N_10,0.40270254741158384,-1.0066380320187425,-0.6039354846071586
