id_canti,similarity,mean_similarity,deviation,titolo,autore,raccolta,momento,link_youtube,score_similarity,score_deviation,score
66,5.99,13.98,-7.99,Ave donna Maria,Oratorio di Arese,Beata te che hai creduto,7,uSVKgm9atwc,0.12755754098360655,-0.9079545454545456,-0.780397004470939
2210,5.63,13.57,-7.94,Saluto alla Vergine,San Francesco d'Assisi,,"21,31,32,2,7,10,18",0eNOXqGpx3g,0.11989131147540985,-0.9022727272727274,-0.7823814157973176
1864,8.7,17.22,-8.52,Ecco l'uomo (Uomo della Croce - forma breve),Pierangelo Sequeri,,"31,4,10",mY_d628hlJc,0.18526721311475408,-0.9681818181818183,-0.7829146050670641
1841,10.09,18.88,-8.79,Volto Santo di Cristo,Marco Frisina,Salvatore del mondo,4,,0.21486737704918035,-0.9988636363636364,-0.783996259314456
422,9.25,17.89,-8.64,Semina la Pace,Gen Rosso,,30,SOlxYUcz7BM,0.19697950819672133,-0.981818181818182,-0.7848386736214608
2462,10.14,18.95,-8.809999999999999,Alleluia con il cuore,Francesco Buttazzo,Alla tua festa,25,Mt_9jaG512I,0.215932131147541,-1.0011363636363637,-0.7852042324888227
2740,9.93,18.74,-8.809999999999999,Lodate Dio,M. Mellino,Sono giovane Signore,"21,14",Q4_I0FB-FAQ,0.21146016393442624,-1.0011363636363637,-0.7896761997019375
1749,12.72,22.06,-9.339999999999998,Che siano una sola cosa,R. Grotti,,"31,4,15",P0sVkGfGBg4,0.2708734426229509,-1.0613636363636363,-0.7904901937406854
1725,7.15,15.45,-8.299999999999999,Innalziamo lo sguardo,Francesco Buttazzo,"Maranathà, vieni Signore","21,2",lE4ajzCUFaQ,0.1522598360655738,-0.9431818181818181,-0.7909219821162443
1624,6.76,14.99,-8.23,"Maria, sei l'unico fiore",Figli del divino amore,Ti prego abbracciami Gesù,"32,7",H-VOQ_VgXDc,0.14395475409836067,-0.9352272727272729,-0.7912725186289122
258,18.63,29.09,-10.46,Io vedo la Tua luce,Pierangelo Sequeri ,E mi sorprende,"31,3",YOhCW3aH7mo,0.3967273770491804,-1.188636363636364,-0.7919089865871836
88,12.19,21.45,-9.26,Camminerò,A. Marani,,"21,32,16",DWYlgjyqmX0,0.2595870491803279,-1.0522727272727275,-0.7926856780923996
2291,14.27,23.92,-9.650000000000002,Canto Penitenziale,Marco Frisina,O Croce nostra speranza,"22,4",EeZfclHIhCk,0.3038808196721312,-1.0965909090909094,-0.7927100894187782
200,16.4,26.45,-10.05,Fratello Sole e Sorella Luna,Riz Ortolani,,"31,14",jSq7zvrrsCA,0.3492393442622951,-1.1420454545454548,-0.7928061102831597
1600,16.4,26.45,-10.05,Fratello Sole e Sorella Luna (semplificata),Riz Ortolani,,"31,14",jSq7zvrrsCA,0.3492393442622951,-1.1420454545454548,-0.7928061102831597
1740,11.63,20.79,-9.159999999999998,Sei luce splendida,Daniele Semprini,,"21,3",pFSs5WNKo9Y,0.24766180327868853,-1.0409090909090908,-0.7932472876304022
2490,5.32,13.3,-7.98,Agnello di Dio,Francesco Buttazzo,Si è fatto come noi,71,JixeMjg5CWQ,0.11328983606557379,-0.906818181818182,-0.7935283457526082
487,6.42,14.62,-8.2,Vieni Nasci ancora,Daniele Ricci,,3,Lw_edz-5dFw,0.1367144262295082,-0.9318181818181819,-0.7951037555886737
2778,7.48,15.88,-8.4,Lascia i tuoi pesi,Sefora Nelson,Spero,"31,5,9,11",B4o9Wh2SjnM,0.15928721311475413,-0.9545454545454547,-0.7952582414307006
2550,17.17,27.39,-10.219999999999999,Nascerà,Gen Rosso,,31,2umvrdWyYgo,0.3656365573770492,-1.1613636363636364,-0.7957270789865871
177,12.88,22.31,-9.429999999999998,E pace intima,Gen Rosso,Se siamo uniti,31,C4H6iupfg3o,0.27428065573770494,-1.071590909090909,-0.7973102533532042
2118,9.77,18.63,-8.86,Santo (Dio del Cielo),Spoladore,,"27,5,6,10,14,15,20",E7sfZZ6O71E,0.20805295081967212,-1.0068181818181818,-0.7987652309985097
2656,9.07,17.8,-8.73,Gabriele tu,Giosy Cento,,"21,32,10",tTDI0qSPAsg,0.19314639344262297,-0.9920454545454547,-0.7988990611028317
1952,16.29,26.39,-10.100000000000001,La canzone di Luciano,Bottan Boschiero,,9,JiYZ6wm8dIM,0.3468968852459017,-1.147727272727273,-0.8008303874813713
1795,10.41,19.41,-9.0,Sei giunto da molto lontano,L. Scaglianti,,"4,10,17",380urOVvKdA,0.22168180327868853,-1.022727272727273,-0.8010454694485845
1928,3.24,10.92,-7.68,Santa degli impossibili (Santa Rita),canto popolare,,"21,32,10",,0.0689960655737705,-0.8727272727272728,-0.8037312071535023
1552,12.28,21.66,-9.38,Canta con noi,---,,10,Lqjqa1l5D0E,0.26150360655737703,-1.0659090909090911,-0.8044054843517141
2048,11.68,20.96,-9.280000000000001,Beati voi,Giosy Cento,,"21,31",d3gRXkwijEo,0.24872655737704918,-1.054545454545455,-0.8058188971684057
1741,7.6,16.14,-8.540000000000001,Abbiamo trovato il Messia,Domenico Machetta,Una voce che ti cerca,"21,32,3,4,12,16",qyYnqsZEJvk,0.16184262295081966,-0.9704545454545457,-0.808611922503726
1680,8.88,17.66,-8.78,Tutta la terra attende,F. Baggio,Maranatha vieni Signore,"21,2",66-THI043qA,0.1891003278688525,-0.9977272727272728,-0.8086269448584202
4,16.96,27.26,-10.3,Acclamate al Signore,Marco Frisina,,"21,24,14",XR3RXQHnwS4,0.36116459016393443,-1.1704545454545456,-0.8092899552906112
1726,12.47,21.94,-9.47,Prepariamo la via al Signore,Francesco Buttazzo,"Maranathà, vieni Signore","21,2",pPkha6utNBU,0.2655496721311476,-1.076136363636364,-0.8105866915052162
2299,14.54,24.4,-9.86,Narrano i cieli,Valmaggi,,"21,24,32,3,5,52",Xgv_nreJX8Q,0.3096304918032787,-1.1204545454545456,-0.810824053651267
2758,12.16,21.59,-9.43,Grida nuova umanità,Coro Tendopoli S. Gabriele,,32,jV9ZX8Edr0E,0.25894819672131153,-1.0715909090909093,-0.8126427123695977
1598,8.27,16.99,-8.719999999999999,"Vieni Gesù, Maranathà",Francesco Buttazzo,Maranthà vieni Signore,"21,2",So3lUEds_Qs,0.17611032786885245,-0.9909090909090909,-0.8147987630402385
1596,14.46,24.36,-9.899999999999999,Il Figliol Prodigo (Abbracciami Gesù),Figli del Divino Amore,,"21,17",06d4D-Fzk38,0.30792688524590167,-1.125,-0.8170731147540984
2360,14.03,23.85,-9.820000000000002,Il Signore ci ha salvato,Roncari-Capello-Rossi,,"21,32,4,5,10",ambiloyj3bw,0.29877,-1.1159090909090912,-0.8171390909090912
1777,20.83,31.95,-11.120000000000001,E' il Signore e dà la vita,Comunità Gesù Risorto,,"32,14",ovf-n3ScJ_8,0.44357655737704915,-1.263636363636364,-0.8200598062593147
1859,15.48,25.61,-10.129999999999999,Albero di vita,A. M. Galliano - R. Faruggio,,"21,4",UFM0UBncxcc,0.329647868852459,-1.1511363636363636,-0.8214884947839046
2344,14.25,24.15,-9.899999999999999,Trisaghion,Marco Frisina,Tu sei bellezza,31,cvmONd6ZH0s,0.3034549180327869,-1.125,-0.8215450819672131
176,11.17,20.5,-9.33,E' Natale,Castellacci - Biagioli - Paulicelli,,3,APbW-zAelxo,0.2378660655737705,-1.0602272727272728,-0.8223612071535022
2317,11.94,21.42,-9.480000000000002,L'uomo dei dolori,L. Scaglianti ,Un volto d'uomo,"31,4",CvgtFhV1Kdw,0.2542632786885246,-1.0772727272727276,-0.823009448584203
1557,13.16,22.87,-9.71,L’acqua la terra il cielo (in principio),,,"10,51",49S_dRor2KE,0.2802432786885246,-1.1034090909090912,-0.8231658122205666
1688,3.54,11.45,-7.909999999999999,Gesù t’adoriamo,Paul Kyle,,9,4gqnJZyYhxA,0.07538459016393445,-0.8988636363636364,-0.8234790461997019
1712,5.33,13.58,-8.25,"Ti salutiamo, o Vergine",Canto tradizionale ,,"21,32,7",CHgvW9JwN-E,0.11350278688524593,-0.9375000000000001,-0.8239972131147542
1778,10.29,19.47,-9.18,Apri i cieli,SDV worship,,"31,6,8",NfdUMMf8gwo,0.21912639344262297,-1.0431818181818182,-0.8240554247391952
1771,15.89,26.12,-10.23,La vita che nasce,F. Baggio,,"21,32,3,8,10",TLgJ_V2Z1iA,0.33837885245901644,-1.1625,-0.8241211475409836
302,7.64,16.33,-8.689999999999998,"Maria, tu che hai atteso",Daniele Semprini,Preghiera a Maria,"32,2,7",TpRxWU6ojlY,0.1626944262295082,-0.9874999999999998,-0.8248055737704916
1816,12.51,22.12,-9.610000000000001,Figlia di Sion,V. Nadalin,,"21,15,20",M1Gd8azVT10,0.26640147540983605,-1.0920454545454548,-0.8256439791356187
2533,15.0,25.08,-10.079999999999998,Il custode d'Israele (salmo 120/121),M. Franchi,,24,mxEctuD9ynE,0.31942622950819677,-1.1454545454545455,-0.8260283159463487
1812,5.65,13.98,-8.33,"Vieni Spirito Santo, Vieni",P. Bordini,,6,JJuq6PeYw4Y,0.12031721311475413,-0.9465909090909093,-0.8262736959761552
22,14.43,24.43,-10.0,Alleluia al Redentore,RnS,Eterna è la Sua misericordia,"25,3,14",Bl65ILAGvyk,0.30728803278688527,-1.1363636363636365,-0.8290756035767513
1655,8.95,17.93,-8.98,Eccomi Gesù,Gen Verde,,21,Q4yTljPzIZs,0.19059098360655738,-1.0204545454545457,-0.8298635618479884
160,19.22,30.14,-10.920000000000002,Dio s’è fatto come noi,Gino Stefani - Marcello Giombini,,"31,2,3",lGaqYA2I-lU,0.40929147540983607,-1.2409090909090912,-0.8316176154992552
2280,5.49,13.84,-8.35,Ecco l'acqua che sgorga,,,8,3xr3H6KFj6g,0.11691,-0.9488636363636365,-0.8319536363636365
2339,4.65,12.85,-8.2,Come Davide,RnS,,"21,24,32,4,9,14",y0Lcs6P787Q,0.09902213114754099,-0.9318181818181819,-0.8327960506706409
1731,10.03,19.24,-9.209999999999999,Emmanuele vieni tra noi,"Paolo Auricchio, Fabio Baggio",,"21,26,31,3",R1ZL_bYmSCg,0.21358967213114752,-1.0465909090909091,-0.8330012369597616
428,21.54,32.93,-11.39,Signore come è bello (La tenda),Claudio Chieffo,,"31,32,17",q6OTCpB63LM,0.4586960655737705,-1.2943181818181821,-0.8356221162444116
1581,15.35,25.59,-10.24,La voce di Maria,Roberta Torresi e Paolo Bisonni,,7,pB-T5WICE4o,0.3268795081967213,-1.1636363636363638,-0.8367568554396425
2458,13.3,23.16,-9.86,Destinati all'eternità,RnS (F.G.Pesare - De Luca),,10,zpQ3MwAJYKY,0.2832245901639345,-1.1204545454545456,-0.8372299552906111
305,20.16,31.31,-11.149999999999999,Messaggio ai giovani,Pierangelo Sequeri ,In cerca d'autore,"21,20",SzGCzzzp8a0,0.4293088524590164,-1.2670454545454546,-0.8377366020864382
2507,9.37,18.55,-9.180000000000001,Così come sei,Adi Media,Adorazione 5,"31,9,11",aTsLHkeyzNE,0.1995349180327869,-1.0431818181818184,-0.8436469001490315
2222,13.84,23.88,-10.04,Tutto il mondo deve sapere,Gen Verde,Il Mistero Pasquale,"25,32,5",DxMOXCh1QLk,0.29472393442622946,-1.1409090909090909,-0.8461851564828614
2009,8.31,17.33,-9.019999999999998,Camminiamo incontro al Signore,Galliano - Semprini,,"21,2",-VSZAKeNjtE,0.17696213114754097,-1.025,-0.8480378688524589
58,14.92,25.18,-10.26,Apostoli di gioia,Luca Pollastri,,"21,32,16",jHltPy0bfyE,0.31772262295081966,-1.165909090909091,-0.8481864679582714
170,17.05,27.71,-10.66,E' giunta l’ora,Luciano Scaglianti,,"4,13,17",z0_74gnHpQ8,0.36308114754098364,-1.2113636363636364,-0.8482824888226528
2540,19.81,30.99,-11.18,La terra buona,--,,"31,17",dcIoaap-vuI,0.42185557377049177,-1.2704545454545455,-0.8485989716840537
1644,9.22,18.45,-9.229999999999999,Santo Rock (Santo sei Signore),,,27,nPlmiEuPcZs,0.19634065573770493,-1.0488636363636363,-0.8525229806259313
2028,9.23,18.47,-9.239999999999998,Ave Maria,Salvatore Basilotta,,"26,32,7",JI_MF2J5iSs,0.19655360655737708,-1.05,-0.853446393442623
239,18.24,29.17,-10.930000000000003,Il Tuo amore,---,,31,,0.38842229508196724,-1.2420454545454551,-0.8536231594634879
2796,4.94,13.39,-8.45,Luce di miei passi,Pierangelo Sequeri,,"25,4",HSQ_6aI0oYo,0.10519770491803279,-0.9602272727272728,-0.85502956780924
2363,8.61,17.75,-9.14,Ave Maria ,RnS - M.E. Gialloreti - C. Rossi,Sempre canterò,"32,7",fY5ONyvb2U4,0.18335065573770493,-1.0386363636363638,-0.8552857078986589
494,16.45,27.07,-10.620000000000001,Voglio cantare al Signor,RnS,,"21,24,32",N3iWAEOmLDc,0.35030409836065574,-1.206818181818182,-0.8565140834575262
1382,14.54,24.81,-10.27,Dio grande Dio,Chris Tomlin,,"31,9",-hnf8kydiws,0.3096304918032787,-1.1670454545454547,-0.8574149627421761
154,6.56,15.34,-8.780000000000001,Davanti al Re,RnS,Davanti al Re,3,aki9qAeylMU,0.13969573770491805,-0.997727272727273,-0.858031535022355
2170,7.83,16.86,-9.03,Tu vieni signore,"S. Mazzarisi, M. Palmitessa",Tu vieni in mezzo a noi,"31,2",RhLrErFUEQk,0.1667404918032787,-1.0261363636363636,-0.859395871833085
443,11.4,21.1,-9.700000000000001,Su ali d’aquila,Michael Jancas,,"31,32",M24IfMH1PhU,0.2427639344262295,-1.1022727272727275,-0.859508792846498
1696,12.75,22.72,-9.969999999999999,Spirito di santità,A. Gouzes,,6,wEwwBW9Jk_4,0.2715122950819672,-1.1329545454545455,-0.8614422503725783
1578,15.42,25.9,-10.479999999999999,Gioisci figlia di Sion,RnS,,"32,2,3,7",jbtR7ylZqI0,0.3283701639344262,-1.190909090909091,-0.8625389269746647
2858,10.67,20.27,-9.6,E' l’incontro della vita,Daniele Ricci ,E' l’incontro della vita,"21,16",pB7S8pQdKvg,0.2272185245901639,-1.090909090909091,-0.8636905663189272
1717,9.33,18.68,-9.35,"Un sol corpo, un sol spirito",Salvatore Martinez,,"21,32,16",n-Gov3B4AIk,0.1986831147540984,-1.0625,-0.8638168852459016
1570,8.14,17.27,-9.129999999999999,Salve madre dell’amore,Domenico Machetta,,7,ym7QmGy_6oU,0.1733419672131148,-1.0375,-0.8641580327868853
2436,8.18,17.35,-9.170000000000002,Anche tu sei mio fratello,Pino Tombolato - Angelo Di Mario,Nessuno è solo al mondo,"32,10,51",7QViotWGhM0,0.17419377049180326,-1.042045454545455,-0.8678516840536517
1955,12.84,22.89,-10.05,Tu sarai profeta (2),Marco Frisina,Tu sarai profeta,"21,31",3RlXWfB_ALI,0.2734288524590164,-1.1420454545454548,-0.8686166020864384
135,11.11,20.84,-9.73,Come l’aurora verrai,Gen Verde,,"21,31,2",eFKH1aggk6I,0.2365883606557377,-1.1056818181818184,-0.8690934575260807
1970,14.92,25.39,-10.47,Grazie Padre Buono (Rns),RNS - 2015 Luce,,"21,22,9,10,11,52",mYakLZJVfdw,0.31772262295081966,-1.1897727272727274,-0.8720501043219078
2382,12.27,22.25,-9.98,Alleluia a Colui che risuscitò ,RnS - D. Fishel,Sempre canterò,25,tNJA1b2zvT4,0.26129065573770494,-1.1340909090909093,-0.8728002533532043
1926,18.33,29.46,-11.130000000000003,Il Vangelo della terra,Andrea Testa,,"26,10",5du0mvIwEJE,0.39033885245901634,-1.2647727272727278,-0.8744338748137115
1713,22.25,34.12,-11.869999999999997,"Ti ringrazio, o mio Signore",C. Gabarain,,"32,52",v5ewwgxAuA4,0.47381557377049177,-1.3488636363636362,-0.8750480625931444
2223,14.4,24.8,-10.4,Un raggio splenderà,Padre Daniele Badiali,,"32,10,12,16,53",BBJZz11_clY,0.3066491803278689,-1.181818181818182,-0.8751690014903132
2125,15.79,26.47,-10.68,"Del tuo Spirito, Signore",Gen Rosso,,"24,6,14",0-WMVDh_cg0,0.3362493442622951,-1.2136363636363638,-0.8773870193740687
2599,11.2,21.04,-9.84,Inno allo Spirito,Pino Bordini,Mi dichiaro per Cristo ,"21,6",Df8X0hr-vrc,0.23850491803278684,-1.1181818181818184,-0.8796769001490315
2189,9.95,19.56,-9.61,Com'è bello (dar lode al Signor),RnS,Davanti al Re,21,KOB5-UWA-pk,0.2118860655737705,-1.0920454545454545,-0.8801593889716841
2645,18.34,29.54,-11.2,La Parabola del Seminatore,REALE - A.Gallo,Come Nessun Altro,"21,31,9",1KY9eM9eAJs,0.3905518032786885,-1.2727272727272727,-0.8821754694485842
2658,9.12,18.6,-9.480000000000002,È nato Dio per noi,A.Benedetti e G.Anselmi,EccoPercheCanto,3,QPMauMN_qEA,0.19421114754098362,-1.0772727272727276,-0.883061579731744
2243,9.07,18.55,-9.48,Alleluia Gv 13,Daniele Esposito,,25,nixPt6AeAT4,0.19314639344262297,-1.0772727272727274,-0.8841263338301044
2026,12.22,22.31,-10.089999999999998,Tu un giorno,D. Machetta ,,"31,3",HdEZRTr8xus,0.2602259016393443,-1.146590909090909,-0.8863650074515648
1716,12.77,22.98,-10.21,Usami Signore,Benedetto Conte - Pietro Ferrante,,"6,9,52",,0.2719381967213115,-1.1602272727272729,-0.8882890760059614
1836,14.78,25.37,-10.590000000000002,Ecco la serva del Signore,Marco Frisina,Salvatore del mondo,7,eakmIDhzNyc,0.31474131147540985,-1.2034090909090913,-0.8886677794336815
2570,16.59,27.52,-10.93,Se avessi mai commesso,Santa Teresa di Lisieux,,"31,4",2pN1y8hCHds,0.3532854098360656,-1.2420454545454547,-0.8887600447093891
1686,7.51,16.77,-9.26,Dio aprirà una via,Don Moen,,"9,52",rWlDxeqezck,0.15992606557377048,-1.0522727272727275,-0.892346661698957
2114,7.06,16.24,-9.18,"Arrivederci a te, amico Gesù",Antonioli - Giorgi,,32,hPtHOhmfRdg,0.1503432786885246,-1.0431818181818182,-0.8928385394932936
1831,7.44,16.7,-9.259999999999998,Agnello di Dio ,Gen Verde,E' bello lodarti,71,-KG686w__c0,0.15843540983606558,-1.0522727272727272,-0.8938373174366616
2014,11.66,21.72,-10.059999999999999,"Maria, Maria (Piccola fanciulla)",N.C.,,"32,7,9,14",,0.24830065573770493,-1.143181818181818,-0.8948811624441131
325,5.92,14.92,-9.0,Noi veniamo a Te,Francesco Buttazzo,,21,Pym_tk0twHw,0.12606688524590165,-1.022727272727273,-0.8966603874813712
2169,16.09,27.0,-10.91,"Cantate al Signore, alleluia",Marco Frisina,,"32,14",aC4c4ENu8lg,0.34263786885245906,-1.2397727272727275,-0.8971348584202684
39,10.45,20.32,-9.870000000000001,"Alleluia, Signore sei venuto",Luciano Scaglianti,,"25,3",1d80_1YlrtE,0.22253360655737706,-1.1215909090909093,-0.8990573025335322
2098,9.56,19.27,-9.709999999999999,"Spirito Santo, dolce presenza",RnS,,"31,6,9,16,19",Bb2WHAiP5SM,0.20358098360655738,-1.103409090909091,-0.8998281073025336
1574,9.55,19.27,-9.719999999999999,"Signore, tu sei nostro amico",Francesco Buttazzo,,11,AuvCTxdss_0,0.20336803278688526,-1.1045454545454545,-0.9011774217585693
55,19.94,31.64,-11.7,Annunceremo che Tu,Paolo Auricchio,,"32,16",ZfI4bBMKSRs,0.4246239344262296,-1.3295454545454546,-0.904921520119225
1588,16.22,27.23,-11.010000000000002,Lode e Gloria,Paolo Spoladore,Dacci Pace,"23,24",3zvarhz2k9U,0.34540622950819677,-1.251136363636364,-0.9057301341281672
2143,12.73,23.09,-10.36,E' un giorno di festa,Francesco Cioffi,,"21,32",ImhS_ZTMYsM,0.271086393442623,-1.1772727272727272,-0.9061863338301043
2023,12.4,22.7,-10.299999999999999,Oggi è nato per noi,Buttazzo,,"24,3",AVbgYHlcPTg,0.26405901639344265,-1.1704545454545454,-0.9063955290611028
2262,10.42,20.35,-9.930000000000001,Maria speranza nostra,Matteo Zambuto,Maria speranza nostra,32,BCh3xGkWRZ0,0.22189475409836068,-1.1284090909090911,-0.9065143368107305
2027,12.08,22.33,-10.249999999999998,Mano potente,RnS,,"31,16,20",93OhQlCzhAg,0.2572445901639345,-1.1647727272727273,-0.9075281371087929
229,16.58,27.68,-11.100000000000001,Il Mattino di Pasqua,Pierangelo Sequeri,,5,E7UYyUWTTj4,0.35307245901639345,-1.2613636363636367,-0.9082911773472433
217,11.94,22.2,-10.26,Grandi cose,Gen Rosso,,"21,24,32,14",Jvp2zJUouOQ,0.2542632786885246,-1.165909090909091,-0.9116458122205664
23,10.16,20.1,-9.940000000000001,Alleluia Canto per Cristo,Eugenio Costa,,"25,2",TObK5sUeuNI,0.21635803278688526,-1.1295454545454549,-0.9131874217585696
2183,13.51,24.08,-10.569999999999999,In una notte come tante,RnS,,3,WPhxL4QOIKU,0.2876965573770492,-1.2011363636363637,-0.9134398062593145
1759,23.05,35.41,-12.359999999999996,Io ti cerco,Sequeri - Belli,,"21,4",9shFqgM_OgQ,0.49085163934426235,-1.4045454545454543,-0.913693815201192
1572,7.39,16.82,-9.43,Agnello di Dio,Gen Rosso,Come fuoco vivo,"71,18",pRdqkgFPsII,0.15737065573770492,-1.0715909090909093,-0.9142202533532043
2401,11.26,21.42,-10.160000000000002,Benedictus ,RnS - S. Martinez,Shalom,"21,24,31,32,2,3",eQDSesAoy40,0.2397826229508197,-1.154545454545455,-0.9147628315946352
2244,13.96,24.64,-10.68,Che cosa mi manca,"Elena Storchi, Renato Giorgi e Valerio Antonioli",,10,,0.2972793442622951,-1.2136363636363638,-0.9163570193740688
2208,7.76,17.29,-9.53,Vieni Santo Spirito,Gen Verde,,"21,26,31,6,10,19",QGNjaSspl4k,0.1652498360655738,-1.0829545454545455,-0.9177047093889716
1986,10.28,20.31,-10.03,Cristo speranza delle genti,RnS,,"21,31",Lc-nMRdJR5Y,0.21891344262295076,-1.1397727272727274,-0.9208592846497766
237,15.61,26.64,-11.030000000000001,Il Signore è vicino,---,,"2,9,17",jxOfyC2XOOg,0.3324162295081967,-1.2534090909090911,-0.9209928614008944
2600,16.8,28.06,-11.259999999999998,Lasciate che i bambini vengano a me,Daniele Esposito,,"21,8,10",fvcDLr9G-5Q,0.3577573770491804,-1.2795454545454545,-0.9217880774962741
1991,7.31,16.8,-9.490000000000002,O madre del signore,Rns,,"32,7",Bu301OvL2yM,0.15566704918032787,-1.0784090909090913,-0.9227420417287635
1416,13.57,24.24,-10.669999999999998,Ecco quel che abbiamo,Gen Verde,Accordi,26,Y4W3QWKOmYo,0.288974262295082,-1.2125,-0.923525737704918
1542,13.57,24.24,-10.669999999999998,Ecco quel che abbiamo (v2),Gen Verde,Accordi,26,Y4W3QWKOmYo,0.288974262295082,-1.2125,-0.923525737704918
181,14.82,25.73,-10.91,Ecco il nostro si,Emanuele Fossi,,7,YQJyeqErUAo,0.3155931147540984,-1.2397727272727275,-0.924179612518629
2693,7.63,17.2,-9.57,Benvenuto Dio bambino,"R. Faruggio, P. Pintucci",Benvenuto Dio bambino,"32,3",zmUOW9sQzoI,0.1624814754098361,-1.0875000000000001,-0.9250185245901641
445,12.85,23.42,-10.570000000000002,Svegliati o Sion,Comunità Shalom,,32,xplsBssBiyQ,0.2736418032786885,-1.2011363636363641,-0.9274945603576756
221,18.29,29.91,-11.620000000000001,I cieli narrano,Marco Frisina,,"21,24,31,14",34tjGV7_rxQ,0.3894870491803279,-1.3204545454545458,-0.9309674962742178
2111,11.26,21.58,-10.319999999999999,Alleluia Gesù,Daniele Ricci,,"21,5",CuVlJjGYowY,0.2397826229508197,-1.1727272727272726,-0.9329446497764529
2447,16.96,28.35,-11.39,Tempo di ricominciare,Gen Verde,Tempo di ricominciare,31,uKal1PpNSJs,0.36116459016393443,-1.2943181818181821,-0.9331535916542477
2253,17.41,28.89,-11.48,Venite applaudiamo al Signore,Kiko Arguello,,"21,4",AV8drfqaYE0,0.37074737704918037,-1.3045454545454547,-0.9337980774962743
2324,7.79,17.47,-9.68,Roccia di fedeltà,"RnS - Branca, Ciancia",Mi affido a te,26,Guo-5tDqxvQ,0.16588868852459018,-1.1,-0.9341113114754099
1927,12.29,22.83,-10.54,Sei fuoco e vento,Andrea Testa,,"31,6,10",SQd4dv45w-k,0.2617165573770492,-1.1977272727272728,-0.9360107153502235
193,13.32,24.07,-10.75,Fede è,Don Franco De Marchi,,31,INfDNDju1LE,0.2836504918032787,-1.2215909090909092,-0.9379404172876304
1631,6.72,16.24,-9.52,Agnello di Dio,Francesco Buttazzo ,Vita nuova con Te,71,HsswpBzH1p4,0.14310295081967214,-1.0818181818181818,-0.9387152309985096
505,18.38,30.1,-11.720000000000002,Prima Corinzi 13,Guido Meregalli,,,7Gum6ktqoLQ,0.39140360655737705,-1.3318181818181822,-0.9404145752608052
1892,9.62,19.7,-10.08,Signora della pace,Paolo Spoladore,Così,"30,32,7",l-z4s3MwF54,0.20485868852459016,-1.1454545454545455,-0.9405958569299553
2864,11.48,21.93,-10.45,Chi è costei che sorge come aurora,,,7,xa9vWSyvEL0,0.24446754098360657,-1.1875,-0.9430324590163934
2472,16.25,27.62,-11.370000000000001,Benedetto sei Tu che vieni,Semprini – Galliano,Natale del Signore,"2,3",r7M3bZtiFuc,0.3460450819672131,-1.2920454545454547,-0.9460003725782415
2303,23.44,36.2,-12.760000000000002,Annuncio Pasquale,Domenico Machetta,,5,,0.4991567213114755,-1.4500000000000004,-0.9508432786885249
2478,9.95,20.2,-10.25,Cristo Re,RnS - Nicola Montuosi,Mi affido a te,31,_BUs4qF81Vg,0.2118860655737705,-1.1647727272727275,-0.9528866616989571
2231,11.73,22.32,-10.59,Tu sei per me,Gianlivio Bersigotti,,"31,9",WE47mdh7VXc,0.24979131147540984,-1.203409090909091,-0.9536177794336813
1936,16.53,28.03,-11.5,Alla vittima pasquale,P. Dargenio,Esulta il cielo,5,nXCbbGTvXgo,0.3520077049180328,-1.3068181818181819,-0.9548104769001491
2366,16.9,28.47,-11.57,Alzo gli occhi verso i monti,Kiko Arguello,,"32,4,10",uoWZGgCcTZY,0.3598868852459016,-1.3147727272727274,-0.9548858420268258
2234,16.06,27.48,-11.420000000000002,Accorrete popoli del Re,Daniele Esposito,,21,V3grjsC_9vU,0.3419990163934426,-1.297727272727273,-0.9557282563338305
1467,14.45,25.57,-11.120000000000001,Non più due (Buttazzo),Buttazzo,,31,PpuOL1WRI3M,0.3077139344262295,-1.263636363636364,-0.9559224292101344
2272,5.91,15.43,-9.52,Agnello di Dio,Daniele Ricci,,71,,0.12585393442622952,-1.0818181818181818,-0.9559642473919523
2485,12.42,23.19,-10.770000000000001,Con un cuore solo,"RnS - Ferrante, Salvemini",Sentieri di speranza,31,40tFwBuV8rM,0.2644849180327869,-1.2238636363636366,-0.9593787183308498
1880,10.55,20.98,-10.43,E la strada si apre,Gen Arcobaleno,,"31,32",nOBr4QsBclU,0.2246631147540984,-1.1852272727272728,-0.9605641579731744
78,19.16,31.22,-12.059999999999999,Beato l’uomo,Antonio Porrino,,"24,31,32,2",YQsqPCheucg,0.4080137704918033,-1.3704545454545454,-0.962440774962742
2451,9.91,20.24,-10.329999999999998,Ballata per Maria ,Roberto Bignoli,Una voce per la speranza,"7,10",bt7jWPZHKdA,0.211034262295082,-1.1738636363636363,-0.9628293740685543
2589,13.64,24.69,-11.05,Come un faro nel buio,"F.Venturini. G.Bedocchi, A.Mazzanti",,14,A--7TeXOkSo,0.2904649180327869,-1.2556818181818183,-0.9652169001490314
423,8.68,18.83,-10.149999999999999,Servo per amore,Gen Rosso,,"26,7,16",GOnLKL34q0E,0.18484131147540983,-1.1534090909090908,-0.968567779433681
2338,8.94,19.15,-10.209999999999999,Oggi ci hai chiamati,Giuseppe Tranchida,Resta con noi Gesù,"21,10,17",cXdCaz1derQ,0.19037803278688525,-1.1602272727272727,-0.9698492399403874
