id_canti,similarity,mean_similarity,deviation,titolo,autore,raccolta,momento,link_youtube,score_similarity,score_deviation,score
1625,13.55,20.63,-7.079999999999998,"Canterò ""I will Sing""",Don Moen,,"21,31,9",TPCeSkLBv1w,0.3320818170069786,-0.8916876574307303,-0.5596058404237517
2130,8.51,14.61,-6.1,Degno di Lode,Athena,,"6,9,52",4Vs34USuGdk,0.2085620858102869,-0.7682619647355163,-0.5596998789252294
2249,12.28,19.12,-6.840000000000002,Ave Maria,Marco Frisina,Non temere,7,BYXzdfcz404,0.30095680537606617,-0.8614609571788415,-0.5605041518027754
1355,16.21,23.83,-7.619999999999997,Io dico il mio sì - Marco Guadin,Marco Guadin - Nuovi Orizzonti,,"21,26",X_VKYWaw694,0.397272786249677,-0.9596977329974808,-0.5624249467478039
409,10.8,17.37,-6.57,Santo il Signore,Daniele Ricci,E' l'incontro della vita,27,xRJt1mqgbMo,0.26468513827862505,-0.827455919395466,-0.562770781116841
247,8.92,15.13,-6.210000000000001,Invocazione allo Spirito,---,,6,,0.21861031791160507,-0.7821158690176324,-0.5635055511060274
2405,7.89,13.91,-6.0200000000000005,Le mie mani son piene (di benedizioni),José Vargas,,"32,8,10,51",jVY2rYmG0ac,0.19336719824243992,-0.7581863979848867,-0.5648191997424468
67,11.77,18.55,-6.780000000000001,Ave Maria,Pierangelo Sequeri,,7,TRqm7r46W0c,0.28845778495735336,-0.8539042821158692,-0.5654464971585158
2407,16.65,24.38,-7.73,Solo tu il mio Dio ,RnS - John B. Foley S. J,Sempre canterò,"21,32,10",WBCJ1c6cYCI,0.4080562548462135,-0.973551637279597,-0.5654953824333835
2462,12.1,18.95,-6.85,Alleluia con il cuore,Francesco Buttazzo,Alla tua festa,25,Mt_9jaG512I,0.29654538640475575,-0.8627204030226701,-0.5661750166179143
2225,10.35,16.86,-6.51,Venite alla festa,Gen Rosso,,"21,31,32,15",rT926TNFLdM,0.2536565908503489,-0.8198992443324937,-0.5662426534821448
1857,13.69,20.85,-7.160000000000002,Santo,Marco Frisina,Salvatore del mondo,27,OOxw854Alpc,0.33551292065133115,-0.9017632241813605,-0.5662503035300293
388,6.04,11.72,-5.680000000000001,Ruah,RnS,Davanti al Re,"6,9",K8hHrI_lZKw,0.1480276143706384,-0.7153652392947104,-0.567337624924072
1855,10.93,17.58,-6.649999999999999,"Cantate al Signore, cantatelo nei secoli",Comunione e Liberazione,,"21,24,31,32,10,12,14,15,16,52",,0.26787116309123804,-0.8375314861460956,-0.5696603230548576
465,5.58,11.19,-5.609999999999999,Tu scendi dalle stelle,Tradizionale,,"32,3",THoF5snnSvE,0.13675398811062292,-0.7065491183879093,-0.5697951302772865
1553,8.55,14.74,-6.1899999999999995,Danza Danza,Giovani della Comunità Maria (1983),,"21,32",tVx4nmLlgTo,0.20954240113724476,-0.7795969773299748,-0.57005457619273
229,19.38,27.68,-8.3,Il Mattino di Pasqua,Pierangelo Sequeri,,5,E7UYyUWTTj4,0.47496277591108815,-1.0453400503778338,-0.5703772744667457
1997,9.3,15.64,-6.34,"Dio con noi, Emmanuel",Gen Verde,,"31,3",9Ln9995JMYQ,0.2279233135177049,-0.7984886649874056,-0.5705653514697007
2005,10.88,17.53,-6.65,Tu quando verrai,"Poma, Fant, Croft",,"21,32,2",W5fM08PGg34,0.26664576893254077,-0.8375314861460958,-0.5708857172135551
1703,10.06,16.56,-6.499999999999998,Solo per grazia,Gerrit Gustafson,,"31,9",mpma2WfQ9KM,0.24654930472990438,-0.8186397984886649,-0.5720904937587605
2626,12.04,18.94,-6.900000000000002,Giovani e Vecchi ,RnS - M.Watson,Anche gli alberi batteranno le mani,"21,30,32,10,14",jvShGPdf7sE,0.2950749134143189,-0.8690176322418139,-0.573942718827495
1792,7.7,13.77,-6.069999999999999,Resta con noi,Domenico Machetta,Sei con noi uno di noi,32,2ELEaLpK22g,0.18871070043939003,-0.7644836272040302,-0.5757729267646401
1566,6.67,12.54,-5.869999999999999,Re dei Re,RnS,Dio dell'impossibile,14,9zbbr_GHXSo,0.16346758077022486,-0.7392947103274559,-0.575827129557231
1765,10.57,17.21,-6.640000000000001,Inno all'amore,Debora Vezzani,,"10,15,17",egf81MYejak,0.25904832514861725,-0.8362720403022671,-0.5772237151536499
2271,10.64,17.3,-6.66,Luce Gentile,Maurizio Fiaschi - Achille Tronconi,,"31,2,4,12",didb5HV4j-E,0.2607638769707935,-0.8387909319899245,-0.578027055019131
1599,5.54,11.21,-5.670000000000001,Mi rialzerai,Giorgio Ammirabile,Canzoni D`amore Al Padre Vol. 3,14,Lgca7x-7Uzk,0.13577367278366503,-0.7141057934508818,-0.5783321206672167
1558,14.52,21.95,-7.43,Le tue meraviglie,"Chiara Casucci, Mite Balduzzi",,31,l2vWlp37UD0,0.35585446368570695,-0.9357682619647355,-0.5799137982790286
1639,11.27,18.07,-6.800000000000001,Mi perdo nel tuo amore,RnS,Mi Salverai,"31,9,52",CVdiOqoKn1w,0.27620384337037995,-0.8564231738035266,-0.5802193304331467
44,7.29,13.32,-6.03,Alzati e risplendi,A. Gocam,,"21,31,2,17",PgtfzpgiKMw,0.17866246833807187,-0.7594458438287155,-0.5807833754906436
2274,7.82,13.98,-6.16,Santo santo sei,,,27,,0.19165164642026367,-0.7758186397984888,-0.5841669933782251
1788,14.9,22.44,-7.540000000000001,Purificami o Signore (Salmo 50),A. Martorell,,"24,8,11,13",Tvmyj_Exujw,0.3651674592918067,-0.9496221662468516,-0.5844547069550449
1681,13.86,21.2,-7.34,Gesù mio buon pastore,RnS,,21,zo_SekAs5ZY,0.33967926079090205,-0.9244332493702772,-0.5847539885793751
1571,8.61,14.93,-6.32,Segni nuovi,Gen Rosso,,"21,32",IMs8aVNmfuo,0.21101287412768155,-0.7959697732997482,-0.5849568991720666
176,13.27,20.5,-7.23,E' Natale,Castellacci - Biagioli - Paulicelli,,3,APbW-zAelxo,0.32521960971827346,-0.9105793450881613,-0.5853597353698878
2393,10.58,17.29,-6.709999999999999,Io credo in te Gesù (v2),RnS - Reuben Morgan,Io credo,9,GMVZtZBRHWw,0.2592934039803567,-0.8450881612090679,-0.5857947572287112
2227,18.06,26.24,-8.18,Il dono del saio,Cionfoli,,"22,28,31,4,9,10,11,12,14,16,20,52",xTjf4BI-AbA,0.44261237012147836,-1.0302267002518892,-0.5876143301304109
2374,10.71,17.47,-6.759999999999998,Facci sognare!,F. Ferrario,,"32,53",2j_8JjjndPU,0.2624794287929698,-0.8513853904282114,-0.5889059616352416
1864,10.5,17.22,-6.719999999999999,Ecco l'uomo (Uomo della Croce - forma breve),Pierangelo Sequeri,,"31,4,10",mY_d628hlJc,0.257332773326441,-0.8463476070528967,-0.5890148337264557
2768,11.63,18.57,-6.9399999999999995,La mano nella tua,Pierangelo Sequeri,Qui dove Tu ci chiami,"26,31,9,10,11",mIk1dgAUotI,0.2850266813130008,-0.8740554156171284,-0.5890287343041276
1978,13.06,20.28,-7.220000000000001,In Eterno Canterò,RnS,,"21,31,32",LX-xjoxNqHU,0.32007295425174465,-0.9093198992443327,-0.589246944992588
1735,11.67,18.62,-6.950000000000001,Santo (Do Re Mi),,,27,,0.28600699663995865,-0.8753148614609574,-0.5893078648209987
2391,9.9,16.51,-6.610000000000001,Lode ed esortazione,Fra Giuseppe Di Fatta,,"31,9,12,52,54",w1eVSZtDZ5U,0.24262804342207295,-0.832493702770781,-0.5898656593487082
2401,14.01,21.42,-7.410000000000002,Benedictus ,RnS - S. Martinez,Shalom,"21,24,31,32,2,3",eQDSesAoy40,0.3433554432669941,-0.9332493702770784,-0.5898939270100844
1791,10.49,17.22,-6.729999999999999,Quando nasce un bambino ,Marcello Giombini,Cantata del Terzo Mondo,"21,32,3,8,16",XrU2AFOcTcM,0.2570876944947015,-0.8476070528967253,-0.5905193584020239
2585,13.87,21.26,-7.390000000000002,Canto di nozze,Daniele Ricci,E' l'amore che contaa,15,,0.3399243396226415,-0.930730478589421,-0.5908061389667796
2174,12.17,19.23,-7.0600000000000005,Quelli che amano te,Gen Rosso,,26,eGOnZJxYhpY,0.298260938226932,-0.8891687657430731,-0.5909078275161411
2283,10.65,17.42,-6.770000000000001,Io ti seguirò,Giuseppe Cucuzza,,"32,4",43c_mpm9R_U,0.26100895580253297,-0.8526448362720406,-0.5916358804695077
1557,15.21,22.87,-7.66,L’acqua la terra il cielo (in principio),,,"10,51",49S_dRor2KE,0.37276490307573024,-0.9647355163727961,-0.5919706132970659
1769,19.29,27.77,-8.48,La pace del Signore,Francesco Buttazzo,,30,ZZIYGBjAzj0,0.4727570664254329,-1.0680100755667508,-0.5952530091413178
1938,14.34,21.86,-7.52,Venite saliamo al monte del Signore,Marco Frisina,Salvatore del mondo,"24,4",31AWNjoGyIo,0.35144304471439647,-0.947103274559194,-0.5956602298447975
1916,7.45,13.63,-6.180000000000001,"Cammina insieme a noi, Maria",Francesco Buttazzo,Testimoni dell'incontro,"32,2,7",S6PueSoj3kc,0.18258372964590336,-0.7783375314861463,-0.5957538018402428
2789,6.65,12.68,-6.029999999999999,Voglio restar con Te,sconosciuto,,"32,9,14",Hfe2whkYfos,0.16297742310674596,-0.7594458438287154,-0.5964684207219695
1717,11.67,18.68,-7.01,"Un sol corpo, un sol spirito",Salvatore Martinez,,"21,32,16",n-Gov3B4AIk,0.28600699663995865,-0.8828715365239295,-0.5968645398839708
2099,14.61,22.2,-7.59,Sai fischiare?,Verdi Note dell'Antoniano,Estate Ragazzi con Le Verdi Note dell'Antoniano,"32,10,53",syyrdbH7Ha8,0.35806017317136213,-0.955919395465995,-0.5978592222946328
2224,12.08,19.18,-7.1,Partirò,Padre Daniele Badiali,,"32,10,12,16,53",bEcAxlniZXw,0.2960552287412768,-0.8942065491183879,-0.5981513203771112
2613,15.21,22.92,-7.710000000000001,Luce in Noi ,Francesco Buttazzo,Esultiamo nel Signore,"21,2,4,5,10,16",YHJ-rjfB9RY,0.37276490307573024,-0.9710327455919397,-0.5982678425162096
1848,17.28,25.4,-8.119999999999997,Grazie Signore,Mascagni,,"31,32,10,12,14,15,16,52",WhF2Yw1_eHw,0.4234962212458,-1.0226700251889167,-0.5991738039431167
1847,14.39,21.95,-7.559999999999999,Ave Maria stella del mattino,Clericetti/ Mascagni,,"32,2,7,10,11,12,13,15,16,20",PP_FgfkM1CM,0.35266843887309385,-0.9521410579345088,-0.5994726190614149
2385,15.66,23.47,-7.809999999999999,Sempre canterò,RnS,Sempre canterò,"21,32",-kVhOU4GERs,0.38379345050400626,-0.9836272040302266,-0.5998337535262204
1554,8.9,15.4,-6.5,Emmanuel tu sei,Francesco Buttazzo,,31,OT-OoN-ONSc,0.21812016024812617,-0.8186397984886651,-0.6005196382405389
2564,18.4,26.75,-8.350000000000001,Getta le tue reti,"Collu, Moro, Maxia",,"31,32,10",jgdNW0t1wNg,0.4509450504006203,-1.0516372795969775,-0.6006922291963572
1795,12.23,19.41,-7.18,Sei giunto da molto lontano,L. Scaglianti,,"4,10,17",380urOVvKdA,0.29973141121736885,-0.9042821158690176,-0.6045507046516487
2357,9.77,16.48,-6.710000000000001,"Ti ringrazio, o Signor",Lucio Maria Zappaore,Il Signore è vita,"32,52",trTz934uHVg,0.23944201860945985,-0.8450881612090682,-0.6056461425996083
2764,12.88,20.2,-7.3199999999999985,Giovani Orizzonti,Ivo Valoppi,C'è da non crederci,53,caP9rPCIk20,0.3156615352804343,-0.9219143576826195,-0.6062528224021853
1546,11.68,18.77,-7.09,Alleluia (Celtico),Fintan O’Carroll,,25,GJlzoz0d9Qs,0.2862520754716981,-0.8929471032745593,-0.6066950278028611
1615,18.56,26.99,-8.43,Stella del mare,Comunità Gesù risorto,,7,a1a3MVoW8sY,0.4548663117084518,-1.061712846347607,-0.6068465346391553
2191,13.2,20.59,-7.390000000000001,Alleluia di Lourdes,,,25,7V8fqv25uqw,0.32350405789609715,-0.9307304785894208,-0.6072264206933237
434,11.04,18.01,-6.970000000000002,Sono qui a lodarti (luce del mondo),RnS - Tim Hughes,,"21,5,9,10,14",s6F0EgxUCok,0.2705670302403722,-0.877833753148615,-0.6072667229082428
2484,10.79,17.73,-6.940000000000001,Come la cerva - Salmo 41,Diego Montaiuti,,5,smoSK40Iels,0.2644400594468855,-0.8740554156171286,-0.6096153561702431
2860,12.74,20.06,-7.3199999999999985,Sei tu Signore il mio Pastore,Giuseppe Tranchida,Sei l'amico che perdona,"24,10",EZ2JPLgeErA,0.31223043163608166,-0.9219143576826195,-0.6096839260465379
2168,15.69,23.59,-7.9,I miei occhi elevo a te ,RnS,Ha vinto il tuo amore,14,K_hqvLb0FLA,0.38452868699922466,-0.9949622166246852,-0.6104335296254606
1598,10.16,16.99,-6.829999999999998,"Vieni Gesù, Maranathà",Francesco Buttazzo,Maranthà vieni Signore,"21,2",So3lUEds_Qs,0.2490000930472991,-0.8602015113350124,-0.6112014182877133
1962,6.25,12.32,-6.07,O fiore di grazia gentile,Canto popolare molfettese,,"32,7",iqmdDiWVVjc,0.15317426983716723,-0.7644836272040303,-0.6113093573668631
2402,4.68,10.45,-5.77,Dio ti adorerò ,RnS - B. Conte e G. Ferrante  ,Shalom,"9,10",KoZDLjipX5s,0.11469689325407081,-0.7267002518891688,-0.6120033586350979
2412,13.67,21.19,-7.520000000000001,"Ave, piena di grazia",Francesco Buttazzo,Gloria all'Emmanuele AAVV,7,Zzc5KZ-8Iec,0.33502276298785216,-0.9471032745591942,-0.612080511571342
2363,10.79,17.75,-6.960000000000001,Ave Maria ,RnS - M.E. Gialloreti - C. Rossi,Sempre canterò,"32,7",fY5ONyvb2U4,0.2644400594468855,-0.876574307304786,-0.6121342478579006
2075,6.9,13.11,-6.209999999999999,Alleluia - Questa Tua Parola,Paolo Spoladore,,25,2K20I0kFo84,0.16910439390023263,-0.7821158690176322,-0.6130114751173996
1953,20.33,29.16,-8.830000000000002,So che sei qui,Gen Verde,Messa della concordia,"31,9,13",tZEovlG6uAg,0.4982452649263376,-1.112090680100756,-0.6138454151744184
335,15.03,22.84,-7.8100000000000005,Oggi ti chiamo,Pino Fanelli,,"21,20",fTSQlB1hTnI,0.3683534841044197,-0.9836272040302269,-0.6152737199258071
1578,17.59,25.9,-8.309999999999999,Gioisci figlia di Sion,RnS,,"32,2,3,7",jbtR7ylZqI0,0.43109366502972346,-1.0465994962216623,-0.6155058311919388
2028,11.37,18.47,-7.1,Ave Maria,Salvatore Basilotta,,"26,32,7",JI_MF2J5iSs,0.27865463168777466,-0.8942065491183879,-0.6155519174306132
19,7.4,13.73,-6.33,Alleluia (la nostra festa),Stefano Vernavà,,25,NTK8eTlukMg,0.18135833548720603,-0.7972292191435769,-0.6158708836563709
497,14.94,22.74,-7.799999999999999,Voi siete di Dio,Mite Balduzzi,,"21,26,32,8",TTVG8A9cGKQ,0.3661477746187646,-0.9823677581863979,-0.6162199835676333
506,14.94,22.74,-7.799999999999999,Voi siete di Dio (v2),Mite Balduzzi,,"21,26,32,8",TTVG8A9cGKQ,0.3661477746187646,-0.9823677581863979,-0.6162199835676333
2178,13.08,20.52,-7.4399999999999995,Porta le nostre preghiere,Daniele Esposito,,"32,7",AwsCJZD3b0A,0.32056311191522363,-0.9370277078085643,-0.6164645958933406
1974,7.94,14.38,-6.44,Infinitamente Grazie,A.De Luca,,"32,9,14,52",fQo9hH2Zhnk,0.19459259240113724,-0.8110831234256928,-0.6164905310245555
138,15.23,23.09,-7.859999999999999,Come un fiume,P. Paci – D. Preti,,"21,8",ZntyUAaXQxs,0.3732550607392091,-0.9899244332493703,-0.6166693725101612
1948,11.62,18.78,-7.160000000000002,La Tua presenza in me,Salvatore Basilotta,,9,sAgXKnF9_7s,0.28478160248126133,-0.9017632241813605,-0.6169816217000992
47,16.6,24.73,-8.129999999999999,Amare questa vita,G. Meregalli,,"21,20",tUE-GpZ4RmM,0.40683086068751617,-1.0239294710327456,-0.6170986103452294
2379,9.39,16.12,-6.73,Spirito d'Amore  ,RnS - Elen Yarrow Mezzetti,Spirito Santo Vieni!,"32,6",JwY3Yq0WuY8,0.23012902300336005,-0.8476070528967256,-0.6174780298933655
1677,15.84,23.84,-8.0,Mi affido a te,RnS,,9,UgKZEmeV7KE,0.3882048694753166,-1.0075566750629723,-0.6193518055876557
449,10.64,17.63,-6.989999999999998,Tacita notte,---,,3,,0.2607638769707935,-0.8803526448362718,-0.6195887678654783
1382,16.65,24.81,-8.16,Dio grande Dio,Chris Tomlin,,"31,9",-hnf8kydiws,0.4080562548462135,-1.0277078085642317,-0.6196515537180183
276,13.92,21.55,-7.630000000000001,"La Sua, la nostra Messa",Gen Rosso,Noi veniamo a te,26,j8M9c3-XfOU,0.34114973378133884,-0.9609571788413099,-0.6198074450599711
2148,9.48,16.25,-6.77,Gesù caricato della croce,Daniele Ricci,,4,7DqarrWUwDk,0.23233473248901526,-0.8526448362720404,-0.6203101037830251
2103,12.24,19.55,-7.3100000000000005,Un sogno che vola,Maurizio Palazzo,,"32,10,53",v6DPyjT9Qjs,0.2999764900491083,-0.920654911838791,-0.6206784217896827
2818,20.29,29.17,-8.880000000000003,"Dio mio, Dio mio perchè mi hai abbandonato ",Marco Frisina,Non temere - Signore è il suo nome,"24,4",34BhRHX7mzE,0.4972649495993797,-1.1183879093198996,-0.6211229597205199
1655,10.88,17.93,-7.049999999999999,Eccomi Gesù,Gen Verde,,21,Q4yTljPzIZs,0.26664576893254077,-0.8879093198992443,-0.6212635509667035
2599,13.48,21.04,-7.559999999999999,Inno allo Spirito,Pino Bordini,Mi dichiaro per Cristo ,"21,6",Df8X0hr-vrc,0.3303662651848023,-0.9521410579345088,-0.6217747927497065
1944,19.03,27.67,-8.64,Luce che sorgi nella notte,Francesco Buttazzo,E' Natale ancora,"21,3",FQVguXqfOtE,0.46638501680020683,-1.0881612090680102,-0.6217761922678033
2200,7.22,13.58,-6.36,Canto di Madonna povertà,Marco Frisina,,"21,32,10",Q6832pWyl7c,0.17694691651589559,-0.8010075566750631,-0.6240606401591675
2117,13.89,21.55,-7.66,Avrai cura di noi,Benedetti Anna,,5,5Iv8wTnl0FQ,0.3404144972861205,-0.9647355163727961,-0.6243210190866756
2496,5.82,11.91,-6.09,Aprite o porte i frontali,--,,24,_5lv9KifLnE,0.14263588007237013,-0.7670025188916877,-0.6243666388193175
2348,7.18,13.54,-6.359999999999999,"Alleluia, il tuo Vangelo",Avolio-Capacchione-La Rocca, Festa con Gesù,25,4dyeFrn2cU0,0.1759666011889377,-0.801007556675063,-0.6250409554861253
1745,6.99,13.32,-6.33,Beati voi,Francesco Buttazzo,,"21,31,32,10,15,17,20",1b9KyDZyETU,0.17131010338588784,-0.7972292191435769,-0.6259191157576891
2473,12.53,19.94,-7.410000000000002,In trasparenza,Gen Arcobaleno,,"32,7",-ie1_UO_XzU,0.30708377616955285,-0.9332493702770784,-0.6261655941075256
2528,18.86,27.51,-8.650000000000002,Hai dato un cibo ,,,"31,10",es9lKpu53ic,0.4622186766606359,-1.089420654911839,-0.6272019782512032
2241,14.17,21.91,-7.74,Io vi do un grande esempio,"D. Haas & Marco Deflorian, Marco Deflorian",,4,lFk0JxT9rFY,0.3472767045748255,-0.9748110831234258,-0.6275343785486003
315,11.13,18.28,-7.15,Nei cieli un grido risuonò,Gino Stefani - Greiter,,"21,5",1YWB2ztVVk4,0.27277273972602745,-0.9005037783375316,-0.6277310386115041
1383,6.86,13.18,-6.319999999999999,Nel nome del Padre,R.Paulo,,21,wkzhZu1eBkM,0.16812407857327477,-0.795969773299748,-0.6278456947264732
2591,10.75,17.83,-7.079999999999998,La Casa,Gen Rosso,,21,Z5B15T-Fy9U,0.2634597441199277,-0.8916876574307303,-0.6282279133108026
2262,12.85,20.35,-7.500000000000002,Maria speranza nostra,Matteo Zambuto,Maria speranza nostra,32,BCh3xGkWRZ0,0.31492629878521583,-0.9445843828715368,-0.629658084086321
1399,8.72,15.42,-6.699999999999999,Alleluia - Lode Cosmica,Stefano Puri,,25,CPR3wLwZS1o,0.21370874127681577,-0.8438287153652393,-0.6301199740884236
1547,8.72,15.42,-6.699999999999999,Alleluia - Lode Cosmica (semplificata),Stefano Puri,,25,6ol9QL9heeA,0.21370874127681577,-0.8438287153652393,-0.6301199740884236
419,11.6,18.87,-7.270000000000001,Segni del tuo amore,Gen Rosso - Gen Verde,,26,Ou0wDlaHWPY,0.28429144481778235,-0.9156171284634763,-0.631325683645694
1595,7.52,14.0,-6.48,Inno al Signore della tempesta,Stefano Puri,,14,HUXQIJRawYU,0.1842992814680796,-0.8161209068010077,-0.6318216253329281
2413,6.21,12.44,-6.2299999999999995,Al tuo santo altar,E. Renoglio - Haie Les Roses,,21,9qAXp1l-Z10,0.15219395451020934,-0.7846347607052897,-0.6324408061950804
2190,13.04,20.6,-7.560000000000002,Cantico dell'agnello,Marco Frisina,,"25,71,5",BKdNqlnLmjY,0.3195827965882657,-0.9521410579345092,-0.6325582613462435
18,9.49,16.36,-6.869999999999999,Alleluia (ed oggi ancora),Pierangelo Sequeri ,E mi sorprende,25,D7vriZqQNCY,0.23257981132075473,-0.8652392947103275,-0.6326594833895727
1620,15.57,23.63,-8.059999999999999,La scelta di Maria,Mario Clemente (Comunità Gesù risorto),,7,fpjKnvQwkiU,0.381587741018351,-1.0151133501259444,-0.6335256091075934
2384,3.56,9.29,-5.729999999999999,Dai la mano a tuo fratello,RnS,Sempre canterò,"21,30,32,3,5",JPrPBoEy6d0,0.08724806409925046,-0.7216624685138537,-0.6344144044146033
1833,7.61,14.14,-6.53,Consolate il mio popolo,Marco Frisina,Salvatore del mondo,"2,4",tJCJ2T24qjk,0.18650499095373485,-0.8224181360201512,-0.6359131450664164
1661,16.12,24.32,-8.2,"Cantiamo al Signore, grande nell’amore",RnS,Misericordia sei,"21,31,9",pXwEcrj2Grk,0.39506707676402175,-1.0327455919395465,-0.6376785151755248
432,17.03,25.41,-8.379999999999999,Silenzioso Dio,Giosy Cento,,31,knzZ9EYvoPs,0.4173692504523133,-1.0554156171284634,-0.6380463666761501
2490,6.89,13.3,-6.410000000000001,Agnello di Dio,Francesco Buttazzo,Si è fatto come noi,71,JixeMjg5CWQ,0.16885931506849317,-0.8073047858942067,-0.6384454708257136
2212,10.4,17.5,-7.1,Alleluia (Canta con gioia),Daniele Esposito,,25,aA8R_XOHmAM,0.25488198500904635,-0.8942065491183879,-0.6393245641093416
233,15.23,23.27,-8.04,Il Regno di Dio,Marco Frisina,,"31,17",8HuNeAcsz1A,0.3732550607392091,-1.012594458438287,-0.639339397699078
2794,17.84,26.4,-8.559999999999999,O Signore nostro Dio,Marco Frisina,Non Temere,"21,31,4,5,15",SKrRIFda5mo,0.43722063582321014,-1.0780856423173804,-0.6408650064941702
2324,10.36,17.47,-7.109999999999999,Roccia di fedeltà,"RnS - Branca, Ciancia",Mi affido a te,26,Guo-5tDqxvQ,0.2539016696820884,-0.8954659949622166,-0.6415643252801282
1716,14.97,22.98,-8.01,Usami Signore,Benedetto Conte - Pietro Ferrante,,"6,9,52",,0.366883011113983,-1.008816120906801,-0.6419331097928179
2312,9.69,16.68,-6.99,Santo Santo,Giosy Cento,E' il giorno del Signore,27,IeKiRRfNyCw,0.23748138795554408,-0.8803526448362721,-0.642871256880728
2088,12.05,19.51,-7.460000000000001,La tua anima è benedetta dal cielo,,,"31,32,7,15",,0.2953199922460585,-0.9395465994962219,-0.6442266072501635
405,13.21,20.9,-7.689999999999998,Santo (GUC),Gruppo Universitari Cattolici,,27,,0.32374913672783673,-0.9685138539042819,-0.6447647171764452
1812,7.41,13.98,-6.57,"Vieni Spirito Santo, Vieni",P. Bordini,,6,JJuq6PeYw4Y,0.1816034143189455,-0.827455919395466,-0.6458525050765205
1573,9.54,16.53,-6.990000000000002,Sei libertà,Anna Maria Galliano - Rino Farruggio,,5,qApweMbGTpQ,0.23380520547945205,-0.8803526448362723,-0.6465474393568202
2055,11.03,18.31,-7.279999999999999,Maria tu prega,Francesco Cioffi ,,7,h-ig0ynZcc0,0.2703219514086327,-0.9168765743073047,-0.646554622898672
