id_canti,similarity,mean_similarity,deviation,titolo,autore,raccolta,momento,link_youtube,score_similarity,score_deviation,score
2353,10.63,18.78,-8.15,Oggi è Festa per noi,Avolio-Capacchione-La Rocca,Festa con Gesù,32,x2920xT3f7A,0.24026306279755158,-0.9690844233055886,-0.728821360508037
1544,6.36,13.71,-7.3500000000000005,Tu sei bambino,Daniele Ricci,,"21,3",QhJ29I6o3D4,0.1437509952391748,-0.8739595719381689,-0.7302085766989941
1631,8.48,16.24,-7.759999999999998,Agnello di Dio,Francesco Buttazzo ,Vita nuova con Te,71,HsswpBzH1p4,0.19166799365223308,-0.9227110582639713,-0.7310430646117382
2470,6.62,14.03,-7.409999999999999,Spirito Santo cuore dell'umanità,RnS - F. Marranzino,L'Amore del Padre,"6,9",9pS3kpqkNvg,0.14962760825209703,-0.8810939357907253,-0.7314663275386282
486,6.91,14.39,-7.48,Vieni e seguimi,Gen Rosso,Se siamo uniti,"21,32,17,20",EprjM1pGNyY,0.15618229199727954,-0.8894173602853745,-0.733235068288095
249,18.25,27.89,-9.64,"Io credo, risorgerò",Gino Stefani,,"21,13",X9clLTZHcvQ,0.4124930287916572,-1.146254458977408,-0.7337614301857507
2339,5.61,12.85,-7.239999999999999,Come Davide,RnS,,"21,24,32,4,9,14",y0Lcs6P787Q,0.12679922693266835,-0.8608799048751485,-0.7340806779424802
1640,15.13,24.19,-9.06,"Sei Tu, Signore",Francesco Buttazzo,Sorgente di unità,"31,5",q21ujt1xnC0,0.3419736726365904,-1.0772889417360285,-0.7353152690994381
8,15.57,24.73,-9.16,Acqua siamo noi,Giosy Cento,,"21,8",YZPaZqTi0EA,0.3519187100430742,-1.089179548156956,-0.7372608381138818
2423,7.15,14.72,-7.57,Dell'aurora Tu sorgi più bella (v2),Rivisitazione Compagnia Aquero ,Messa dei giovani,"32,7",nc2gK72gQ7c,0.1616068578553616,-0.9001189060642093,-0.7385120482088476
2100,8.62,16.47,-7.85,Salve dolce Vergine,Marco Frisina,Non temere,"21,26,32,7",WcflrXChefQ,0.19483232373611425,-0.9334126040428061,-0.7385802803066919
503,10.16,18.31,-8.149999999999999,Lode al Nome Tuo,RnS,,"21,9,10",fsdt3_akU_0,0.22963995465880754,-0.9690844233055884,-0.7394444686467809
240,17.57,27.13,-9.559999999999999,In comunione,Stefano Pianori,,31,EMH4PDL-Y5k,0.39712342552709134,-1.1367419738406657,-0.7396185483135743
2259,13.98,22.86,-8.879999999999999,Benedici il Signore anima mia,A. Napolitano,,31,YBM6FSXavKE,0.31598096123328046,-1.055885850178359,-0.7399048889450786
298,14.45,23.42,-8.970000000000002,Mani,Fabrizio Colombo,,"26,32,16",FexZCiC8SJw,0.32660406937202446,-1.066587395957194,-0.7399833265851696
1572,8.9,16.82,-7.92,Agnello di Dio,Gen Rosso,Come fuoco vivo,"71,18",pRdqkgFPsII,0.2011609839038767,-0.9417360285374554,-0.7405750446335787
2038,8.58,16.44,-7.860000000000001,Salve o Dolce Vergine,Marco Frisina,Non temere,"31,7",WcflrXChefQ,0.19392822942643395,-0.934601664684899,-0.7406734352584651
2795,14.26,23.2,-8.94,Come il Pellicano,Gen Verde,,10,2fab8odvGsE,0.3223096214010429,-1.0630202140309155,-0.7407105926298726
2005,9.49,17.53,-8.040000000000001,Tu quando verrai,"Poma, Fant, Croft",,"21,32,2",W5fM08PGg34,0.21449637497166174,-0.9560047562425684,-0.7415083812709067
2277,6.33,13.77,-7.4399999999999995,Olio di Letizia,C.Giordan - G.Becchimanzi,,"21,31",Lj09sdqBA2M,0.14307292450691456,-0.8846611177170035,-0.741588193210089
1731,10.91,19.24,-8.329999999999998,Emmanuele vieni tra noi,"Paolo Auricchio, Fabio Baggio",,"21,26,31,3",R1ZL_bYmSCg,0.246591722965314,-0.9904875148632578,-0.7438957918979439
1929,14.22,23.19,-8.97,A te vorrei dire,Gen Rosso,La vita di ogni cosa,32,Xna5fGSXtAQ,0.3214055270913625,-1.0665873959571939,-0.7451818688658314
55,21.32,31.64,-10.32,Annunceremo che Tu,Paolo Auricchio,,"32,16",ZfI4bBMKSRs,0.48188226705962367,-1.2271105826397146,-0.745228315580091
2674,11.63,20.11,-8.479999999999999,La Madre,Gen Rosso,Se siamo uniti,"31,32,7",PEevxYV2vhM,0.2628654205395602,-1.008323424494649,-0.7454580039550889
2197,9.97,18.16,-8.19,Vergine Madre,Marco Frisina,Vergine Madre,7,,0.22534550668782594,-0.9738406658739595,-0.7484951591861335
2238,15.69,24.98,-9.290000000000001,"Alleluia, rendete grazie",Gen Verde,Il Mistero Pasquale,"24,5",iMz4aIR7rAc,0.3546309929721152,-1.1046373365041617,-0.7500063435320465
2124,12.73,21.46,-8.73,Oggi è giorno di festa,"M. Muolo, M. Palmitessa",Riuniti nel tuo nome,"21,52",NxTNlpL58SM,0.28772801405576964,-1.0380499405469679,-0.7503219264911982
1831,8.73,16.7,-7.969999999999999,Agnello di Dio ,Gen Verde,E' bello lodarti,71,-KG686w__c0,0.19731858308773523,-0.947681331747919,-0.7503627486601838
2122,18.96,28.88,-9.919999999999998,Tu sei la forza,Eman,,"5,6,10,14",PDaq_myKqbs,0.42854070278848333,-1.1795481569560045,-0.7510074541675211
365,8.25,16.14,-7.890000000000001,Preghiera semplice,---,,30,T-bMkXvoFKU,0.18646945137157106,-0.9381688466111773,-0.7516993952396063
1588,17.56,27.23,-9.670000000000002,Lode e Gloria,Paolo Spoladore,Dacci Pace,"23,24",3zvarhz2k9U,0.39689740194967127,-1.1498216409036863,-0.7529242389540151
2438,8.53,16.49,-7.959999999999999,Io ho un amico,RnS,Sempre canterò,"32,10,51",iI0YYQirz7A,0.19279811153933346,-0.9464922711058262,-0.7536941595664928
347,7.42,15.17,-7.75,"Pace sia, pace a voi",Gen Verde,Come fuoco vivo,"30,32",Ga9OYuovxio,0.16770949444570393,-0.9215219976218787,-0.7538125031761748
135,12.18,20.84,-8.66,Come l’aurora verrai,Gen Verde,,"21,31,2",eFKH1aggk6I,0.2752967172976649,-1.0297265160523186,-0.7544297987546537
2210,6.07,13.57,-7.5,Saluto alla Vergine,San Francesco d'Assisi,,"21,31,32,2,7,10,18",0eNOXqGpx3g,0.1371963114939923,-0.89179548156956,-0.7545991700755676
88,12.68,21.45,-8.77,Camminerò,A. Marani,,"21,32,16",DWYlgjyqmX0,0.28659789616866926,-1.0428061831153388,-0.7562082869466695
2664,13.9,22.91,-9.01,La giusta direzione,Davide Vigano,,"21,32",LnWzimILeZI,0.3141727726139198,-1.0713436385255648,-0.757170865911645
479,15.6,24.94,-9.340000000000002,Verremo a Te,Guido Meregalli,,21,,0.3525967807753344,-1.1105826397146257,-0.7579858589392913
2014,12.89,21.72,-8.829999999999998,"Maria, Maria (Piccola fanciulla)",N.C.,,"32,7,9,14",,0.2913443912944911,-1.049940546967895,-0.758596155673404
1822,14.07,23.14,-9.07,Il seme del tuo campo,Gen Verde ,Messa della concordia,"26,11",40X0yHt8aIA,0.31801517343006125,-1.0784780023781213,-0.76046282894806
1685,8.53,16.55,-8.020000000000001,Corpo di Gesù,M. Penhard,,31,LKp7C_R0SEg,0.19279811153933346,-0.9536266349583831,-0.7608285234190496
1613,16.18,25.66,-9.48,Come un prodigio,Debora Vezzani,,31,KOSXHmMwJQI,0.36570614826569936,-1.127229488703924,-0.7615233404382247
2098,10.81,19.27,-8.459999999999999,"Spirito Santo, dolce presenza",RnS,,"31,6,9,16,19",Bb2WHAiP5SM,0.2443314871911131,-1.0059453032104637,-0.7616138160193506
217,13.27,22.2,-8.93,Grandi cose,Gen Rosso,,"21,24,32,14",Jvp2zJUouOQ,0.29993328723645435,-1.0618311533888227,-0.7618978661523683
447,21.62,32.14,-10.52,Symbolum ‘80 (Ma la tua Parola),Pierangelo Sequeri,Ma la tua Parola,"31,2,17,19",pSMZAXrvT4A,0.4886629743822262,-1.2508917954815695,-0.7622288210993433
223,22.07,32.69,-10.619999999999997,Il canto del deserto,Piero Ciardella,,"31,15",iHQdPozISDo,0.4988340353661302,-1.2627824019024967,-0.7639483665363664
1943,12.83,21.7,-8.87,Vieni o Spirito Creatore,P. Antonio Josue,,"21,6",S2C8rWnCfdg,0.28998824982997057,-1.0546967895362662,-0.7647085397062956
297,14.35,23.52,-9.17,Magnificat ’86,Gragnani - P. Cilia,,"31,2,7,17",vmaIvtnNBH4,0.3243438335978236,-1.0903686087990487,-0.7660247752012251
2462,10.5,18.95,-8.45,Alleluia con il cuore,Francesco Buttazzo,Alla tua festa,25,Mt_9jaG512I,0.23732475629109046,-1.004756242568371,-0.7674314862772804
2643,15.21,24.56,-9.349999999999998,Gloria al Signore che salva ,RnS - D. De Santis - F. Frigiola,Voglio vedere il tuo volto,14,dIEgB-sv6nQ,0.34378186125595106,-1.111771700356718,-0.7679898391007669
1953,19.07,29.16,-10.09,So che sei qui,Gen Verde,Messa della concordia,"31,9,13",tZEovlG6uAg,0.43102696214010433,-1.1997621878715814,-0.768735225731477
1917,10.32,18.75,-8.43,"Vieni, santo spirito di Dio",Francesco Buttazzo - Daniele Scarpa,,"21,6",2cvwfltc0v8,0.23325633189752892,-1.0023781212841854,-0.7691217893866564
1859,16.08,25.61,-9.530000000000001,Albero di vita,A. M. Galliano - R. Faruggio,,"21,4",UFM0UBncxcc,0.3634459124914985,-1.1331747919143877,-0.7697288794228893
2681,15.74,25.21,-9.47,Rendiamo grazie a te,Daniele Scarpa,,26,,0.3557611108592156,-1.1260404280618312,-0.7702793172026157
1926,19.31,29.46,-10.150000000000002,Il Vangelo della terra,Andrea Testa,,"26,10",5du0mvIwEJE,0.4364515279981863,-1.2068965517241381,-0.7704450237259518
2507,10.14,18.55,-8.41,Così come sei,Adi Media,Adorazione 5,"31,9,11",aTsLHkeyzNE,0.2291879075039674,-1.0,-0.7708120924960327
1836,15.87,25.37,-9.500000000000002,Ecco la serva del Signore,Marco Frisina,Salvatore del mondo,7,eakmIDhzNyc,0.35869941736567673,-1.1296076099881096,-0.7709081926224328
2693,8.99,17.2,-8.209999999999999,Benvenuto Dio bambino,"R. Faruggio, P. Pintucci",Benvenuto Dio bambino,"32,3",zmUOW9sQzoI,0.20319519610065745,-0.9762187871581449,-0.7730235910574874
2379,8.08,16.12,-8.040000000000001,Spirito d'Amore  ,RnS - Elen Yarrow Mezzetti,Spirito Santo Vieni!,"32,6",JwY3Yq0WuY8,0.18262705055542963,-0.9560047562425684,-0.7733777056871388
1777,21.38,31.95,-10.57,E' il Signore e dà la vita,Comunità Gesù Risorto,,"32,14",ovf-n3ScJ_8,0.4832384085241442,-1.2568370986920334,-0.7735986901678893
1667,11.64,20.36,-8.719999999999999,Cosa Offrirti,RnS,,26,mdvOucpzet0,0.2630914441169803,-1.036860879904875,-0.7737694357878948
2252,16.29,25.91,-9.620000000000001,"Alza le braccia, apri il tuo cuore",RnS - Daniele Branca,Parola d'Amore,31,tbKreLTdT4s,0.3681924076173203,-1.1438763376932224,-0.7756839300759021
1407,2.92,10.0,-7.08,Noi ti diamo gloria,---,,"28,31",H93SearWnjM,0.06599888460666516,-0.8418549346016647,-0.7758560499949996
489,9.21,17.5,-8.29,Vieni Spirito di Cristo (Vieni vieni spirito d’amore),RnS - G. Amadei - K. Arguello,Spirito Santo Vieni,6,cD9dCcT0jl0,0.20816771480389934,-0.9857312722948869,-0.7775635574909876
306,15.1,24.53,-9.430000000000001,Mi arrendo al Tuo amore,RnS,,11,5MqURreias0,0.34129560190433006,-1.1212841854934603,-0.7799885835891303
1677,14.51,23.84,-9.33,Mi affido a te,RnS,,9,UgKZEmeV7KE,0.32796021083654503,-1.1093935790725327,-0.7814333682359876
2478,11.45,20.2,-8.75,Cristo Re,RnS - Nicola Montuosi,Mi affido a te,31,_BUs4qF81Vg,0.2587969961459986,-1.0404280618311534,-0.7816310656851548
2044,9.75,18.18,-8.43,Davanti a te Gesu',Servi di Cristo vivo,,"28,31,9,10",,0.22037298798458402,-1.0023781212841854,-0.7820051332996013
2048,12.08,20.96,-8.88,Beati voi,Giosy Cento,,"21,31",d3gRXkwijEo,0.2730364815234641,-1.0558858501783592,-0.7828493686548952
1552,12.66,21.66,-9.0,Canta con noi,---,,10,Lqjqa1l5D0E,0.2861458490138291,-1.070154577883472,-0.7840087288696429
2178,11.7,20.52,-8.82,Porta le nostre preghiere,Daniele Esposito,,"32,7",AwsCJZD3b0A,0.2644475855815007,-1.0487514863258027,-0.784303900744302
2375,13.12,22.21,-9.090000000000002,Ave Maria splendore e bellezza,Negrini-Frigerio,,"32,7",dIBWh6i-7aU,0.29654293357515304,-1.0808561236623069,-0.7843131900871538
2222,14.52,23.88,-9.36,Tutto il mondo deve sapere,Gen Verde,Il Mistero Pasquale,"25,32,5",DxMOXCh1QLk,0.3281862344139651,-1.1129607609988108,-0.7847745265848457
2551,11.68,20.52,-8.84,Non c'è nessuno che,Rinnovamento Carismatico Cristiano,,"31,9",WCG0cdRzPzM,0.2639955384266606,-1.051129607609988,-0.7871340691833275
2447,18.24,28.35,-10.110000000000003,Tempo di ricominciare,Gen Verde,Tempo di ricominciare,31,uKal1PpNSJs,0.4122670052142371,-1.2021403091557672,-0.7898733039415301
2199,13.06,22.2,-9.139999999999999,Con Francesco profeti tra la gente,Fra Giuseppe DI FATTA,,"21,32,10,16,20",DbXHi0wAs-E,0.2951867921106325,-1.0868014268727704,-0.7916146347621379
1716,13.71,22.98,-9.27,Usami Signore,Benedetto Conte - Pietro Ferrante,,"6,9,52",,0.30987832464293813,-1.1022592152199762,-0.792380890577038
1771,16.34,26.12,-9.780000000000001,La vita che nasce,F. Baggio,,"21,32,3,8,10",TLgJ_V2Z1iA,0.36932252550442074,-1.1629013079667063,-0.7935787824622855
1999,17.54,27.55,-10.010000000000002,Cose stupende ,Marco Frisina,,"21,7",JdaSR7DaEd8,0.3964453547948311,-1.1902497027348395,-0.7938043479400084
1616,18.85,29.11,-10.259999999999998,Canzone della speranza,Paolo Iotti,,"31,32",U9Gqz7BjuR8,0.4260544434368624,-1.219976218787158,-0.7939217753502955
2228,17.06,26.98,-9.920000000000002,Magnifica il Signore anima mia,Guglielmo Amedei,,"32,2,7,14",OPPK39U_Ev4,0.3855962230786669,-1.179548156956005,-0.793951933877338
193,14.61,24.07,-9.46,Fede è,Don Franco De Marchi,,31,INfDNDju1LE,0.3302204466107459,-1.1248513674197385,-0.7946309208089926
2295,18.75,29.0,-10.25,Custode del Signore,Marco Frisina,,"21,32,10",YAEv6Cxj_JI,0.4237942076626615,-1.2187871581450653,-0.7949929504824038
2296,18.75,29.0,-10.25,Custode del Signore (v2),Marco Frisina,,"21,32,10",YAEv6Cxj_JI,0.4237942076626615,-1.2187871581450653,-0.7949929504824038
2186,9.68,18.21,-8.530000000000001,Agnello di Dio Exsultet,Daniele Esposito,,71,I2p7D0mQViM,0.2187908229426434,-1.014268727705113,-0.7954779047624696
2601,7.72,15.88,-8.16,Un canto il cuor,Stuart K. Hine,,"21,9,14,52",SMXCMX-F4bw,0.1744902017683065,-0.9702734839476813,-0.7957832821793748
2400,13.34,22.57,-9.23,Tu sei il mio Dio ,RnS - M. Delavan,Come Davide,"31,9,10",QGyyfIiyNEA,0.3015154522783949,-1.0975029726516052,-0.7959875203732103
228,7.34,15.43,-8.09,Il giovane ricco,Claudio Chieffo,,"21,31,17",dvmhVwadLFQ,0.16590130582634321,-0.961950059453032,-0.7960487536266888
2173,17.08,27.03,-9.950000000000003,Luce di Dio,A. M. Galliano; R. Farruggio,,"21,31,32,5",Pqv4nnGD_vA,0.38604827023350713,-1.1831153388822833,-0.7970670686487762
1596,14.83,24.36,-9.53,Il Figliol Prodigo (Abbracciami Gesù),Figli del Divino Amore,,"21,17",06d4D-Fzk38,0.3351929653139878,-1.1331747919143875,-0.7979818266003997
1744,9.99,18.6,-8.610000000000001,Agnello di Dio,M. Palmitessa,Riuniti nel tuo nome,71,GL2AgO9tD9E,0.22579755384266606,-1.023781212841855,-0.797983658999189
1632,9.99,18.6,-8.610000000000001,Agnello di Dio,Tradizionale,,71,,0.22579755384266606,-1.023781212841855,-0.797983658999189
1915,9.99,18.6,-8.610000000000001,Agnello di Dio (da Sorgente di unità),Francesco Buttazzo,,71,QL8vus9_Ni4,0.22579755384266606,-1.023781212841855,-0.797983658999189
1680,9.18,17.66,-8.48,Tutta la terra attende,F. Baggio,Maranatha vieni Signore,"21,2",66-THI043qA,0.20748964407163906,-1.0083234244946493,-0.8008337804230102
420,14.8,24.35,-9.55,Sei grande Dio,Giosy Cento,Celebriamo la nostra speranza,31,o7jFRWGmjOk,0.33451489458172756,-1.135552913198573,-0.8010380186168455
1936,17.88,28.03,-10.150000000000002,Alla vittima pasquale,P. Dargenio,Esulta il cielo,5,nXCbbGTvXgo,0.40413015642711403,-1.2068965517241381,-0.8027663952970241
2027,13.09,22.33,-9.239999999999998,Mano potente,RnS,,"31,16,20",93OhQlCzhAg,0.2958648628428927,-1.0986920332936978,-0.8028271704508051
1837,17.34,27.4,-10.059999999999999,Dio è la mia salvezza,Marco Frisina,Salvatore del mondo,"2,4",yO6xhARbaLM,0.3919248832464294,-1.196195005945303,-0.8042701226988737
2099,12.97,22.2,-9.229999999999999,Sai fischiare?,Verdi Note dell'Antoniano,Estate Ragazzi con Le Verdi Note dell'Antoniano,"32,10,53",syyrdbH7Ha8,0.2931525799138518,-1.097502972651605,-0.8043503927377532
1558,12.75,21.95,-9.2,Le tue meraviglie,"Chiara Casucci, Mite Balduzzi",,31,l2vWlp37UD0,0.28818006121060985,-1.0939357907253269,-0.8057557295147171
487,6.59,14.62,-8.03,Vieni Nasci ancora,Daniele Ricci,,3,Lw_edz-5dFw,0.14894953751983678,-0.9548156956004755,-0.8058661580806388
2797,13.48,22.82,-9.34,The blessing,Kari Jobe,,"32,10,14,15",_51tRxWllME,0.3046797823622761,-1.1105826397146255,-0.8059028573523493
1656,10.37,19.12,-8.750000000000002,Ave dolce Maria,"RnS - D.Branca, L.Ciancio",Parla al mio cuore,7,xCQr3qg9uDw,0.23438644978462936,-1.0404280618311537,-0.8060416120465244
1382,15.15,24.81,-9.659999999999998,Dio grande Dio,Chris Tomlin,,"31,9",-hnf8kydiws,0.34242571979143055,-1.148632580261593,-0.8062068604701625
1742,10.09,18.81,-8.719999999999999,Agnello di Dio,Buttazzo - Dargenio,Esulta il cielo,71,Zt6pb2xh5kU,0.2280577896168669,-1.036860879904875,-0.8088030902880081
61,17.38,27.49,-10.11,Ascolta la Preghiera,---,,"4,7",,0.39282897755610974,-1.2021403091557668,-0.809311331599657
39,11.35,20.32,-8.97,"Alleluia, Signore sei venuto",Luciano Scaglianti,,"25,3",1d80_1YlrtE,0.25653676037179773,-1.0665873959571939,-0.8100506355853961
1583,17.13,27.2,-10.07,E' tempo di grazia,Fabio Baggio,Tempo di grazia,"21,4",wDK8OvBgKXw,0.38717838812060756,-1.197384066587396,-0.8102056784667885
168,8.02,16.36,-8.34,E' bello lodarti,Gen Verde,,"21,24,14",bKMp5GURE4I,0.1812709090909091,-0.9916765755053507,-0.8104056664144417
2225,8.44,16.86,-8.42,Venite alla festa,Gen Rosso,,"21,31,32,15",rT926TNFLdM,0.1907638993425527,-1.0011890606420928,-0.8104251612995401
2299,14.77,24.4,-9.629999999999999,Narrano i cieli,Valmaggi,,"21,24,32,3,5,52",Xgv_nreJX8Q,0.3338368238494673,-1.145065398335315,-0.8112285744858476
1951,11.79,20.86,-9.07,"Agnello di Dio, abbi pietà",Daniele Ricci - Venne Nel Mondo,,71,eoYN_mTZzi0,0.26648179777828157,-1.0784780023781213,-0.8119962045998397
1945,10.18,18.95,-8.77,Agnello di Dio,Salvatore Basilotta,,71,0fyZwv2MdYs,0.2300920018136477,-1.0428061831153388,-0.8127141813016912
2646,12.25,21.42,-9.170000000000002,È meraviglioso,Gen Arcobaleno,La tua storia,31,O8rk6Pqt2Yo,0.27687888233960556,-1.090368608799049,-0.8134897264594434
382,16.35,26.3,-9.95,Resta qui con noi,Gen Rosso,,"32,5,17",AyPDx-w7nKw,0.36954854908184087,-1.1831153388822828,-0.813566789800442
68,12.35,21.54,-9.19,Ave Maria,Gen Verde,,7,q_v8rry02lg,0.27913911811380643,-1.092746730083234,-0.8136076119694277
1693,8.35,16.78,-8.430000000000001,Ho la pace come un fiume,Musicassetta Alleluia - Paoline,,"21,32",I17k9t2H8_M,0.1887296871457719,-1.0023781212841856,-0.8136484341384137
422,9.28,17.89,-8.610000000000001,Semina la Pace,Gen Rosso,,30,SOlxYUcz7BM,0.20974987984583993,-1.023781212841855,-0.8140313329960152
2411,11.91,21.03,-9.120000000000001,Alla porta del mio cuore,"RnS - G.Sanfratello, R.Mangione",Dio dell'impossibile,9,plK5T1ViwLE,0.26919408070732265,-1.084423305588585,-0.8152292248812624
1581,15.73,25.59,-9.86,La voce di Maria,Roberta Torresi e Paolo Bisonni,,7,pB-T5WICE4o,0.3555350872817955,-1.1724137931034482,-0.8168787058216527
176,11.43,20.5,-9.07,E' Natale,Castellacci - Biagioli - Paulicelli,,3,APbW-zAelxo,0.25834494899115845,-1.0784780023781213,-0.8201330533869629
133,18.55,28.99,-10.439999999999998,Come è grande,Roberto Grotti,,"31,4,11,14",GWIcRqwR0Sk,0.4192737361142599,-1.2413793103448274,-0.8221055742305675
2530,14.37,24.03,-9.660000000000002,La vera gioia,Marco Frisina,Non di solo pane,"21,28,31,3,9,15,20,52",034LnZ8eMuk,0.3247958807526638,-1.1486325802615935,-0.8238366995089297
2570,17.3,27.52,-10.219999999999999,Se avessi mai commesso,Santa Teresa di Lisieux,,"31,4",2pN1y8hCHds,0.3910207889367491,-1.215219976218787,-0.8241991872820379
2037,11.82,21.0,-9.18,Cuore a cuore,Canti evangelici,,15,EiB_40OG41s,0.26715986851054185,-1.0915576694411415,-0.8243978009305997
1947,13.55,23.06,-9.509999999999998,Aprite le porte,Comunità Cenacolo,,10,q5YMlM3q0Hc,0.3062619474042168,-1.130796670630202,-0.8245347232259852
1814,7.24,15.58,-8.34,Un canto semplice d’amore,---,,"31,10,14",DwAdkGTW7E8,0.16364107005214237,-0.9916765755053507,-0.8280355054532084
1598,8.42,16.99,-8.569999999999999,"Vieni Gesù, Maranathà",Francesco Buttazzo,Maranthà vieni Signore,"21,2",So3lUEds_Qs,0.19031185218771254,-1.0190249702734837,-0.8287131180857712
2220,4.89,12.79,-7.8999999999999995,Benedetto (Davanti a Te o Dio),Benedetti / Anselmi,,26,GH56qRWPg9g,0.11052552935842211,-0.9393579072532698,-0.8288323778948478
67,9.72,18.55,-8.83,Ave Maria,Pierangelo Sequeri,,7,TRqm7r46W0c,0.21969491725232376,-1.0499405469678953,-0.8302456297155716
2324,8.8,17.47,-8.669999999999998,Roccia di fedeltà,"RnS - Branca, Ciancia",Mi affido a te,26,Guo-5tDqxvQ,0.19890074812967584,-1.0309155766944111,-0.8320148285647353
73,19.75,30.52,-10.77,Beati quelli che ascoltano,Michele Bonfitto,Sei grande nell'amore,"21,31",CuFvTANFHr4,0.4463965654046701,-1.280618311533888,-0.834221746129218
1600,16.33,26.45,-10.120000000000001,Fratello Sole e Sorella Luna (semplificata),Riz Ortolani,,"31,14",jSq7zvrrsCA,0.36909650192700066,-1.2033293697978598,-0.834232867870859
200,16.33,26.45,-10.120000000000001,Fratello Sole e Sorella Luna,Riz Ortolani,,"31,14",jSq7zvrrsCA,0.36909650192700066,-1.2033293697978598,-0.834232867870859
2448,15.89,25.93,-10.04,Ai piedi della Croce,Corrado Salmè,Infuocati per Dio '04,"9,10",VF01Mdiqa38,0.35915146452051694,-1.1938168846611177,-0.8346654201406007
2196,12.98,22.47,-9.489999999999998,Alza i tuoi occhi al cielo,RnS,Sentieri di speranza,10,KTMbNIOFw3c,0.2933786034912718,-1.1284185493460164,-0.8350399458547446
1956,13.1,22.62,-9.520000000000001,Inno all'amore,Piera Cori,,"24,15",742M7TULBnM,0.29609088642031284,-1.131985731272295,-0.8358948448519821
2022,7.54,16.01,-8.470000000000002,Apri le tue braccia (v2),Domenico Machetta,,"21,4,13",OH5SwJjSVBQ,0.17042177737474498,-1.0071343638525567,-0.8367125864778118
236,18.71,29.31,-10.599999999999998,Il Signore è la mia salvezza,A. Marani,,"21,32,14,17",hYoJr1jamX0,0.4228901133529812,-1.2604042806183113,-0.8375141672653301
1974,6.16,14.38,-8.22,Infinitamente Grazie,A.De Luca,,"32,9,14,52",fQo9hH2Zhnk,0.13923052369077307,-0.9774078478002378,-0.8381773241094648
2825,14.02,23.74,-9.719999999999999,Li amò fino alla fine,C. Burgio ,,"25,4",v2ojzmb9Ngg?si=xzyww5FZNt9ZslQ2,0.3168850555429608,-1.1557669441141496,-0.8388818885711888
1862,12.68,22.15,-9.469999999999999,Non Temere,Marco Frisina,Non temere,31,WiO10LM4PQY,0.28659789616866926,-1.126040428061831,-0.8394425318931618
2641,10.56,19.63,-9.069999999999999,"Tuo è il regno, tua è la potenza",RnS - S.Martinez - C.Venturini ,Prostrati adoriamo,21,z1WdTWgno5M,0.23868089775561097,-1.078478002378121,-0.8397971046225101
2594,16.47,26.68,-10.21,Dio che tutto puoi,RnS,Mi ami tu?,"31,14",,0.3722608320108819,-1.2140309155766944,-0.8417700835658125
1955,13.27,22.89,-9.620000000000001,Tu sarai profeta (2),Marco Frisina,Tu sarai profeta,"21,31",3RlXWfB_ALI,0.29993328723645435,-1.1438763376932224,-0.843943050456768
1948,9.81,18.78,-8.97,La Tua presenza in me,Salvatore Basilotta,,9,sAgXKnF9_7s,0.2217291294491045,-1.0665873959571939,-0.8448582665080894
1708,13.53,23.21,-9.680000000000001,Betlemme di Efrata,Pasquale Dargenio,,"31,2,3",yxxhELRAtOk,0.30580990024937654,-1.151010701545779,-0.8452008012964023
1646,10.62,19.75,-9.13,Agnello di Dio,Avolio-Capacchione-La Rocca,Festa con Gesù,71,G12BNPCDSj4,0.2400370392201315,-1.0856123662306778,-0.8455753270105463
1754,10.62,19.75,-9.13,Agnello di Dio,Gen Rosso ,Dove tu sei,71,cG_qku6yqiE,0.2400370392201315,-1.0856123662306778,-0.8455753270105463
1866,15.47,25.53,-10.06,E' finita l'attesa dell'uomo,Francesco Buttazzo,,"21,3",5agm80XxA9I,0.3496584742688733,-1.1961950059453033,-0.84653653167643
1751,14.26,24.09,-9.83,E' un tetto la mano di Dio,M. Giombini,,"31,32,8,9,13,17,52",1EL02u89wkg,0.3223096214010429,-1.16884661117717,-0.8465369897761271
1851,14.24,24.07,-9.83,Il mistero,Bracchi/Sicari,,"31,2,4,7,9,10,11,12,13,14,15,16,20",vQ9TjxVk1qQ,0.32185757424620265,-1.16884661117717,-0.8469890369309674
1655,9.07,17.93,-8.86,Eccomi Gesù,Gen Verde,,21,Q4yTljPzIZs,0.2050033847200181,-1.0535077288941734,-0.8485043441741553
1952,16.17,26.39,-10.219999999999999,La canzone di Luciano,Bottan Boschiero,,9,JiYZ6wm8dIM,0.36548012468827934,-1.215219976218787,-0.8497398515305077
295,14.38,24.26,-9.88,Madre io vorrei,Pierangelo Sequeri,E mi sorprende,"4,7,13",A1mXFg9sUo0,0.32502190433008393,-1.1747919143876338,-0.8497700100575498
1582,10.51,19.66,-9.15,"Agnello di Dio, abbi pietà",Pasquale Dargenio,Sorgente di vita,71,gk9iCq9b4gQ,0.23755077986851056,-1.0879904875148634,-0.8504397076463528
12,10.51,19.66,-9.15,Agnello di Dio,Comunità Shalom,,"71,18",hVslQF16AWQ,0.23755077986851056,-1.0879904875148634,-0.8504397076463528
1648,10.51,19.66,-9.15,Agnello di Dio,RnS,Ad una voce,71,NWf9fg9rF8s,0.23755077986851056,-1.0879904875148634,-0.8504397076463528
2463,10.51,19.66,-9.15,Agnello di Dio ,Picchi,,71,lPaQk03EUP8,0.23755077986851056,-1.0879904875148634,-0.8504397076463528
