id_canti,similarity,mean_similarity,deviation,titolo,autore,raccolta,momento,link_youtube,score_similarity,score_deviation,score
465,3.62,11.19,-7.569999999999999,Tu scendi dalle stelle,Tradizionale,,"32,3",THoF5snnSvE,0.12009007252215954,-0.6948141349242771,-0.5747240624021176
2626,9.31,18.94,-9.63,Giovani e Vecchi ,RnS - M.Watson,Anche gli alberi batteranno le mani,"21,30,32,10,14",jvShGPdf7sE,0.3088504351329573,-0.8838916934373567,-0.5750412583043994
2281,7.16,16.02,-8.86,E' Risorto,Gen Verde ,Il Mistero Pasquale,"21,31,5",IBObKrD9Esw,0.23752622078968574,-0.8132170720513997,-0.5756908512617139
2568,10.25,20.23,-9.98,Il Signore in eterno ,,,"26,10,13",6hdC4PqQId0,0.3400340451248993,-0.9160165213400643,-0.575982476215165
1873,8.46,17.8,-9.34,E' festa grande ,Giosy Cento,,"21,15",5z7PL8ZY1sg,0.2806524899274779,-0.8572739788893988,-0.576621488961921
1882,8.75,18.21,-9.46,"Alleluia, è risorto il Signor",Fabio Baggio,"Alleluia, è risorto","21,32,5",1Bbg0fYEcpg,0.29027296535052377,-0.8682882055988987,-0.5780152402483749
1995,1.6,8.48,-6.880000000000001,Tu sei Santo Tu sei Re,Rns,,"31,9,10,11,14,52",-EtAY6ADJzo,0.053078485092667216,-0.6314823313446536,-0.5784038462519864
1821,4.58,12.55,-7.970000000000001,"Santo, Santo, Santo",Antonio Josue,,27,1HK5Tl0AzG4,0.15193716357775988,-0.7315282239559432,-0.5795910603781833
1754,9.86,19.75,-9.89,Agnello di Dio,Gen Rosso ,Dove tu sei,71,cG_qku6yqiE,0.32709616438356165,-0.9077558513079395,-0.5806596869243779
1646,9.86,19.75,-9.89,Agnello di Dio,Avolio-Capacchione-La Rocca,Festa con Gesù,71,G12BNPCDSj4,0.32709616438356165,-0.9077558513079395,-0.5806596869243779
1708,12.4,23.21,-10.81,Betlemme di Efrata,Pasquale Dargenio,,"31,2,3",yxxhELRAtOk,0.4113582594681709,-0.9921982560807711,-0.5808399966126001
2553,10.39,20.48,-10.09,Ora che sei qui (Now That You're Near),Hillsong ,,"21,14",yI_dguDpCVg,0.3446784125705077,-0.9261128958237724,-0.5814344832532647
1743,10.05,20.02,-9.969999999999999,Agnello di Dio,Piera Cori,,71,4OSvVUH6AJ4,0.3333992344883159,-0.9150986691142725,-0.5816994346259566
217,11.64,22.2,-10.559999999999999,Grandi cose,Gen Rosso,,"21,24,32,14",Jvp2zJUouOQ,0.38614597904915393,-0.9692519504359798,-0.5831059713868258
1991,7.67,16.8,-9.13,O madre del signore,Rns,,"32,7",Bu301OvL2yM,0.2544449879129734,-0.8379990821477743,-0.583554094234801
226,8.47,17.89,-9.42,Il disegno,A. Marani - Comunione E Liberazione,,"21,31,8,13,20",KIIsn62ohDY,0.28098423045930704,-0.864616796695732,-0.583632566236425
1585,14.52,26.14,-11.620000000000001,Il 14 di Nisan,Roberto Mancinoni,,"31,4",WsHQaJSK0bc,0.48168725221595493,-1.0665442863698946,-0.5848570341539396
2006,8.03,17.31,-9.28,Innalzate nei cieli lo sguardo,Albisetti - Martorelli,,"21,31,2",lHcob8FGOoM,0.2663876470588235,-0.8517668655346489,-0.5853792184758253
2368,7.32,16.35,-9.030000000000001,O dolce legno,Antonella ed Elisella Martinelli,,"4,9",I-rIV4uwO7o,0.24283406929895246,-0.8288205598898579,-0.5859864905909055
2241,11.4,21.91,-10.51,Io vi do un grande esempio,"D. Haas & Marco Deflorian, Marco Deflorian",,4,lFk0JxT9rFY,0.3781842062852539,-0.9646626893070216,-0.5864784830217677
1645,10.18,20.26,-10.080000000000002,Agnello di Dio,Tommaso Bailo,A Te veniamo con gioia,71,40APxYacGXQ,0.3377118614020951,-0.9251950435979809,-0.5874831821958858
2614,2.17,9.36,-7.1899999999999995,Lode e onore a Te,Daniele Esposito,,"25,4",_q5fVwBVf6E,0.0719876954069299,-0.6599357503441946,-0.5879480549372647
1670,6.34,15.04,-8.7,Cerco il tuo volto Signore,RnS,,"9,14",EHFBMfpbMdo,0.21032349717969379,-0.7985314364387334,-0.5882079392590396
2697,4.63,12.74,-8.11,Parole di vita,Pierangelo Sequeri,,"25,17",PpXox2XelvA,0.15359586623690574,-0.7443781551170261,-0.5907822888801204
1799,3.08,10.63,-7.550000000000001,Spirito Santo,Morning Star Music,,"6,8,10",m-w4Xwad_kk,0.10217608380338436,-0.692978430472694,-0.5908023466693096
2224,9.36,19.18,-9.82,Partirò,Padre Daniele Badiali,,"32,10,12,16,53",bEcAxlniZXw,0.3105091377921031,-0.901330885727398,-0.5908217479352948
273,13.93,25.41,-11.48,La mia anima canta,Gen Verde,,7,sMAvV-uv8J8,0.4621145608380338,-1.0536943552088114,-0.5915797943707776
1852,6.28,15.01,-8.73,Perdonami mio Signore,Claudio Chieffo,,"21,22,4,11,12",eD7uk0NkAzQ,0.20833305398871882,-0.8012849931161083,-0.5929519391273895
2084,4.71,12.88,-8.170000000000002,Signore Pietà,Daniele Ricci,E' l'incontro della vita,"22,4,5",JKSUOlt1_CA,0.15624979049153906,-0.7498852684717763,-0.5936354779802372
2540,18.01,30.99,-12.979999999999997,La terra buona,--,,"31,17",dcIoaap-vuI,0.5974646978243352,-1.1913721890775584,-0.5939074912532232
152,11.77,22.5,-10.73,Davanti a questo amore,RnS - Conte/De Luca,,"31,4,5,13",hlTny87LIq8,0.3904586059629332,-0.9848554382744379,-0.5943968323115048
2145,5.97,14.61,-8.64,Fuoco d'amore,S.Russotto - M.Cascione,,6,2FCzg6Iz204,0.19804909750201452,-0.7930243230839835,-0.594975225581969
2497,5.05,13.36,-8.309999999999999,Beato chi dimora in Te,Darlene Zschech - Reuben Morgan,,"21,24,14",MnBizieeEf4,0.16752896857373084,-0.7627351996328591,-0.5952062310591282
1929,12.27,23.19,-10.920000000000002,A te vorrei dire,Gen Rosso,La vita di ogni cosa,32,Xna5fGSXtAQ,0.4070456325543917,-1.0022946305644793,-0.5952489980100877
2060,6.67,15.57,-8.9,Dove la carità è vera,Marco Frisina,,"31,5",AmSLoX-F-b0,0.22127093473005638,-0.8168884809545663,-0.5956175462245099
241,3.88,11.78,-7.8999999999999995,In notte placida,Couperin François,,"31,3",ptkL8MHn9xk,0.128715326349718,-0.7251032583754016,-0.5963879320256835
2585,10.84,21.26,-10.420000000000002,Canto di nozze,Daniele Ricci,E' l'amore che contaa,15,,0.35960673650282027,-0.956402019274897,-0.5967952827720767
238,9.33,19.21,-9.88,Il Signore mi guardi e mi benedica,---,,21,ucidkZTkWnM,0.30951391619661567,-0.9068379990821479,-0.5973240828855322
83,6.8,15.77,-8.969999999999999,Benedici o Signore,Gen Rosso,,26,dM2Wyjj4k3Y,0.22558356164383558,-0.8233134465351077,-0.5977298848912722
2470,5.52,14.03,-8.51,Spirito Santo cuore dell'umanità,RnS - F. Marranzino,L'Amore del Padre,"6,9",9pS3kpqkNvg,0.18312077356970183,-0.781092244148692,-0.5979714705789902
2308,9.89,19.98,-10.09,In unità,Armani,,26,hsrGjF9yEoM,0.3280913859790492,-0.9261128958237724,-0.5980215098447232
2442,4.85,13.12,-8.27,Come il fiume,Domenico Machetta,"CANTI PER LA PREGHIERA DEI GIOVANI - Sei con noi, uno di noi",26,oPqySizQeYw,0.16089415793714745,-0.7590637907296925,-0.5981696327925451
2404,5.95,14.63,-8.68,Fuoco che consuma,RnS - Randy N. Wright,Shalom,"6,9",TbYrB4iP274,0.1973856164383562,-0.79669573198715,-0.5993101155487939
2217,13.55,25.0,-11.45,Benedirò il Signore in ogni tempo,"Fabio Avolio, Biagio Capacchione e Pasquale La Rocca",,"21,32",C5JVYd2HeDs,0.4495084206285254,-1.0509407985314365,-0.6014323779029112
2239,12.27,23.27,-11.0,Amore abbandonato,Gen Verde,Il Mistero Pasquale,"31,4",HWq2ajrE2hY,0.4070456325543917,-1.0096374483708124,-0.6025918158164207
259,9.19,19.09,-9.9,Isaia 11,C. Rossi - S. Carocci,,"2,17",3TIkahEqejw,0.30486954875100725,-0.9086737035337311,-0.6038041547827239
2789,4.48,12.68,-8.2,Voglio restar con Te,sconosciuto,,"32,9,14",Hfe2whkYfos,0.1486197582594682,-0.7526388251491509,-0.6040190668896828
2079,7.24,16.45,-9.209999999999999,Regina dei cieli,Sconosciuto,,"32,5",UaRjL-m4sdM,0.2401801450443191,-0.8453418999541074,-0.6051617549097883
2112,11.86,22.74,-10.879999999999999,Luce,Rns,Luce,"21,31,32,3,5,10,12,15,16,20,52",Hk0tgrr5mHI,0.39344427074939564,-0.9986232216613125,-0.6051789509119168
2037,10.58,21.0,-10.42,Cuore a cuore,Canti evangelici,,15,EiB_40OG41s,0.35098148267526186,-0.9564020192748968,-0.6054205365996349
2586,7.34,16.59,-9.25,Incontro a Te,Luigi Mariano,Venite a Me,"31,32",D1YikThEnw8,0.24349755036261078,-0.849013308857274,-0.6055157584946632
2158,7.74,17.14,-9.4,Alleluia è tempo della gioia,Daniele Ricci,Maranatha vieni Signore,"25,2",OtcQFYG1yKg,0.2567671716357776,-0.8627810922441488,-0.6060139206083712
377,8.87,18.69,-9.820000000000002,Rallegriamoci,F. Baggio - F. Buttazzo - M. Zambuto - P. Auricchio,,"21,32,3",ACSaz6hnuWM,0.2942538517324738,-0.9013308857273982,-0.6070770339949243
1704,8.48,18.16,-9.68,Il Signore è vicino,"Galliano, Semprini",,"21,2",8G4DT4vOuWY,0.2813159709911362,-0.8884809545663148,-0.6071649835751787
2164,5.85,14.59,-8.74,Trasformaci in te,"S. Mazzarisi, M. Palmitessa",Tu vieni in mezzo a noi,"26,2",NYyvnlzPopA,0.19406821112006445,-0.8022028453419,-0.6081346342218356
2170,7.5,16.86,-9.36,Tu vieni signore,"S. Mazzarisi, M. Palmitessa",Tu vieni in mezzo a noi,"31,2",RhLrErFUEQk,0.24880539887187753,-0.859109683340982,-0.6103042844691045
1975,1.81,9.12,-7.309999999999999,Tu sei qui (Medjugorje),Figli del divino amore,,"31,9,10,14,52",k_Wt7xCZn4I,0.06004503626107977,-0.6709499770536943,-0.6109049407926145
5,5.67,14.38,-8.71,Accogli i nostri doni,Francesco Buttazzo,,26,6yAFY7jFjG8,0.18809688154713938,-0.7994492886645251,-0.6113524071173857
2285,8.79,18.63,-9.84,Dal profondo a Te grido,Marco Frisina,Tu sarai profeta,31,UYRtoAaqey8,0.2915999274778404,-0.9031665901789812,-0.6115666627011407
2077,14.66,26.63,-11.969999999999999,Giullare dei campi,P. Pignatelli,,"32,10,15",dQFU4Ynaioo,0.4863316196615633,-1.098669114272602,-0.6123374946110387
2433,5.39,14.01,-8.620000000000001,Vieni Santo Spirito (culla il mio cuore),Sara Corrieri,,6,VEIrSzFD2K0,0.17880814665592262,-0.7911886186324003,-0.6123804719764777
1579,5.07,13.58,-8.51,Signore cerchi i figli tuoi,Eugenio Costa - G. Del Treppo,,11,hI6cHpaqHWs,0.16819244963738922,-0.781092244148692,-0.6128997945113028
1565,15.94,28.38,-12.44,Musica di festa,Ernest Sands - Paolo Iotti,,"21,32,10,15",B1ToVClFayo,0.5287944077356971,-1.1418081688848096,-0.6130137611491125
2462,9.01,18.95,-9.94,Alleluia con il cuore,Francesco Buttazzo,Alla tua festa,25,Mt_9jaG512I,0.29889821917808224,-0.9123451124368976,-0.6134468932588154
2189,9.44,19.56,-10.12,Com'è bello (dar lode al Signor),RnS,Davanti al Re,21,KOB5-UWA-pk,0.3131630620467365,-0.9288664525011473,-0.6157033904544108
1416,12.87,24.24,-11.37,Ecco quel che abbiamo,Gen Verde,Accordi,26,Y4W3QWKOmYo,0.42695006446414185,-1.0435979807251032,-0.6166479162609614
1542,12.87,24.24,-11.37,Ecco quel che abbiamo (v2),Gen Verde,Accordi,26,Y4W3QWKOmYo,0.42695006446414185,-1.0435979807251032,-0.6166479162609614
1912,9.31,19.4,-10.089999999999998,Agnello di Dio,Giosy Cento,,71,TRjrNXPZIUI,0.3088504351329573,-0.9261128958237722,-0.6172624606908149
2190,10.19,20.6,-10.410000000000002,Cantico dell'agnello,Marco Frisina,,"25,71,5",BKdNqlnLmjY,0.3380436019339243,-0.9554841670491053,-0.6174405651151811
2172,5.98,14.87,-8.889999999999999,Le Beatitudini,RnS,Venti dello Spirito,"31,10",SNNglMPpkVI,0.19838083803384368,-0.8159706287287746,-0.6175897906949309
2365,8.32,18.06,-9.739999999999998,"Spirito di Dio, scendi su di noi",RnS - D. Iverson,Sempre canterò,"32,6,9,10",ZucFYqkbUcY,0.27600812248186946,-0.8939880679210646,-0.6179799454391951
2858,9.94,20.27,-10.33,E' l’incontro della vita,Daniele Ricci ,E' l’incontro della vita,"21,16",pB7S8pQdKvg,0.329750088638195,-0.9481413492427719,-0.6183912606045769
1880,10.46,20.98,-10.52,E la strada si apre,Gen Arcobaleno,,"31,32",nOBr4QsBclU,0.34700059629331187,-0.9655805415328133,-0.6185799452395013
2237,5.61,14.4,-8.79,A Betlemme di Giudea,Tradizionale Noel Francese,,"32,3",MhDWyKjGUP8,0.18610643835616442,-0.8067921064708582,-0.6206856681146937
2487,11.96,23.05,-11.09,Pane e vino ti offriamo,M. Palmitessa,Ora sei con noi,26,-h27hWgNfto,0.39676167606768736,-1.0178981184029372,-0.6211364423352499
280,5.83,14.71,-8.88,Le Tue mani,Marcello Giombini,Camminiamo nella speranza,"21,25,32,5",76DZuSXj01E,0.19340473005640615,-0.8150527765029831,-0.621648046446577
1688,3.43,11.45,-8.02,Gesù t’adoriamo,Paul Kyle,,9,4gqnJZyYhxA,0.11378700241740533,-0.7361174850849013,-0.6223304826674959
1817,12.61,23.95,-11.34,Venite applaudiamo al Signore  (Salmo 94),Marco Frisina,Benedici il Signore,"21,24",0iJ462qTKh4,0.4183248106365834,-1.0408444240477284,-0.622519613411145
201,11.63,22.62,-10.99,Frutto della nostra terra,Francesco Buttazzo,,26,hF9namOkLoE,0.38581423851732477,-1.0087195961450206,-0.6229053576276958
467,4.78,13.3,-8.52,Lodi all'altissimo (Tu sei Santo),Marco Frisina,,31,yfC285eSiXU,0.15857197421434327,-0.7820100963744837,-0.6234381221601404
2030,7.26,16.68,-9.42,In cammino,Paolo Spoladore,,"21,10,14,16,20",4da8_PP7cEM,0.24084362610797747,-0.864616796695732,-0.6237731705877545
2663,10.7,21.37,-10.670000000000002,Dove s'alza un'onda,Gen Arcobaleno,,"21,32",DF1WttHLWqM,0.3549623690572119,-0.9793483249196882,-0.6243859558624762
2312,7.25,16.68,-9.43,Santo Santo,Giosy Cento,E' il giorno del Signore,27,IeKiRRfNyCw,0.24051188557614828,-0.8655346489215237,-0.6250227633453753
1884,4.3,12.67,-8.370000000000001,Benedetto sei Tu Signore ,Marco Frisina,,26,iqTFgvg7V_s,0.1426484286865431,-0.7682423129876091,-0.625593884301066
2091,5.46,14.25,-8.79,Santo ,Gen rosso-verde,,"27,14",Hh4PX1BnyJY,0.18113033037872683,-0.8067921064708582,-0.6256617760921314
73,17.41,30.52,-13.11,Beati quelli che ascoltano,Michele Bonfitto,Sei grande nell'amore,"21,31",CuFvTANFHr4,0.5775602659145851,-1.2033042680128498,-0.6257440020982648
504,12.31,23.59,-11.28,Luce,RnS,Luce,,bZVHm-iDJv8,0.4083725946817083,-1.0353373106929784,-0.6269647160112701
2064,7.32,16.8,-9.48,Crea in me o Dio un cuore puro,Spoladore,,"31,4,9,11",XE82L-FSMbc,0.24283406929895246,-0.870123910050482,-0.6272898407515295
57,10.34,20.92,-10.580000000000002,"Antica, eterna danza",Gen Verde,,26,kGXy6SBVEVg,0.34301970991136177,-0.9710876548875633,-0.6280679449762016
2255,4.76,13.33,-8.57,Lode a te o Cristo,Marco Frisina,O Croce nostra speranza,"25,4",0EhVqAB1C88,0.15790849315068492,-0.786599357503442,-0.6286908643527571
2580,8.07,17.84,-9.77,Beato il cuore che perdona (inno GMG 2016),Valerio Ciprì,,"31,16",JHfNDEqr_hY,0.2677146091861402,-0.8967416245984396,-0.6290270154122994
2788,9.27,19.48,-10.21,Chi mi seguirà,Antonio Parisi,Domeniche di quaresima A,"21,31,4",uF4SASFyvCQ,0.30752347300564065,-0.9371271225332722,-0.6296036495276316
1717,8.68,18.68,-10.0,"Un sol corpo, un sol spirito",Salvatore Martinez,,"21,32,16",n-Gov3B4AIk,0.2879507816277196,-0.9178522257916476,-0.629901444163928
1590,10.45,21.09,-10.64,Il dono più grande,Pasquale Dargenio,Sorgente di vita,31,tk89LEWruYw,0.34666885576148265,-0.9765947682423131,-0.6299259124808304
2447,15.78,28.35,-12.570000000000002,Tempo di ricominciare,Gen Verde,Tempo di ricominciare,31,uKal1PpNSJs,0.5234865592264303,-1.153740247820101,-0.6302536885936708
2526,8.52,18.47,-9.95,Grazie Gesù,Francesco Biagini,,14,k2cIb1DcM4Q,0.28264293311845284,-0.9132629646626893,-0.6306200315442365
1647,7.71,17.37,-9.66,Stasera sono a mani vuote,Luisa Pecchi,,"26,4",brFD8U0FpG0,0.2557719500402901,-0.8866452501147316,-0.6308733000744415
2483,6.46,15.68,-9.219999999999999,Io mi arrendo,ADI Media - Matt Crocker,,9,-XMDKz0m4ts,0.21430438356164383,-0.846259752179899,-0.6319553686182552
2088,9.27,19.51,-10.240000000000002,La tua anima è benedetta dal cielo,,,"31,32,7,15",,0.30752347300564065,-0.9398806792106473,-0.6323572062050067
1467,13.72,25.57,-11.85,Non più due (Buttazzo),Buttazzo,,31,PpuOL1WRI3M,0.4551480096696213,-1.0876548875631022,-0.6325068778934809
2449,10.11,20.66,-10.55,Al Signore canterò, D. Haas - M. Deflorian,Nella gioia della fede,"21,14",-HqBThklPK8,0.3353896776792909,-0.9683340982101882,-0.6329444205308974
394,7.97,17.75,-9.780000000000001,Santa Maria del cammino,Renato D’andrea - Juan Antonio Espinosa,,"32,7",EyIpjjhjyII,0.26439720386784854,-0.8976594768242314,-0.6332622729563828
2104,14.6,26.78,-12.180000000000001,Luce per noi,Oratorio Salesiano di Arese,,53,FShjTcWMuRY,0.4843411764705883,-1.117944011014227,-0.6336028345436386
2223,13.14,24.8,-11.66,Un raggio splenderà,Padre Daniele Badiali,,"32,10,12,16,53",BBJZz11_clY,0.4359070588235294,-1.070215695273061,-0.6343086364495316
1997,6.41,15.64,-9.23,"Dio con noi, Emmanuel",Gen Verde,,"31,3",9Ln9995JMYQ,0.212645680902498,-0.8471776044056908,-0.6345319235031928
2435,9.66,20.07,-10.41,"Sei pura, sei pia",S. Alfonso M. De Liguori - Perosi,Le canzoncine spirituali di S. Alfonso,"32,7",B6jc0lDZ-G0,0.32046135374697826,-0.9554841670491051,-0.6350228133021268
2860,9.65,20.06,-10.409999999999998,Sei tu Signore il mio Pastore,Giuseppe Tranchida,Sei l'amico che perdona,"24,10",EZ2JPLgeErA,0.3201296132151491,-0.955484167049105,-0.6353545538339559
331,12.6,24.08,-11.479999999999999,O Maestro (San Francesco),Paolo Spoladore,,"31,32",Z3wyBIaolpg,0.41799307010475417,-1.0536943552088114,-0.6357012851040572
2770,10.65,21.43,-10.78,Dal profondo o Signore,Francesco Buttazzo,Tempo di grazia,"4,11",1otaBEQc66I,0.3533036663980661,-0.9894446994033961,-0.63614103300533
1844,11.59,22.71,-11.120000000000001,Ave Maria splendore del mattino,Claudio Chieffo,,"32,7,10,12,13,15,16,20,51,52",QFRv_SuDxdg,0.384487276390008,-1.0206516750803123,-0.6361643986903043
2177,5.63,14.6,-8.969999999999999,O Gesù mio amabilissimo,Daniele Esposito,,"28,31,9",sx9_Ikueg84,0.18676991941982274,-0.8233134465351077,-0.6365435271152851
2353,8.7,18.78,-10.080000000000002,Oggi è Festa per noi,Avolio-Capacchione-La Rocca,Festa con Gesù,32,x2920xT3f7A,0.2886142626913779,-0.9251950435979809,-0.636580780906603
2589,13.04,24.69,-11.650000000000002,Come un faro nel buio,"F.Venturini. G.Bedocchi, A.Mazzanti",,14,A--7TeXOkSo,0.4325896535052377,-1.0692978430472697,-0.636708189542032
239,16.33,29.17,-12.840000000000003,Il Tuo amore,---,,31,,0.5417322884770346,-1.1785222579164758,-0.6367899694394412
303,8.19,18.09,-9.9,"Maria, vogliamo amarti",Gen Verde,Sulla via della speranza,"31,7",tLt1M47mGC8,0.27169549556809025,-0.9086737035337311,-0.6369782079656409
1889,7.85,17.64,-9.790000000000001,Ai piedi di Gesù (semplificata),Salvatore Martinez,,9,CYV8jlia5gs,0.26041631748589844,-0.8985773290500231,-0.6381610115641246
1446,7.85,17.64,-9.790000000000001,Ai piedi di Gesù,RnS - S.Martinez,Vittoria!,9,CYV8jlia5gs,0.26041631748589844,-0.8985773290500231,-0.6381610115641246
137,8.67,18.77,-10.1,Come Tu mi vuoi,RnS - D.Branca,Io scelgo Te,31,rs-cOyy-5MQ,0.2876190410958904,-0.927030748049564,-0.6394117069536736
1473,15.25,27.74,-12.489999999999998,Chi?,Gen Rosso,In concerto per la pace,21,QJxpvCVibWQ,0.5059043110394843,-1.1463974300137676,-0.6404931189742833
1716,11.75,22.98,-11.23,Usami Signore,Benedetto Conte - Pietro Ferrante,,"6,9,52",,0.38979512489927476,-1.0307480495640202,-0.6409529246647454
2344,12.59,24.15,-11.559999999999999,Trisaghion,Marco Frisina,Tu sei bellezza,31,cvmONd6ZH0s,0.417661329572925,-1.0610371730151444,-0.6433758434422194
291,5.19,14.08,-8.89,Lodi di Dio altissimo,---,,"31,14",p4he2yrMMiY,0.17217333601933923,-0.8159706287287748,-0.6437972927094355
2144,10.61,21.46,-10.850000000000001,E' il segno del tuo amore,Daniele Ricci,,"21,31",NgQl9pNO71M,0.35197670427074945,-0.9958696649839378,-0.6438929607131884
2225,7.23,16.86,-9.629999999999999,Venite alla festa,Gen Rosso,,"21,31,32,15",rT926TNFLdM,0.23984840451248995,-0.8838916934373565,-0.6440432889248666
2795,11.88,23.2,-11.319999999999999,Come il Pellicano,Gen Verde,,10,2fab8odvGsE,0.394107751813054,-1.0390087195961448,-0.6449009677830908
1554,6.15,15.4,-9.25,Emmanuel tu sei,Francesco Buttazzo,,31,OT-OoN-ONSc,0.2040204270749396,-0.849013308857274,-0.6449928817823344
2419,5.99,15.19,-9.2,Vieni fratello (il Padre ci chiama),A. Lagorio,Nella casa del Padre,"21,32",FwHQOBW1sU4,0.19871257856567281,-0.8444240477283157,-0.6457114691626429
167,11.69,22.96,-11.270000000000001,E' bello,Gen Rosso,Noi veniamo a te,32,gspMhX9hrKI,0.38780468170829974,-1.0344194584671869,-0.6466147767588871
335,11.6,22.84,-11.24,Oggi ti chiamo,Pino Fanelli,,"21,20",fTSQlB1hTnI,0.3848190169218372,-1.031665901789812,-0.6468468848679748
1640,12.59,24.19,-11.600000000000001,"Sei Tu, Signore",Francesco Buttazzo,Sorgente di unità,"31,5",q21ujt1xnC0,0.417661329572925,-1.0647085819183113,-0.6470472523453863
1731,8.95,19.24,-10.29,Emmanuele vieni tra noi,"Paolo Auricchio, Fabio Baggio",,"21,26,31,3",R1ZL_bYmSCg,0.29690777598710716,-0.9444699403396053,-0.6475621643524981
2408,10.35,21.16,-10.81,Absorbeat,S. Francesco d'Assisi,,"31,54",,0.343351450443191,-0.9921982560807711,-0.64884680563758
2014,10.76,21.72,-10.959999999999999,"Maria, Maria (Piccola fanciulla)",N.C.,,"32,7,9,14",,0.356952812248187,-1.0059660394676457,-0.6490132272194588
474,3.21,11.45,-8.239999999999998,Venite fedeli,Tradizionale,,"21,3",_ScN76gAQ8g,0.10648871071716356,-0.7563102340523175,-0.6498215233351539
2595,12.08,23.53,-11.450000000000001,Ora che sei in mezzo a noi,Gianluigi Serapiglia,Davanti a Te,31,hkzeyvYMeCg,0.4007425624496374,-1.0509407985314365,-0.650198236081799
221,16.76,29.91,-13.149999999999999,I cieli narrano,Marco Frisina,,"21,24,31,14",34tjGV7_rxQ,0.555997131345689,-1.2069756769160165,-0.6509785455703275
2107,9.84,20.49,-10.649999999999999,Giovani orizzonti,I. Valoppi,,,rnzItELf_gc,0.32643268331990327,-0.9775126204681045,-0.6510799371482012
355,10.06,20.79,-10.729999999999999,Pane del cielo,Gen Rosso,,31,TCp7ociVfvU,0.33373097502014504,-0.9848554382744378,-0.6511244632542927
293,6.71,16.23,-9.52,Lui verrà e ti salverà,Bob Fitts - Gary Sadler,,"21,31,32,2,4",g3filJMchMY,0.22259789685737308,-0.8737953189536485,-0.6511974220962754
1855,7.7,17.58,-9.879999999999999,"Cantate al Signore, cantatelo nei secoli",Comunione e Liberazione,,"21,24,31,32,10,12,14,15,16,52",,0.2554402095084609,-0.9068379990821477,-0.6513977895736868
2455,7.58,17.42,-9.840000000000002,Pane della vita,Giuseppe Tranchida,Con voci di gioia,"26,10",wHwd8M2E_AQ,0.2514593231265109,-0.9031665901789814,-0.6517072670524704
2538,8.35,18.48,-10.13,Io Ti adoro (Versione italiana),Hillsong,,14,j-0YLmZuNkA,0.27700334407735694,-0.9297843047269391,-0.6527809606495821
1841,8.63,18.88,-10.249999999999998,Volto Santo di Cristo,Marco Frisina,Salvatore del mondo,4,,0.2862920789685737,-0.9407985314364387,-0.654506452467865
428,18.95,32.93,-13.98,Signore come è bello (La tenda),Claudio Chieffo,,"31,32,17",q6OTCpB63LM,0.6286483078162771,-1.2831574116567233,-0.6545091038404461
2578,6.08,15.41,-9.33,Veglia al bambino Gesù,Tradizionale,,3,8j00v_PdMek,0.20169824335213538,-0.8563561266636072,-0.6546578833114718
2588,8.51,18.72,-10.209999999999999,Come acqua,Comunità Gesù Risorto,,"31,4",mUOntKgiUuQ,0.28231119258662374,-0.9371271225332721,-0.6548159299466484
2530,12.41,24.03,-11.620000000000001,La vera gioia,Marco Frisina,Non di solo pane,"21,28,31,3,9,15,20,52",034LnZ8eMuk,0.41169000000000006,-1.0665442863698946,-0.6548542863698945
1955,11.56,22.89,-11.33,Tu sarai profeta (2),Marco Frisina,Tu sarai profeta,"21,31",3RlXWfB_ALI,0.38349205479452053,-1.0399265718219368,-0.6564345170274163
2620,6.91,16.56,-9.649999999999999,Com'è bello (dar lode al Signor),RnS - T.Howard B.Batstone,Davanti al Re,"21,32,14,52",7K7w-VjPJPI,0.2292327074939565,-0.8857273978889398,-0.6564946903949833
1620,12.1,23.63,-11.53,La scelta di Maria,Mario Clemente (Comunità Gesù risorto),,7,fpjKnvQwkiU,0.40140604351329573,-1.0582836163377696,-0.6568775728244738
2752,9.29,19.81,-10.52,Per accendere in cuore la speranza,"Nico Dal Molin, Pierangelo Ruaro, Sereno Ruaro",,"31,5,6",,0.3081869540692989,-0.9655805415328133,-0.6573935874635144
1563,10.97,22.1,-11.13,"Gloria a te, parola vivente","Daniele Semprini, Anna Maria Galliano",,"25,4",S2YOOg49nSU,0.3639193634165996,-1.0215695273061038,-0.6576501638895043
23,9.5,20.1,-10.600000000000001,Alleluia Canto per Cristo,Eugenio Costa,,"25,2",TObK5sUeuNI,0.3151535052377115,-0.9729233593391465,-0.657769854101435
2660,10.76,21.84,-11.08,Canoni Vari,Autori Vari,,"9,11,14,18",,0.356952812248187,-1.0169802661771454,-0.6600274539289585
1715,10.48,21.46,-10.98,Trasformi in Gesù,Giosy Cento ,,26,4m4K4q2fO8g,0.3476640773569702,-1.007801743919229,-0.6601376665622589
1732,15.54,28.35,-12.810000000000002,Vi annuncio la gioia,Fabio Baggio,,"21,3",E619YuHXNMc,0.5155247864625302,-1.1757687012391007,-0.6602439147765705
1592,7.1,16.86,-9.76,E' bello stare insieme a te,P. Dargenio e G. Puccio,Sorgente di vita,"31,32",BvndkicLBgw,0.2355357775987107,-0.895823772372648,-0.6602879947739373
116,11.99,23.52,-11.53,Canterò per Te,Pino Fanelli,,31,6OHXxm1Dr18,0.3977568976631749,-1.0582836163377696,-0.6605267186745947
