id_canti,similarity,mean_similarity,deviation,titolo,autore,raccolta,momento,link_youtube,score_similarity,score_deviation,score
2599,11.53,21.02,-9.49,Inno allo Spirito,Pino Bordini,Mi dichiaro per Cristo ,"21,6",Df8X0hr-vrc,0.24524239263803677,-1.0434304562946675,-0.7981880636566308
2447,17.66,28.34,-10.68,Tempo di ricominciare,Gen Verde,Tempo di ricominciare,31,uKal1PpNSJs,0.3756271165644172,-1.1742715777899946,-0.7986444612255774
2751,8.56,17.49,-8.929999999999998,Tu qui,"Paolo Paci, Duilio Preti",Insieme Blu (1984),"31,5,15,20,52",,0.18207067484662576,-0.9818581638262781,-0.7997874889796524
1891,7.42,16.13,-8.709999999999999,Alleluia Cristo è risorto veramente,Buttazzo,Esulta il cielo,"21,25,5",xp1h88PTRho,0.1578229447852761,-0.9576690489279824,-0.7998461041427063
2590,17.24,27.86,-10.620000000000001,Inno di liberazione,RnS,Vittoria!,5,50tL7r9jX0I,0.3666937423312884,-1.1676745464540959,-0.8009808041228075
2160,10.2,19.46,-9.260000000000002,Il nostro cuore offriamo a te (completo),RnS,,"26,2,5",DJhhcQ5LGWY,0.21695337423312883,-1.0181418361737222,-0.8011884619405933
1665,10.2,19.46,-9.260000000000002,Il nostro cuore offriamo a te,RnS,,26,DJhhcQ5LGWY,0.21695337423312883,-1.0181418361737222,-0.8011884619405933
2645,18.58,29.48,-10.900000000000002,La Parabola del Seminatore,REALE - A.Gallo,Come Nessun Altro,"21,31,9",1KY9eM9eAJs,0.39519546012269935,-1.1984606926882906,-0.8032652325655912
2485,13.3,23.18,-9.879999999999999,Con un cuore solo,"RnS - Ferrante, Salvemini",Sentieri di speranza,31,40tFwBuV8rM,0.28289018404907984,-1.08631115997801,-0.8034209759289301
459,7.86,16.69,-8.830000000000002,Ti ringraziamo,Gen Verde,Gratitudine,"26,32",6OKVjp-6GUY,0.16718171779141106,-0.9708631115997804,-0.8036813938083693
1558,12.25,21.93,-9.68,Le tue meraviglie,"Chiara Casucci, Mite Balduzzi",,31,l2vWlp37UD0,0.2605567484662577,-1.0643210555250138,-0.8037643070587561
196,22.01,33.58,-11.569999999999997,Fonti di Nazareth,Chiara Bizzetti,,5,vUOhl98MLuY,0.4681513496932515,-1.2721275426058272,-0.8039761929125757
2101,8.87,17.92,-9.050000000000002,"Padre, Maestro ed Amico",A. Lagorio,,"21,26,32,53",UD-OCNBgcg4,0.18866435582822086,-0.9950522264980762,-0.8063878706698554
1467,15.25,25.54,-10.29,Non più due (Buttazzo),Buttazzo,,31,PpuOL1WRI3M,0.3243665644171779,-1.131390874106652,-0.8070243096894741
2044,9.05,18.15,-9.099999999999998,Davanti a te Gesu',Servi di Cristo vivo,,"28,31,9,10",,0.1924929447852761,-1.0005497526113247,-0.8080568078260486
2750,7.54,16.35,-8.810000000000002,Riuniti nel suo nome,Zardini,,"29,52",CUVi2y0f8uo,0.1603753374233129,-0.9686641011544809,-0.808288763731168
59,8.65,17.69,-9.040000000000001,Apri le tue braccia,Domenico Marchetta,,"21,32,4,11",9bpmiHETxYY,0.1839849693251534,-0.9939527212754263,-0.8099677519502729
2620,7.68,16.55,-8.870000000000001,Com'è bello (dar lode al Signor),RnS - T.Howard B.Batstone,Davanti al Re,"21,32,14,52",7K7w-VjPJPI,0.16335312883435582,-0.9752611324903796,-0.8119080036560238
2080,13.62,23.64,-10.020000000000001,Esultiamo in Te Gesù,Francesco Buttazzo,,"31,32,5",mYlQ3enubOo,0.28969656441717795,-1.1017042330951075,-0.8120076686779295
2796,5.01,13.37,-8.36,Luce di miei passi,Pierangelo Sequeri,,"25,4",HSQ_6aI0oYo,0.10656239263803681,-0.9191863661352392,-0.8126239734972024
2120,11.09,20.63,-9.54,Quello che Dio dice di me (versione italiana),Hillsong,,"32,10,11,12,14,16",wB5SGy3-leI,0.23588361963190183,-1.0489279824079165,-0.8130443627760147
2365,8.89,18.03,-9.14,"Spirito di Dio, scendi su di noi",RnS - D. Iverson,Sempre canterò,"32,6,9,10",ZucFYqkbUcY,0.189089754601227,-1.0049477735019243,-0.8158580189006973
1716,13.0,22.94,-9.940000000000001,Usami Signore,Benedetto Conte - Pietro Ferrante,,"6,9,52",,0.27650920245398775,-1.092908191313909,-0.8163989888599212
2633,8.84,17.98,-9.14,Salmo 50 ,RnS - V.Bettelli ,Eterna è la sua misericordia,"31,9,11",jrTyTLsTVsM,0.18802625766871164,-1.0049477735019243,-0.8169215158332127
294,12.26,22.07,-9.81,Madre della speranza,A. Lagorio,,7,O5AL7CjejIk,0.2607694478527608,-1.0786146234194613,-0.8178451755667006
2203,8.27,17.31,-9.04,Cantico delle creature,Marco Frisina,Tu sei bellezza,31,tRJBo4xxdwk,0.1759023926380368,-0.9939527212754261,-0.8180503286373892
8,14.46,24.7,-10.239999999999998,Acqua siamo noi,Giosy Cento,,"21,8",YZPaZqTi0EA,0.30756331288343564,-1.125893347993403,-0.8183300351099674
1577,7.1,15.92,-8.82,Manda il Tuo Spirito,RnS,,6,8a2IEWzOfRE,0.1510165644171779,-0.9697636063771304,-0.8187470419599525
423,9.52,18.81,-9.29,Servo per amore,Gen Rosso,,"26,7,16",GOnLKL34q0E,0.20248981595092025,-1.0214403518416713,-0.818950535890751
2569,6.98,15.78,-8.799999999999999,Scatenate la gioia,Lucio D'amico,,"32,51",K7gPJJGXZsc,0.14846417177914112,-0.9675645959318306,-0.8191004241526896
2183,13.9,24.04,-10.139999999999999,In una notte come tante,RnS,,3,WPhxL4QOIKU,0.2956521472392638,-1.114898295766905,-0.8192461485276411
2381,7.43,16.34,-8.91,Il Signore è mio pastore  (Salmo 22),M. Valmaggi,Salmi per la preghiera,24,FdJaa_mTjWQ,0.15803564417177912,-0.9796591533809786,-0.8216235092091995
2293,12.65,22.57,-9.92,Se tu mi ami Simone,Marco Frisina,Signore è il Suo nome,31,c3QYTBkofvs,0.26906472392638037,-1.0907091808686094,-0.821644456942229
133,18.0,28.96,-10.96,Come è grande,Roberto Grotti,,"31,4,11,14",GWIcRqwR0Sk,0.3828588957055215,-1.2050577240241893,-0.8221988283186679
2086,9.46,18.77,-9.309999999999999,"La Tua Parola, Signore",Pierluigi Belotti,,"25,4",McPSOK7Yew8,0.20121361963190187,-1.0236393622869708,-0.822425742655069
1643,5.53,14.08,-8.55,Alleluia Gen Verde,Gen Verde,E' bello lodarti,25,o_qawiNR5cU,0.11762276073619632,-0.9400769653655857,-0.8224542046293895
2666,7.57,16.52,-8.95,Cristo nostra pace,Marco Frisina,Cristo nostra salvezza,"21,10",tAUlxyi4sSA,0.1610134355828221,-0.9840571742715778,-0.8230437386887557
503,9.06,18.3,-9.24,Lode al Nome Tuo,RnS,,"21,9,10",fsdt3_akU_0,0.19270564417177916,-1.0159428257284224,-0.8232371815566433
1708,13.17,23.21,-10.040000000000001,Betlemme di Efrata,Pasquale Dargenio,,"31,2,3",yxxhELRAtOk,0.2801250920245399,-1.103903243540407,-0.8237781515158671
1582,10.2,19.67,-9.470000000000002,"Agnello di Dio, abbi pietà",Pasquale Dargenio,Sorgente di vita,71,gk9iCq9b4gQ,0.21695337423312883,-1.041231445849368,-0.8242780716162392
1648,10.2,19.67,-9.470000000000002,Agnello di Dio,RnS,Ad una voce,71,NWf9fg9rF8s,0.21695337423312883,-1.041231445849368,-0.8242780716162392
2463,10.2,19.67,-9.470000000000002,Agnello di Dio ,Picchi,,71,lPaQk03EUP8,0.21695337423312883,-1.041231445849368,-0.8242780716162392
12,10.2,19.67,-9.470000000000002,Agnello di Dio,Comunità Shalom,,"71,18",hVslQF16AWQ,0.21695337423312883,-1.041231445849368,-0.8242780716162392
27,12.49,22.41,-9.92,"Alleluia, cantate al Signore",Gen Rosso,,"21,25,31,3,5",6EZWcYt6Wr8,0.2656615337423313,-1.0907091808686094,-0.825047647126278
1691,5.35,13.9,-8.55,Gloria al suo nom,RnS,,21,C_MluxaZe0M,0.11379417177914108,-0.9400769653655857,-0.8262827935864446
1908,14.02,24.25,-10.23,Luce,Reale,,"31,32,3,10,20",,0.29820453987730067,-1.1247938427707533,-0.8265893028934527
2275,11.64,21.42,-9.780000000000001,Tu mi hai sedotto,"Giuseppe Cucuzza, Mari Pia Culella",,31,JmihOyqA6r4,0.2475820858895706,-1.075316107751512,-0.8277340218619416
1692,14.79,25.18,-10.39,Grande è il Signore,Steve Mcewan,,"9,52",sZ8WNSDfVeE,0.3145823926380368,-1.1423859263331504,-0.8278035336951136
2079,7.44,16.41,-8.969999999999999,Regina dei cieli,Sconosciuto,,"32,5",UaRjL-m4sdM,0.1582483435582822,-0.9862561847168774,-0.8280078411585952
2040,5.37,13.95,-8.579999999999998,Con tutto il cuor,Servi di Cristo vivo,,"28,31,9,12",,0.11421957055214724,-0.9433754810335349,-0.8291559104813876
2630,5.78,14.44,-8.66,Lode e Gloria al tuo nome,RnS - E.Baranger,Benedici il Signore,"21,32,14,52",mkR3GFJY3AQ,0.122940245398773,-0.9521715228147335,-0.8292312774159605
227,13.04,23.12,-10.080000000000002,Il figliol prodigo,Vittorio Nadalin,,"21,17",c3oRLXMQXE0,0.27736,-1.1083012644310064,-0.8309412644310064
1841,9.51,18.91,-9.4,Volto Santo di Cristo,Marco Frisina,Salvatore del mondo,4,,0.20227711656441721,-1.0335349092908193,-0.831257792726402
2451,10.6,20.23,-9.63,Ballata per Maria ,Roberto Bignoli,Una voce per la speranza,"7,10",bt7jWPZHKdA,0.22546134969325152,-1.058823529411765,-0.8333621797185135
2124,11.62,21.45,-9.83,Oggi è giorno di festa,"M. Muolo, M. Palmitessa",Riuniti nel tuo nome,"21,52",NxTNlpL58SM,0.24715668711656444,-1.080813633864761,-0.8336569467481965
2592,13.83,24.09,-10.26,La casa sulla Roccia,Gen Rosso,La vita di ogni cosa,"21,31",yj9TtmyjmaE,0.2941632515337424,-1.1280923584387026,-0.8339291069049601
2149,13.1,23.22,-10.12,Getsemani,Daniele Ricci,,4,rrbzYpn0C_o,0.27863619631901837,-1.1126992853216053,-0.834063089002587
292,14.52,24.92,-10.400000000000002,Luce di verità,G. Becchimanzi - S. Puri - C. Giordano,,"21,6",,0.30883950920245407,-1.1434854315558003,-0.8346459223533462
141,8.73,18.01,-9.280000000000001,Con il mio canto,Pierangelo Sequeri ,E mi sorprende,32,2Y8Di7zVS8w,0.18568656441717793,-1.0203408466190218,-0.8346542822018439
1564,13.64,23.87,-10.23,Nostra gloria è la croce,Marco Frisina,,"21,4",hojAhQHmQMM,0.2901219631901841,-1.1247938427707533,-0.8346718795805692
1677,13.58,23.81,-10.229999999999999,Mi affido a te,RnS,,9,UgKZEmeV7KE,0.2888457668711657,-1.1247938427707531,-0.8359480758995874
414,16.14,26.89,-10.75,Se m’accogli,Pierangelo Sequeri,,"21,26,13,14",YkAIWOfJiJM,0.34329680981595095,-1.1819681143485432,-0.8386713045325922
2658,9.17,18.58,-9.409999999999998,È nato Dio per noi,A.Benedetti e G.Anselmi,EccoPercheCanto,3,QPMauMN_qEA,0.19504533742331287,-1.034634414513469,-0.8395890770901561
2081,20.37,31.95,-11.579999999999998,Cristo è risorto è vivo!  È con noi!,A. Roncari – L. Capello,,"31,32,5",od7T90zC794,0.4332686503067485,-1.273227047828477,-0.8399583975217286
1742,9.33,18.82,-9.49,Agnello di Dio,Buttazzo - Dargenio,Esulta il cielo,71,Zt6pb2xh5kU,0.19844852760736198,-1.0434304562946675,-0.8449819286873055
1744,9.14,18.6,-9.46,Agnello di Dio,M. Palmitessa,Riuniti nel tuo nome,71,GL2AgO9tD9E,0.1944072392638037,-1.0401319406267182,-0.8457247013629146
1632,9.14,18.6,-9.46,Agnello di Dio,Tradizionale,,71,,0.1944072392638037,-1.0401319406267182,-0.8457247013629146
1915,9.14,18.6,-9.46,Agnello di Dio (da Sorgente di unità),Francesco Buttazzo,,71,QL8vus9_Ni4,0.1944072392638037,-1.0401319406267182,-0.8457247013629146
1726,11.92,21.92,-10.000000000000002,Prepariamo la via al Signore,Francesco Buttazzo,"Maranathà, vieni Signore","21,2",pPkha6utNBU,0.2535376687116564,-1.0995052226498079,-0.8459675539381515
1925,10.58,20.33,-9.749999999999998,Vedrai che bello," Stefano Colombo, Angelo Racz",,"32,10,20",8NJ-KurGG6A,0.22503595092024542,-1.0720175920835624,-0.846981641163317
1646,10.09,19.75,-9.66,Agnello di Dio,Avolio-Capacchione-La Rocca,Festa con Gesù,71,G12BNPCDSj4,0.21461368098159508,-1.0621220450797142,-0.8475083640981191
1754,10.09,19.75,-9.66,Agnello di Dio,Gen Rosso ,Dove tu sei,71,cG_qku6yqiE,0.21461368098159508,-1.0621220450797142,-0.8475083640981191
2132,12.64,22.8,-10.16,Ora che il giorno finisce,Pierangelo Sequeri,,"11,52",Rsc0_3ZrqxY,0.26885202453987733,-1.1170973062122047,-0.8482452816723274
1945,9.42,18.96,-9.540000000000001,Agnello di Dio,Salvatore Basilotta,,71,0fyZwv2MdYs,0.20036282208588957,-1.0489279824079167,-0.8485651603220272
152,12.34,22.45,-10.11,Davanti a questo amore,RnS - Conte/De Luca,,"31,4,5,13",hlTny87LIq8,0.2624710429447853,-1.1115997800989554,-0.8491287371541701
25,7.68,16.89,-9.21,Alleluia e poi,Luca Diliberto - Giuliana Monti,,25,EDx_aUkb-xQ,0.16335312883435582,-1.012644310060473,-0.8492911812261171
2409,6.05,14.95,-8.899999999999999,Benedizione di San Francesco,S. Francesco D'Assisi - Fra G. Di Fatta,Viva immagine di Te,"32,10,54",ldI-UMJKxbI,0.12868312883435584,-0.9785596481583287,-0.8498765193239729
2098,9.66,19.26,-9.600000000000001,"Spirito Santo, dolce presenza",RnS,,"31,6,9,16,19",Bb2WHAiP5SM,0.2054676073619632,-1.0555250137438155,-0.8500574063818522
2572,11.81,21.83,-10.019999999999998,Stringimi,Geoff Bullock,,"31,9",0juIsd4yxW0,0.2511979754601227,-1.101704233095107,-0.8505062576349843
2252,15.22,25.9,-10.679999999999998,"Alza le braccia, apri il tuo cuore",RnS - Daniele Branca,Parola d'Amore,31,tbKreLTdT4s,0.3237284662576687,-1.1742715777899944,-0.8505431115323256
1771,15.37,26.08,-10.709999999999999,La vita che nasce,F. Baggio,,"21,32,3,8,10",TLgJ_V2Z1iA,0.32691895705521473,-1.177570093457944,-0.8506511364027294
2622,12.1,22.18,-10.08,Dalla tristezza alla danza,RnS - T.Walker,Risplendi Gerusalemme,"21,32,14,52",sfaDQMOXfh4,0.2573662576687117,-1.1083012644310062,-0.8509350067622945
1746,8.57,17.97,-9.399999999999999,"Alleluia, oggi è nato",Francesco Buttazzo,,"25,3",OiGxLIF-pPQ,0.18228337423312885,-1.033534909290819,-0.8512515350576901
1645,10.49,20.27,-9.78,Agnello di Dio,Tommaso Bailo,A Te veniamo con gioia,71,40APxYacGXQ,0.22312165644171778,-1.0753161077515119,-0.8521944513097941
2073,11.16,21.07,-9.91,L'amore del Padre,RNS,,"21,31,4,11,12,13",wpgBSswZmpU,0.23737251533742337,-1.0896096756459595,-0.8522371603085361
1383,4.55,13.19,-8.64,Nel nome del Padre,R.Paulo,,21,wkzhZu1eBkM,0.0967782208588957,-0.9499725123694339,-0.8531942915105382
2182,9.28,18.84,-9.56,Sotto la Tua croce,Gianlivio Bersigotti,,"31,9",2XWFqM8CbzU,0.1973850306748466,-1.0511269928532163,-0.8537419621783697
2540,19.38,30.94,-11.560000000000002,La terra buona,--,,"31,17",dcIoaap-vuI,0.4122114110429448,-1.271028037383178,-0.8588166263402331
2353,9.16,18.76,-9.600000000000001,Oggi è Festa per noi,Avolio-Capacchione-La Rocca,Festa con Gesù,32,x2920xT3f7A,0.19483263803680984,-1.0555250137438155,-0.8606923757070056
1693,7.45,16.74,-9.29,Ho la pace come un fiume,Musicassetta Alleluia - Paoline,,"21,32",I17k9t2H8_M,0.1584610429447853,-1.0214403518416713,-0.862979308896886
1851,13.59,24.07,-10.48,Il mistero,Bracchi/Sicari,,"31,2,4,7,9,10,11,12,13,14,15,16,20",vQ9TjxVk1qQ,0.2890584662576687,-1.1522814733369986,-0.8632230070793299
2798,10.08,19.9,-9.819999999999999,Nostra gloria è la Croce,Dargenio,,4,m98e_bqnpys,0.21440098159509205,-1.079714128642111,-0.865313147047019
1546,9.09,18.72,-9.629999999999999,Alleluia (Celtico),Fintan O’Carroll,,25,GJlzoz0d9Qs,0.19334374233128834,-1.0588235294117647,-0.8654797870804763
1890,8.25,17.72,-9.469999999999999,Anima di Cristo,RnS,Voglio vedere il tuo volto,"26,31,9,10",KLqxm064syo,0.17547699386503068,-1.0412314458493679,-0.8657544519843372
405,10.93,20.92,-9.990000000000002,Santo (GUC),Gruppo Universitari Cattolici,,27,,0.23248042944785274,-1.0984057174271582,-0.8659252879793055
39,10.39,20.31,-9.919999999999998,"Alleluia, Signore sei venuto",Luciano Scaglianti,,"25,3",1d80_1YlrtE,0.22099466257668715,-1.0907091808686091,-0.8697145182919219
78,19.52,31.21,-11.690000000000001,Beato l’uomo,Antonio Porrino,,"24,31,32,2",YQsqPCheucg,0.41518920245398777,-1.2853216052776253,-0.8701324028236375
1545,8.83,18.46,-9.63,Acclamate al Signore,RnS (Pasquale Rinaldi),Gerico,"21,31",KYFjP2jCGK4,0.1878135582822086,-1.058823529411765,-0.8710099711295564
179,22.0,34.18,-12.18,E sono solo un uomo,Pierangelo Sequeri ,In cerca d'autore,31,Fz3h8MZC-dk,0.46793865030674847,-1.3391973611874657,-0.8712587108807173
383,14.31,25.01,-10.700000000000001,Resurrezione,Gen Rosso,,"21,32,5",eK8Z2VMTSp4,0.30437282208588956,-1.1764705882352944,-0.8720977661494048
1986,10.38,20.32,-9.94,Cristo speranza delle genti,RnS,,"21,31",Lc-nMRdJR5Y,0.22078196319018406,-1.092908191313909,-0.8721262281237249
2287,12.09,22.37,-10.280000000000001,O Dio tu sei il mio Dio,Marco Frisina,Tu sarai profeta,26,7Ss8-mRlInA,0.25715355828220854,-1.1302913688840024,-0.8731378106017939
145,14.63,25.41,-10.78,Cristo è risorto veramente,RnS,Venti dello Spirito,"31,32,5",hQ8Y11c3LCs,0.3111792024539878,-1.1852666300164927,-0.8740874275625049
259,9.32,19.08,-9.759999999999998,Isaia 11,C. Rossi - S. Carocci,,"2,17",3TIkahEqejw,0.1982358282208589,-1.073117097306212,-0.8748812690853531
1613,14.79,25.61,-10.82,Come un prodigio,Debora Vezzani,,31,KOSXHmMwJQI,0.3145823926380368,-1.189664650907092,-0.8750822582690553
2469,13.96,24.62,-10.66,Il Tuo amore è grande,RnS,Venti dello Spirito,"31,9",jJrggKrvBXw,0.29692834355828224,-1.172072567344695,-0.8751442237864128
2217,14.27,24.99,-10.719999999999999,Benedirò il Signore in ogni tempo,"Fabio Avolio, Biagio Capacchione e Pasquale La Rocca",,"21,32",C5JVYd2HeDs,0.3035220245398773,-1.1786695986805937,-0.8751475741407164
273,14.57,25.37,-10.8,La mia anima canta,Gen Verde,,7,sMAvV-uv8J8,0.30990300613496935,-1.1874656404617925,-0.8775626343268231
1912,9.56,19.4,-9.839999999999998,Agnello di Dio,Giosy Cento,,71,TRjrNXPZIUI,0.20334061349693253,-1.0819131390874106,-0.878572525590478
2137,7.31,16.74,-9.43,Cantiamo insieme al Signore,RnS,Fuoco d'Amore,"21,14",uYrHS8lAt6Q,0.15548325153374234,-1.0368334249587687,-0.8813501734250264
2382,11.89,22.21,-10.32,Alleluia a Colui che risuscitò ,RnS - D. Fishel,Sempre canterò,25,tNJA1b2zvT4,0.25289957055214723,-1.1346893897746015,-0.8817898192224543
445,12.86,23.38,-10.52,Svegliati o Sion,Comunità Shalom,,32,xplsBssBiyQ,0.27353141104294476,-1.1566794942275977,-0.883148083184653
1936,16.75,28.03,-11.280000000000001,Alla vittima pasquale,P. Dargenio,Esulta il cielo,5,nXCbbGTvXgo,0.356271472392638,-1.2402418911489832,-0.8839704187563452
1743,10.04,20.03,-9.990000000000002,Agnello di Dio,Piera Cori,,71,4OSvVUH6AJ4,0.21355018404907974,-1.0984057174271582,-0.8848555333780784
1998,10.33,20.38,-10.049999999999999,Celebra il Signore Terra tutta,Marco Frisina,Stillate cieli dall'alto,"21,31",bZPwEMiIFOs,0.21971846625766872,-1.1050027487630567,-0.8852842825053879
2231,11.93,22.29,-10.36,Tu sei per me,Gianlivio Bersigotti,,"31,9",WE47mdh7VXc,0.25375036809815954,-1.1390874106652007,-0.8853370425670412
1655,8.26,17.92,-9.660000000000002,Eccomi Gesù,Gen Verde,,21,Q4yTljPzIZs,0.17568969325153377,-1.0621220450797144,-0.8864323518281807
2728,19.69,31.59,-11.899999999999999,Disse un giorno il Padre,G.Stefani - M.Giombini ,,10,,0.41880509202453997,-1.308411214953271,-0.889606122928731
2253,17.38,28.85,-11.470000000000002,Venite applaudiamo al Signore,Kiko Arguello,,"21,4",AV8drfqaYE0,0.3696715337423313,-1.2611324903793297,-0.8914609566369984
1669,15.67,26.81,-11.139999999999999,Io vengo a Te,RnS - Pietro Ferrante,Il deserto canta,"21,31,9",F0lNje7wt8A,0.3332999386503067,-1.2248488180318857,-0.891548879381579
2143,12.55,23.09,-10.54,E' un giorno di festa,Francesco Cioffi,,"21,32",ImhS_ZTMYsM,0.26693773006134974,-1.1588785046728973,-0.8919407746115475
2189,9.58,19.55,-9.97,Com'è bello (dar lode al Signor),RnS,Davanti al Re,21,KOB5-UWA-pk,0.20376601226993868,-1.0962067069818584,-0.8924406947119197
2858,10.15,20.25,-10.1,E' l’incontro della vita,Daniele Ricci ,E' l’incontro della vita,"21,16",pB7S8pQdKvg,0.21588987730061354,-1.1105002748763058,-0.8946103975756923
276,11.29,21.62,-10.330000000000002,"La Sua, la nostra Messa",Gen Rosso,Noi veniamo a te,26,j8M9c3-XfOU,0.2401376073619632,-1.1357888949972517,-0.8956512876352885
2323,7.01,16.53,-9.520000000000001,Risplendi Gerusalemme,RnS - B. Conte - G. Ferrante,Risplendi Gerusalemme,"21,26",Qmfg2Y4_ArU,0.14910226993865033,-1.0467289719626172,-0.8976267020239668
2262,10.19,20.33,-10.139999999999999,Maria speranza nostra,Matteo Zambuto,Maria speranza nostra,32,BCh3xGkWRZ0,0.2167406748466258,-1.114898295766905,-0.8981576209202791
254,13.07,23.79,-10.719999999999999,Io sarò con Te,Marco Frisina,,31,oWtdlQAaOCE,0.2779980981595092,-1.1786695986805937,-0.9006715005210846
1970,14.37,25.35,-10.980000000000002,Grazie Padre Buono (Rns),RNS - 2015 Luce,,"21,22,9,10,11,52",mYakLZJVfdw,0.305649018404908,-1.2072567344694891,-0.9016077160645811
285,15.34,26.51,-11.170000000000002,Lodate Dio,Gen Rosso,,"21,32,14",T6sJgjfK-qo,0.32628085889570546,-1.2281473336998354,-0.90186647480413
1751,13.27,24.04,-10.77,E' un tetto la mano di Dio,M. Giombini,,"31,32,8,9,13,17,52",1EL02u89wkg,0.28225208588957057,-1.1841671247938428,-0.9019150389042723
189,16.39,27.77,-11.379999999999999,Esci dalla Tua terra,Gigi Cocquio,,"32,16,20",56QlRaUrcyg,0.34861429447852765,-1.251236943375481,-0.9026226488969534
2256,10.23,20.42,-10.190000000000001,Oceani (dove i miei piedi possono fallire),Hillsong,,"31,14",W251tJ42igI,0.21759147239263804,-1.1203958218801542,-0.9028043494875162
2152,13.22,23.99,-10.769999999999998,Gustate e vedete,Marco Frisina,Pane di vita nuova,"26,31",JN9WTx9H75w,0.2811885889570553,-1.1841671247938428,-0.9029785358367874
1896,8.91,18.85,-9.940000000000001,Lode gloriosa,SDV worship,,31,,0.18951515337423314,-1.092908191313909,-0.9033930379396757
2412,10.86,21.18,-10.32,"Ave, piena di grazia",Francesco Buttazzo,Gloria all'Emmanuele AAVV,7,Zzc5KZ-8Iec,0.2309915337423313,-1.1346893897746015,-0.9036978560322703
1926,17.75,29.42,-11.670000000000002,Il Vangelo della terra,Andrea Testa,,"26,10",5du0mvIwEJE,0.37754141104294475,-1.2831225948323257,-0.905581183789381
2642,7.98,17.77,-9.79,Volgete gli occhi ,RnS - Jean Luc Moens,Benedici il Signor,"21,52",fXXvEFGg4Ms,0.16973411042944786,-1.0764156129741618,-0.9066815025447139
2035,9.07,19.08,-10.009999999999998,Compromettersi per Cristo,Giosy Cento,,"31,11,12,16,17,20",l67BAV0gJBo,0.1929183435582822,-1.1006047278724573,-0.9076863843141751
2478,9.99,20.18,-10.19,Cristo Re,RnS - Nicola Montuosi,Mi affido a te,31,_BUs4qF81Vg,0.21248668711656443,-1.120395821880154,-0.9079091347635895
2860,9.84,20.04,-10.2,Sei tu Signore il mio Pastore,Giuseppe Tranchida,Sei l'amico che perdona,"24,10",EZ2JPLgeErA,0.2092961963190184,-1.1214953271028039,-0.9121991307837855
278,10.43,20.75,-10.32,"Laudato sii, o mi Signore",---,,31,Rla81AGiir0,0.2218454601226994,-1.1346893897746015,-0.9128439296519022
2740,8.71,18.7,-9.989999999999998,Lodate Dio,M. Mellino,Sono giovane Signore,"21,14",Q4_I0FB-FAQ,0.18526116564417178,-1.0984057174271578,-0.9131445517829859
206,12.63,23.38,-10.749999999999998,Giovane donna,Luciano Scaglianti - Liliana Bancolini,,"32,2,7",v325wim3Ibo,0.26863932515337424,-1.1819681143485432,-0.9133287891951689
1748,10.33,20.64,-10.31,Benedetto Signore (Cerco solo Te),RnS,,"21,32,9,10,14,15",MXUZaioC9ps,0.21971846625766872,-1.1335898845519519,-0.9138714182942831
483,13.27,24.15,-10.879999999999999,Vieni al Signor,Matteo Calisi Da Tradizionale Ebraico,,"21,24,31,4,14",iDWgszB1njo,0.28225208588957057,-1.1962616822429908,-0.9140095963534203
2299,13.4,24.36,-10.959999999999999,Narrano i cieli,Valmaggi,,"21,24,32,3,5,52",Xgv_nreJX8Q,0.28501717791411046,-1.205057724024189,-0.9200405461100787
1600,15.14,26.44,-11.3,Fratello Sole e Sorella Luna (semplificata),Riz Ortolani,,"31,14",jSq7zvrrsCA,0.3220268711656442,-1.2424409015942828,-0.9204140304286386
200,15.14,26.44,-11.3,Fratello Sole e Sorella Luna,Riz Ortolani,,"31,14",jSq7zvrrsCA,0.3220268711656442,-1.2424409015942828,-0.9204140304286386
2616,20.12,32.4,-12.279999999999998,Resurrezione,,,"31,5",dchMT-HU3hA,0.4279511656441718,-1.3501924134139636,-0.9222412477697918
1951,10.45,20.86,-10.41,"Agnello di Dio, abbi pietà",Daniele Ricci - Venne Nel Mondo,,71,eoYN_mTZzi0,0.22227085889570553,-1.1445849367784497,-0.9223140778827442
382,14.98,26.27,-11.29,Resta qui con noi,Gen Rosso,,"32,5,17",AyPDx-w7nKw,0.3186236809815951,-1.2413413963716329,-0.9227177153900378
125,11.59,22.24,-10.649999999999999,Cerco la Tua voce,Gen Rosso,,"31,2",PflpSm4aDck,0.2465185889570552,-1.170973062122045,-0.92445447316499
2181,15.92,27.41,-11.49,Gloria,Benedetti/Anselmi,,"23,3,5,6,10,14,15,52",WJKpNY7MmTw,0.33861742331288347,-1.263331500824629,-0.9247140775117456
2247,10.66,21.14,-10.48,Te Deum,RnS,,24,Ghh9yhJZasI,0.22673754601226997,-1.1522814733369986,-0.9255439273247286
1570,7.4,17.25,-9.85,Salve madre dell’amore,Domenico Machetta,,7,ym7QmGy_6oU,0.15739754601226996,-1.0830126443100605,-0.9256150982977905
2338,8.97,19.13,-10.159999999999998,Oggi ci hai chiamati,Giuseppe Tranchida,Resta con noi Gesù,"21,10,17",cXdCaz1derQ,0.19079134969325157,-1.1170973062122045,-0.9263059565189529
1763,14.06,25.21,-11.15,Ho abbandonato,Aldo Roscio,,"32,4,52",Jy757ygWMMA,0.2990553374233129,-1.2259483232545356,-0.9268929858312227
1690,8.61,18.72,-10.11,Gloria al re dei re,RnS,,"21,32,14",rzDU9ulooUI,0.1831341717791411,-1.1115997800989554,-0.9284656083198144
