id_canti,similarity,mean_similarity,deviation,titolo,autore,raccolta,momento,link_youtube,score_similarity,score_deviation,score
1717,9.88,18.68,-8.799999999999999,"Un sol corpo, un sol spirito",Salvatore Martinez,,"21,32,16",n-Gov3B4AIk,0.30702154525386316,-0.8243559718969555,-0.5173344266430924
2462,10.08,18.95,-8.87,Alleluia con il cuore,Francesco Buttazzo,Alla tua festa,25,Mt_9jaG512I,0.3132365562913908,-0.8309133489461359,-0.5176767926547451
2409,7.09,14.97,-7.880000000000001,Benedizione di San Francesco,S. Francesco D'Assisi - Fra G. Di Fatta,Viva immagine di Te,"32,10,54",ldI-UMJKxbI,0.2203221412803532,-0.7381733021077285,-0.5178511608273753
2056,11.6,20.98,-9.38,Ecco Signore,Nino Mancuso,,26,gVknZyvub_A,0.3604706401766004,-0.8786885245901641,-0.5182178844135636
1812,6.34,13.98,-7.640000000000001,"Vieni Spirito Santo, Vieni",P. Bordini,,6,JJuq6PeYw4Y,0.19701584988962473,-0.7156908665105388,-0.5186750166209141
2484,9.15,17.73,-8.58,Come la cerva - Salmo 41,Diego Montaiuti,,5,smoSK40Iels,0.2843367549668875,-0.8037470725995317,-0.5194103176326442
2419,7.24,15.19,-7.949999999999999,Vieni fratello (il Padre ci chiama),A. Lagorio,Nella casa del Padre,"21,32",FwHQOBW1sU4,0.2249833995584989,-0.7447306791569087,-0.5197472795984098
231,17.97,29.49,-11.52,Il Pane del Cammino,Franco Motta - Pierangelo Sequeri,,"21,26,31,32",bjaWckUY05I,0.5584187417218542,-1.0791569086651054,-0.5207381669432511
2102,16.61,27.69,-11.080000000000002,Giullare dei campi,P. Pignatelli,,"32,10,53",dQFU4Ynaioo,0.5161566666666667,-1.037939110070258,-0.5217824434035913
1963,4.85,12.03,-7.18,Salve Regina,Marco Frisina,Tu sarai profeta,7,B_KY-UehmME,0.15071401766004414,-0.6725995316159251,-0.521885513955881
2137,8.41,16.78,-8.370000000000001,Cantiamo insieme al Signore,RnS,Fuoco d'Amore,"21,14",uYrHS8lAt6Q,0.26134121412803535,-0.7840749414519909,-0.5227337273239555
2743,10.68,19.81,-9.129999999999999,L'uomo alla sua mensa,Movimento Eucaristico Giovanile,Sulla strada per Emmaus,26,W1EfRmqSIic,0.3318815894039735,-0.8552693208430914,-0.5233877314391179
1640,13.96,24.19,-10.23,"Sei Tu, Signore",Francesco Buttazzo,Sorgente di unità,"31,5",q21ujt1xnC0,0.4338077704194261,-0.9583138173302109,-0.5245060469107848
2278,14.45,24.85,-10.400000000000002,Manda il Tuo Spirito Signore,Francesco Buttazzo ,Vieni soffio di Dio,"21,24,6",BVCT3wQe_JI,0.4490345474613686,-0.9742388758782204,-0.5252043284168518
1621,9.97,18.9,-8.929999999999998,Occhi di cielo,Comunità Gesù risorto,,7,mOxH2kigi8c,0.30981830022075063,-0.8365339578454332,-0.5267156576246825
233,13.24,23.27,-10.03,Il Regno di Dio,Marco Frisina,,"31,17",8HuNeAcsz1A,0.4114337306843267,-0.9395784543325527,-0.528144723648226
2385,13.39,23.47,-10.079999999999998,Sempre canterò,RnS,Sempre canterò,"21,32",-kVhOU4GERs,0.41609498896247243,-0.9442622950819671,-0.5281673061194947
443,11.61,21.1,-9.490000000000002,Su ali d’aquila,Michael Jancas,,"31,32",M24IfMH1PhU,0.3607813907284768,-0.8889929742388761,-0.5282115835103993
1937,10.43,19.53,-9.100000000000001,Rallegratevi,Marco Frisina,Salvatore del mondo,5,BafSx44d5Yk,0.324112825607064,-0.8524590163934428,-0.5283461907863788
379,7.09,15.09,-8.0,Rendete grazie,RnS,,"31,9,52",nHtZ_GGeSKY,0.2203221412803532,-0.7494145199063232,-0.52909237862597
2712,3.11,9.79,-6.68,Ecco il pane,D. Ricci,Sei venuto dal cielo,26,nHQZHhbRf30,0.09664342163355409,-0.6257611241217799,-0.5291177024882258
1564,13.69,23.89,-10.200000000000001,Nostra gloria è la croce,Marco Frisina,,"21,4",hojAhQHmQMM,0.42541750551876384,-0.9555035128805622,-0.5300860073617983
1655,9.21,17.93,-8.719999999999999,Eccomi Gesù,Gen Verde,,21,Q4yTljPzIZs,0.28620125827814574,-0.8168618266978922,-0.5306605684197465
319,6.05,13.73,-7.680000000000001,Nelle mani della Creazione,Giosy Cento,,26,1PQi7UZNjgo,0.1880040838852097,-0.7194379391100704,-0.5314338552248606
225,20.85,33.45,-12.600000000000001,Il canto della creazione,Giosy Cento,,"21,14",UmZMsOYQtUY,0.6479149006622518,-1.1803278688524592,-0.5324129681902074
499,5.36,12.84,-7.4799999999999995,Amare oltre,Federico Russo,,"31,15",zRy5MFLE59g,0.16656229580573953,-0.7007025761124122,-0.5341402803066726
2091,6.41,14.25,-7.84,Santo ,Gen rosso-verde,,"27,14",Hh4PX1BnyJY,0.1991911037527594,-0.7344262295081968,-0.5352351257554374
2101,9.18,17.94,-8.760000000000002,"Padre, Maestro ed Amico",A. Lagorio,,"21,26,32,53",UD-OCNBgcg4,0.2852690066225166,-0.8206088992974241,-0.5353398926749076
3,16.12,27.19,-11.07,Acclamate a Dio,RnS,Ad una voce,"21,24,14",FNomwQWxZeI,0.5009298896247241,-1.0370023419203749,-0.5360724522956508
2362,5.62,13.21,-7.590000000000001,Donna Maria,Giosy Cento,É il giorno del Signore,"32,7,14",mvOQuhXJZvU,0.1746418101545254,-0.7110070257611243,-0.5363652156065989
1750,5.93,13.63,-7.700000000000001,"Come è bello, come da gioia. Sal 132(133)",Kiko Arguello,,"21,24,10,16",RGgdzMQZCwg,0.18427507726269315,-0.7213114754098362,-0.5370363981471431
169,19.25,31.38,-12.129999999999999,E correremo insieme,Giosy Cento,,32,8av9XCKUVMo,0.5981948123620309,-1.1362997658079625,-0.5381049534459317
2368,7.96,16.35,-8.39,O dolce legno,Antonella ed Elisella Martinelli,,"4,9",I-rIV4uwO7o,0.2473574392935982,-0.7859484777517566,-0.5385910384581584
2238,14.44,24.98,-10.540000000000001,"Alleluia, rendete grazie",Gen Verde,Il Mistero Pasquale,"24,5",iMz4aIR7rAc,0.44872379690949227,-0.9873536299765809,-0.5386298330670887
2456,6.52,14.44,-7.92,Salga da questo altare,S. Albisetti - L. Picchi,"Rivista ""Psallite! Musica e Liturgia""",26,T3P1RM65yCI,0.20260935982339956,-0.74192037470726,-0.5393110148838605
1868,6.6,14.56,-7.960000000000001,Dico Sì,Fabio Baggio,,"31,15",lvlP7t0UbH8,0.20509536423841057,-0.7456674473067917,-0.5405720830683811
2245,11.58,21.2,-9.62,E' la gioia che fa cantare,Antonella Mattei,,"21,6",S2C4SH2Raik,0.35984913907284777,-0.9011709601873537,-0.5413218211145059
365,7.78,16.14,-8.36,Preghiera semplice,---,,30,T-bMkXvoFKU,0.2417639293598234,-0.7831381733021078,-0.5413742439422844
1614,9.07,17.87,-8.8,Come incenso,Antonio Parisi,,26,0LjmWkgqDGM,0.2818507505518764,-0.8243559718969556,-0.5425052213450792
2520,5.58,13.23,-7.65,Effonderò il mio spirito,Recalcati Carlo,Esultanti cantiamo,6,dDpKUREFsYs,0.1733988079470199,-0.7166276346604217,-0.5432288267134018
2655,6.12,13.97,-7.8500000000000005,Celebra il Re,Angelo Maugeri,Dieci,"21,32,10",pWUQBYPjzfA,0.19017933774834436,-0.7353629976580798,-0.5451836599097354
326,15.09,25.92,-10.830000000000002,Non cercate tra i morti,Angelo Lagorio,,"32,5,17",edRuRWlCMHE,0.46892258278145693,-1.0145199063231853,-0.5455973235417284
1602,8.78,17.52,-8.74,Accetta o Padre,C. Mangione - L. Maci,,26,PD5g256Nv8A,0.27283898454746136,-0.8187353629976581,-0.5458963784501968
2758,11.83,21.59,-9.76,Grida nuova umanità,Coro Tendopoli S. Gabriele,,32,jV9ZX8Edr0E,0.3676179028697572,-0.9142857142857144,-0.5466678114159571
1916,5.84,13.63,-7.790000000000001,"Cammina insieme a noi, Maria",Francesco Buttazzo,Testimoni dell'incontro,"32,2,7",S6PueSoj3kc,0.18147832229580574,-0.7297423887587824,-0.5482640664629767
1905,11.49,21.16,-9.67,Solo in Dio riposa l'anima mia,Frammenti di luce,,"21,31",,0.35705238410596024,-0.9058548009367682,-0.5488024168308079
2379,7.69,16.12,-8.43,Spirito d'Amore  ,RnS - Elen Yarrow Mezzetti,Spirito Santo Vieni!,"32,6",JwY3Yq0WuY8,0.23896717439293602,-0.7896955503512881,-0.5507283759583521
2660,11.98,21.84,-9.86,Canoni Vari,Autori Vari,,"9,11,14,18",,0.3722791611479028,-0.9236533957845434,-0.5513742346366406
2197,9.21,18.16,-8.95,Vergine Madre,Marco Frisina,Vergine Madre,7,,0.28620125827814574,-0.8384074941451991,-0.5522062358670534
2145,6.54,14.61,-8.07,Fuoco d'amore,S.Russotto - M.Cascione,,6,2FCzg6Iz204,0.2032308609271523,-0.7559718969555036,-0.5527410360283513
2225,8.22,16.86,-8.639999999999999,Venite alla festa,Gen Rosso,,"21,31,32,15",rT926TNFLdM,0.25543695364238417,-0.809367681498829,-0.5539307278564448
2220,5.16,12.79,-7.629999999999999,Benedetto (Davanti a Te o Dio),Benedetti / Anselmi,,26,GH56qRWPg9g,0.16034728476821192,-0.7147540983606557,-0.5544068135924438
2556,5.3,12.98,-7.680000000000001,Osanna all'Altissimo,Carl Tuhie,,"21,14",AOauKnX3GxA,0.16469779249448124,-0.7194379391100704,-0.5547401466155891
1962,4.8,12.32,-7.5200000000000005,O fiore di grazia gentile,Canto popolare molfettese,,"32,7",iqmdDiWVVjc,0.14916026490066223,-0.7044496487119439,-0.5552893838112817
2255,5.55,13.33,-7.78,Lode a te o Cristo,Marco Frisina,O Croce nostra speranza,"25,4",0EhVqAB1C88,0.1724665562913907,-0.7288056206088994,-0.5563390643175087
2341,11.39,21.12,-9.73,Questo pane spezzato,Giuseppe Tranchida,,31,igN1nkpIIyU,0.3539448785871965,-0.9114754098360657,-0.5575305312488692
2399,15.8,27.0,-11.2,Nelle tue mani,A. De Luca - B. Conte,RnS - Nelle tue mani,"31,2,3,4,9,10",Zo6CuMpR_c8,0.49098587196467997,-1.0491803278688525,-0.5581944559041725
2218,13.3,23.68,-10.379999999999999,I frutti che ci dai,Giuseppe Tranchida,,26,EgD5i_MWeIE,0.4132982339955851,-0.9723653395784544,-0.5590671055828693
2646,11.6,21.42,-9.820000000000002,È meraviglioso,Gen Arcobaleno,La tua storia,31,O8rk6Pqt2Yo,0.3604706401766004,-0.919906323185012,-0.5594356830084115
168,7.8,16.36,-8.559999999999999,E' bello lodarti,Gen Verde,,"21,24,14",bKMp5GURE4I,0.24238543046357613,-0.8018735362997658,-0.5594881058361896
2633,9.02,18.0,-8.98,Salmo 50 ,RnS - V.Bettelli ,Eterna è la sua misericordia,"31,9,11",jrTyTLsTVsM,0.2802969977924945,-0.8412177985948479,-0.5609208008023534
179,21.19,34.22,-13.029999999999998,E sono solo un uomo,Pierangelo Sequeri ,In cerca d'autore,31,Fz3h8MZC-dk,0.6584804194260486,-1.2206088992974238,-0.5621284798713752
23,10.58,20.1,-9.520000000000001,Alleluia Canto per Cristo,Eugenio Costa,,"25,2",TObK5sUeuNI,0.3287740838852098,-0.8918032786885248,-0.563029194803315
1726,11.96,21.94,-9.98,Prepariamo la via al Signore,Francesco Buttazzo,"Maranathà, vieni Signore","21,2",pPkha6utNBU,0.37165766004415013,-0.9348946135831383,-0.5632369535389882
2287,12.31,22.41,-10.1,O Dio tu sei il mio Dio,Marco Frisina,Tu sarai profeta,26,7Ss8-mRlInA,0.3825339293598234,-0.9461358313817331,-0.5636019020219096
2408,11.37,21.16,-9.790000000000001,Absorbeat,S. Francesco d'Assisi,,"31,54",,0.3533233774834438,-0.9170960187353632,-0.5637726412519194
2180,6.45,14.61,-8.16,L'offerta,Daniele Esposito,,"26,4",rNIX9HwCOE4,0.20043410596026492,-0.7644028103044498,-0.5639687043441849
422,8.91,17.89,-8.98,Semina la Pace,Gen Rosso,,30,SOlxYUcz7BM,0.27687874172185434,-0.8412177985948479,-0.5643390568729936
2312,7.99,16.68,-8.69,Santo Santo,Giosy Cento,E' il giorno del Signore,27,IeKiRRfNyCw,0.24828969094922737,-0.8140515222482436,-0.5657618312990162
2742,9.38,18.54,-9.159999999999998,Lode,Movimento Eucaristico Giovanile,Sulla strada per Emmaus,"21,14",T_gE9ZFXcBw,0.29148401766004417,-0.85807962529274,-0.5665956076326958
1932,15.37,26.53,-11.160000000000002,Ci nutri alla Tua mensa,"F. Buttazzo, P. Dargenio",Esulta il cielo,"26,31,9",RPQ8ORkm9bo,0.4776235982339956,-1.045433255269321,-0.5678096570353255
1833,6.06,14.14,-8.080000000000002,Consolate il mio popolo,Marco Frisina,Salvatore del mondo,"2,4",tJCJ2T24qjk,0.1883148344370861,-0.7569086651053867,-0.5685938306683006
2324,8.55,17.47,-8.919999999999998,Roccia di fedeltà,"RnS - Branca, Ciancia",Mi affido a te,26,Guo-5tDqxvQ,0.2656917218543047,-0.8355971896955503,-0.5699054678412456
1748,10.95,20.67,-9.720000000000002,Benedetto Signore (Cerco solo Te),RnS,,"21,32,9,10,14,15",MXUZaioC9ps,0.34027185430463575,-0.910538641686183,-0.5702667873815472
268,8.68,17.66,-8.98,L’uomo nuovo,Juan Antonio Espinosa,,"31,32,4,12",r31LIvPfb50,0.26973147902869754,-0.8412177985948479,-0.5714863195661504
2093,12.97,23.38,-10.409999999999998,Il giorno più bello (La mia prima comunione),P. Tombolato/A. Di Mario,,"21,31,32,10",CfbUFlZAubo,0.4030434657836645,-0.975175644028103,-0.5721321782444384
125,12.12,22.25,-10.13,Cerco la Tua voce,Gen Rosso,,"31,2",PflpSm4aDck,0.3766296688741722,-0.9489461358313819,-0.5723164669572096
1597,6.62,14.93,-8.309999999999999,Gesù gridò Mashalem,Cantàmmo a Gesù,,5,LqEzXYahFD8,0.20571686534216335,-0.7784543325526931,-0.5727374672105298
1467,14.6,25.57,-10.97,Non più due (Buttazzo),Buttazzo,,31,PpuOL1WRI3M,0.4536958057395144,-1.0276346604215458,-0.5739388546820314
1412,2.48,9.45,-6.969999999999999,Invochiamo la Tua Presenza,RnS,,21,IFAFqCqlbus,0.07706613686534217,-0.652927400468384,-0.5758612636030419
66,5.88,13.98,-8.100000000000001,Ave donna Maria,Oratorio di Arese,Beata te che hai creduto,7,uSVKgm9atwc,0.18272132450331124,-0.7587822014051524,-0.5760608769018412
154,6.9,15.34,-8.44,Davanti al Re,RnS,Davanti al Re,3,aki9qAeylMU,0.21441788079470203,-0.790632318501171,-0.576214437706469
1571,6.58,14.93,-8.35,Segni nuovi,Gen Rosso,,"21,32",IMs8aVNmfuo,0.20447386313465785,-0.7822014051522249,-0.577727542017567
2553,10.74,20.48,-9.74,Ora che sei qui (Now That You're Near),Hillsong ,,"21,14",yI_dguDpCVg,0.3337460927152318,-0.9124121779859485,-0.5786660852707167
2200,5.55,13.58,-8.030000000000001,Canto di Madonna povertà,Marco Frisina,,"21,32,10",Q6832pWyl7c,0.1724665562913907,-0.752224824355972,-0.5797582680645813
82,16.07,27.6,-11.530000000000001,Benedici il Signore,Marco Frisina,,"24,26,4,14",iepex6XBHo0,0.4993761368653422,-1.0800936768149885,-0.5807175399496463
58,14.24,25.18,-10.94,Apostoli di gioia,Luca Pollastri,,"21,32,16",jHltPy0bfyE,0.4425087858719647,-1.024824355971897,-0.5823155700999323
1955,12.52,22.89,-10.370000000000001,Tu sarai profeta (2),Marco Frisina,Tu sarai profeta,"21,31",3RlXWfB_ALI,0.38905969094922743,-0.9714285714285716,-0.5823688804793442
2227,15.03,26.24,-11.209999999999999,Il dono del saio,Cionfoli,,"22,28,31,4,9,10,11,12,14,16,20,52",xTjf4BI-AbA,0.4670580794701986,-1.0501170960187354,-0.5830590165485368
2490,5.31,13.3,-7.990000000000001,Agnello di Dio,Francesco Buttazzo,Si è fatto come noi,71,JixeMjg5CWQ,0.16500854304635762,-0.7484777517564405,-0.5834692087100829
116,12.98,23.52,-10.54,Canterò per Te,Pino Fanelli,,31,6OHXxm1Dr18,0.4033542163355408,-0.9873536299765808,-0.58399941364104
314,5.74,13.88,-8.14,Nasce l’amore,Gen Rosso,,3,r-Q9lEpLZkI,0.17837081677704197,-0.762529274004684,-0.5841584572276419
2538,9.19,18.48,-9.290000000000001,Io Ti adoro (Versione italiana),Hillsong,,14,j-0YLmZuNkA,0.28557975717439293,-0.8702576112412179,-0.5846778540668249
1598,8.07,16.99,-8.919999999999998,"Vieni Gesù, Maranathà",Francesco Buttazzo,Maranthà vieni Signore,"21,2",So3lUEds_Qs,0.2507756953642384,-0.8355971896955503,-0.5848214943313119
1782,10.9,20.76,-9.860000000000001,Padre mio,Gen Rosso,Dove tu sei,"22,31,4,11",KYGvctNw21o,0.3387181015452539,-0.9236533957845435,-0.5849352942392896
1669,15.48,26.86,-11.379999999999999,Io vengo a Te,RnS - Pietro Ferrante,Il deserto canta,"21,31,9",F0lNje7wt8A,0.48104185430463575,-1.0660421545667447,-0.5850003002621089
2248,21.52,34.91,-13.389999999999997,Ascolta oggi ,Silverio Fioravanti,,21,,0.6687351876379692,-1.2543325526932083,-0.5855973650552391
2811,10.1,19.71,-9.610000000000001,Fame e sete di Cristo,Fabrizio Palma · Alfredo Di Stefano,Nella luce del Risorto,"26,28,31,4,5,17",yi_rMk8cM4o,0.3138580573951435,-0.9002341920374709,-0.5863761346423274
1622,10.79,20.63,-9.84,Saldo è il mio cuore,Marco Frisina,,31,cG_-iab1xcI,0.33529984547461367,-0.9217798594847776,-0.5864800140101639
223,19.84,32.69,-12.849999999999998,Il canto del deserto,Piero Ciardella,,"31,15",iHQdPozISDo,0.6165290949227373,-1.2037470725995316,-0.5872179776767943
2764,10.46,20.2,-9.739999999999998,Giovani Orizzonti,Ivo Valoppi,C'è da non crederci,53,caP9rPCIk20,0.32504507726269316,-0.9124121779859484,-0.5873671007232553
2355,9.94,19.52,-9.58,Gustate e vedete,Ciravegna Dell'Orso,E' bello dal lode a Dio,"21,24,20",_fZhyRhYceA,0.3088860485651214,-0.8974238875878221,-0.5885378390227007
2232,10.91,20.82,-9.91,"Tu, nostro Pastore","Christopher Walker & Marco Deflorian, Marco Deflorian",,31,7fUhKmlhe-4,0.3390288520971303,-0.9283372365339579,-0.5893083844368276
2088,9.92,19.51,-9.590000000000002,La tua anima è benedetta dal cielo,,,"31,32,7,15",,0.30826454746136867,-0.8983606557377052,-0.5900961082763365
2011,7.63,16.47,-8.84,Nostra Signora della speranza,Paolo Spoladore,,"32,7",GsetkoAiapE,0.2371026710816777,-0.8281030444964872,-0.5910003734148095
1661,13.51,24.32,-10.81,"Cantiamo al Signore, grande nell’amore",RnS,Misericordia sei,"21,31,9",pXwEcrj2Grk,0.41982399558498895,-1.0126463700234194,-0.5928223744384304
1814,6.93,15.58,-8.65,Un canto semplice d’amore,---,,"31,10,14",DwAdkGTW7E8,0.21535013245033113,-0.8103044496487121,-0.5949543171983809
1574,9.7,19.27,-9.57,"Signore, tu sei nostro amico",Francesco Buttazzo,,11,AuvCTxdss_0,0.3014280353200883,-0.8964871194379392,-0.5950590841178509
1816,11.84,22.12,-10.280000000000001,Figlia di Sion,V. Nadalin,,"21,15,20",M1Gd8azVT10,0.3679286534216335,-0.9629976580796255,-0.595069004657992
2487,12.53,23.05,-10.520000000000001,Pane e vino ti offriamo,M. Palmitessa,Ora sei con noi,26,-h27hWgNfto,0.3893704415011037,-0.9854800936768152,-0.5961096521757114
406,4.91,12.91,-8.0,Santo (Osanna Eh),Da Tradizionale Zairese,,27,Qr6PFoDRYIE,0.15257852097130242,-0.7494145199063232,-0.5968359989350208
2110,5.5,13.72,-8.22,Giù dai Colli,S. Rastello – M. Gregorio ,,"21,32,10,53",IgERvlCINpo,0.17091280353200883,-0.7700234192037472,-0.5991106156717383
2569,7.06,15.8,-8.740000000000002,Scatenate la gioia,Lucio D'amico,,"32,51",K7gPJJGXZsc,0.21938988962472405,-0.8187353629976584,-0.5993454733729343
2604,8.47,17.68,-9.209999999999999,Gerico Cadrà,RnS - R.Gillard,La mia voce sale a Dio,"21,32",AF1BN5U3IaA,0.26320571743929366,-0.8627634660421546,-0.5995577486028609
1822,12.56,23.14,-10.58,Il seme del tuo campo,Gen Verde ,Messa della concordia,"26,11",40X0yHt8aIA,0.39030269315673294,-0.9911007025761125,-0.6007980094193796
2641,9.92,19.63,-9.709999999999999,"Tuo è il regno, tua è la potenza",RnS - S.Martinez - C.Venturini ,Prostrati adoriamo,21,z1WdTWgno5M,0.30826454746136867,-0.9096018735362997,-0.6013373260749311
2072,14.33,25.51,-11.180000000000001,Benedite e acclamate,A. Casale,,"21,15",QH1LLGOkr6M,0.4453055408388522,-1.0473067915690868,-0.6020012507302346
1605,2.11,9.24,-7.130000000000001,Spirito Santo soffio di vita,Roland Patzleiner - Figli del Divino Amore,,6,CV2DEoKvTzY,0.06556836644591611,-0.6679156908665107,-0.6023473244205946
2511,8.66,17.98,-9.32,Dio farà un via ,Corrado Salmè,Infuocati per Dio,31,zMbtDfqxmPY,0.26910997792494484,-0.8730679156908666,-0.6039579377659218
1841,9.32,18.88,-9.559999999999999,Volto Santo di Cristo,Marco Frisina,Salvatore del mondo,4,,0.2896195143487859,-0.8955503512880562,-0.6059308369392702
2461,12.4,23.0,-10.6,Benedici il Signore anima mia,RnS - A. Napolitano,Grazie,"21,24,31,4,9,52",YBM6FSXavKE,0.38533068432671086,-0.9929742388758783,-0.6076435545491674
2107,10.49,20.49,-9.999999999999998,Giovani orizzonti,I. Valoppi,,,rnzItELf_gc,0.3259773289183223,-0.9367681498829039,-0.6107908209645816
247,6.46,15.13,-8.670000000000002,Invocazione allo Spirito,---,,6,,0.20074485651214127,-0.812177985948478,-0.6114331294363368
1976,10.2,20.13,-9.93,Come brezza ,Daniele Ricci,,"21,31,6,10,20",tUGrDXYlbVg,0.3169655629139073,-0.9302107728337237,-0.6132452099198163
2216,8.58,17.98,-9.4,Ave Maria (offro a te il mio canto),,,"32,7",,0.2666239735099338,-0.8805620608899298,-0.613938087379996
2554,9.38,19.05,-9.67,Ora e per sempre (Over and over),SDV worship (Paul Baloche),,"21,6",140_hNosWJQ,0.29148401766004417,-0.9058548009367682,-0.614370783276724
2100,7.44,16.47,-9.029999999999998,Salve dolce Vergine,Marco Frisina,Non temere,"21,26,32,7",WcflrXChefQ,0.23119841059602653,-0.8459016393442621,-0.6147032287482356
1979,7.83,16.99,-9.159999999999998,Alla tua mensa,Martinez,,"31,4,5,13,20",Lq3wLoL8O18,0.24331768211920532,-0.85807962529274,-0.6147619431735346
2339,4.72,12.85,-8.129999999999999,Come Davide,RnS,,"21,24,32,4,9,14",y0Lcs6P787Q,0.14667426048565121,-0.7615925058548009,-0.6149182453691496
409,8.11,17.37,-9.260000000000002,Santo il Signore,Daniele Ricci,E' l'incontro della vita,27,xRJt1mqgbMo,0.2520186975717439,-0.8674473067915693,-0.6154286092198255
1877,8.41,17.77,-9.36,E' Santo,Daniele Ricci,il Dio della gioia,27,kjOhIbm8daE,0.26134121412803535,-0.8768149882903982,-0.6154737741623628
2038,7.4,16.44,-9.040000000000001,Salve o Dolce Vergine,Marco Frisina,Non temere,"31,7",WcflrXChefQ,0.22995540838852102,-0.8468384074941454,-0.6168829991056244
1616,16.91,29.11,-12.2,Canzone della speranza,Paolo Iotti,,"31,32",U9Gqz7BjuR8,0.5254791832229582,-1.1428571428571428,-0.6173779596341846
2337,4.28,12.3,-8.02,Gesù che sta passando,Figli del Divino Amore,,32,3a3GgAxcarg,0.1330012362030905,-0.7512880562060891,-0.6182868200029985
236,17.05,29.31,-12.259999999999998,Il Signore è la mia salvezza,A. Marani,,"21,32,14,17",hYoJr1jamX0,0.5298296909492274,-1.1484777517564402,-0.6186480608072128
2673,10.62,20.78,-10.160000000000002,Sei per noi cibo di eternità,Francesco Buttazzo,Sorgente di unità,"26,31,10",,0.33001708609271524,-0.9517564402810307,-0.6217393541883154
57,10.71,20.92,-10.21,"Antica, eterna danza",Gen Verde,,26,kGXy6SBVEVg,0.33281384105960266,-0.9564402810304451,-0.6236264399708424
