id_canti,similarity,mean_similarity,deviation,titolo,autore,raccolta,momento,link_youtube,score_similarity,score_deviation,score
2538,8.55,18.47,-9.919999999999998,Io Ti adoro (Versione italiana),Hillsong,,14,j-0YLmZuNkA,0.29618076923076925,-0.882562277580071,-0.5863815083493018
2038,7.08,16.44,-9.360000000000001,Salve o Dolce Vergine,Marco Frisina,Non temere,"31,7",WcflrXChefQ,0.2452584615384616,-0.8327402135231318,-0.5874817519846702
2416,16.71,29.82,-13.11,Arderanno sempre i nostri cuori,Paolo Auricchio,Alleluia è risorto,"31,5",kHB6N9sCQcI,0.5788515384615386,-1.1663701067615657,-0.5875185683000271
1551,10.79,21.61,-10.82,Cantiamo con gioia,F.G.Pesare,,21,xtihi872yiw,0.37377666666666665,-0.9626334519572953,-0.5888567852906287
1564,12.41,23.87,-11.46,Nostra gloria è la croce,Marco Frisina,,"21,4",hojAhQHmQMM,0.4298951282051283,-1.019572953736655,-0.5896778255315266
221,16.73,29.88,-13.149999999999999,I cieli narrano,Marco Frisina,,"21,24,31,14",34tjGV7_rxQ,0.579544358974359,-1.1699288256227756,-0.5903844666484166
2285,8.61,18.6,-9.990000000000002,Dal profondo a Te grido,Marco Frisina,Tu sarai profeta,31,UYRtoAaqey8,0.2982592307692308,-0.8887900355871887,-0.5905308048179579
146,10.11,20.69,-10.580000000000002,Cristo risusciti,Stefani,,"21,5",nsgcYokdH78,0.3502207692307693,-0.9412811387900357,-0.5910603695592664
2283,7.73,17.39,-9.66,Io ti seguirò,Giuseppe Cucuzza,,"32,4",43c_mpm9R_U,0.2677751282051283,-0.8594306049822064,-0.5916554767770781
2040,5.24,13.95,-8.709999999999999,Con tutto il cuor,Servi di Cristo vivo,,"28,31,9,12",,0.18151897435897438,-0.7749110320284697,-0.5933920576694953
2173,14.63,27.02,-12.389999999999999,Luce di Dio,A. M. Galliano; R. Farruggio,,"21,31,32,5",Pqv4nnGD_vA,0.5067982051282052,-1.1023131672597863,-0.5955149621315812
1818,8.38,18.36,-9.979999999999999,Ciò che Dio ha fatto in me,Morning Star,,"8,15,52",HPCZGn_f9JI,0.2902917948717949,-0.887900355871886,-0.5976085610000911
494,14.62,27.03,-12.410000000000002,Voglio cantare al Signor,RnS,,"21,24,32",N3iWAEOmLDc,0.5064517948717949,-1.1040925266903916,-0.5976407318185967
2293,11.39,22.57,-11.18,Se tu mi ami Simone,Marco Frisina,Signore è il Suo nome,31,c3QYTBkofvs,0.3945612820512821,-0.994661921708185,-0.6001006396569029
2102,15.03,27.65,-12.62,Giullare dei campi,P. Pignatelli,,"32,10,53",dQFU4Ynaioo,0.5206546153846154,-1.1227758007117437,-0.6021211853271282
2504,11.62,22.92,-11.300000000000002,Chiara è la tua sorgente,Pierangelo Sequeri,Mentre è ancora giorno,"7,14",woiIAIiLgR0,0.402528717948718,-1.005338078291815,-0.6028093603430971
1677,12.26,23.81,-11.549999999999999,Mi affido a te,RnS,,9,UgKZEmeV7KE,0.4246989743589744,-1.0275800711743772,-0.6028810968154028
2370,9.2,19.56,-10.36,Il Magnificat,Gen Verde,Gratitudine,"32,7",bjd5OCuf9vY,0.31869743589743593,-0.9217081850533807,-0.6030107491559448
2589,12.86,24.66,-11.8,Come un faro nel buio,"F.Venturini. G.Bedocchi, A.Mazzanti",,14,A--7TeXOkSo,0.4454835897435898,-1.0498220640569396,-0.6043384743133497
1453,14.32,26.69,-12.370000000000001,Nella Tua presenza,Daniele Ricci,,"28,31",WextjtnVp8c,0.4960594871794872,-1.1005338078291815,-0.6044743206496943
1816,11.02,22.11,-11.09,Figlia di Sion,V. Nadalin,,"21,15,20",M1Gd8azVT10,0.38174410256410257,-0.9866548042704626,-0.60491070170636
1944,14.99,27.65,-12.659999999999998,Luce che sorgi nella notte,Francesco Buttazzo,E' Natale ancora,"21,3",FQVguXqfOtE,0.5192689743589743,-1.1263345195729535,-0.6070655452139792
506,11.42,22.7,-11.28,Voi siete di Dio (v2),Mite Balduzzi,,"21,26,32,8",TTVG8A9cGKQ,0.3956005128205128,-1.0035587188612098,-0.6079582060406971
497,11.42,22.7,-11.28,Voi siete di Dio,Mite Balduzzi,,"21,26,32,8",TTVG8A9cGKQ,0.3956005128205128,-1.0035587188612098,-0.6079582060406971
292,13.01,24.92,-11.910000000000002,Luce di verità,G. Becchimanzi - S. Puri - C. Giordano,,"21,6",,0.4506797435897436,-1.0596085409252671,-0.6089287973355235
1950,6.56,15.96,-9.400000000000002,Venite a me,L. Mariano,,"31,2,4,20",wEvLT3HnkTo,0.2272451282051282,-0.8362989323843418,-0.6090538041792136
1824,8.12,18.13,-10.01,Alleluia (venite a me),Orlandini - Herrera,,25,bvWOchOCQKg,0.28128512820512824,-0.8905693950177935,-0.6092842668126652
1890,7.82,17.72,-9.899999999999999,Anima di Cristo,RnS,Voglio vedere il tuo volto,"26,31,9,10",KLqxm064syo,0.2708928205128205,-0.8807829181494661,-0.6098900976366456
2511,7.97,17.93,-9.96,Dio farà un via ,Corrado Salmè,Infuocati per Dio,31,zMbtDfqxmPY,0.2760889743589744,-0.8861209964412812,-0.6100320220823068
2458,11.7,23.13,-11.43,Destinati all'eternità,RnS (F.G.Pesare - De Luca),,10,zpQ3MwAJYKY,0.4053,-1.0169039145907472,-0.6116039145907473
1828,10.93,22.07,-11.14,Tu mi conosci,,,31,,0.3786264102564103,-0.9911032028469752,-0.6124767925905649
2616,18.35,32.4,-14.049999999999997,Resurrezione,,,"31,5",dchMT-HU3hA,0.6356628205128206,-1.2499999999999998,-0.6143371794871791
2291,12.23,23.9,-11.669999999999998,Canto Penitenziale,Marco Frisina,O Croce nostra speranza,"22,4",EeZfclHIhCk,0.4236597435897436,-1.038256227758007,-0.6145964841682634
2125,14.07,26.46,-12.39,"Del tuo Spirito, Signore",Gen Rosso,,"24,6,14",0-WMVDh_cg0,0.48739923076923086,-1.1023131672597866,-0.6149139364905557
1794,8.44,18.64,-10.200000000000001,Sei Dio,Gen Rosso,Dove Tu sei,"9,10,14",0D6F8fDunZw,0.29237025641025643,-0.907473309608541,-0.6151030531982846
2546,7.11,16.82,-9.71,Manda il tuo spirito ,Marco Frisina,,6,KDNkxKLknAQ,0.24629769230769233,-0.8638790035587189,-0.6175813112510267
2413,3.94,12.42,-8.48,Al tuo santo altar,E. Renoglio - Haie Les Roses,,21,9qAXp1l-Z10,0.13648564102564104,-0.7544483985765125,-0.6179627575508715
295,12.43,24.22,-11.79,Madre io vorrei,Pierangelo Sequeri,E mi sorprende,"4,7,13",A1mXFg9sUo0,0.4305879487179488,-1.048932384341637,-0.6183444356236881
1599,3.05,11.19,-8.14,Mi rialzerai,Giorgio Ammirabile,Canzoni D`amore Al Padre Vol. 3,14,Lgca7x-7Uzk,0.10565512820512821,-0.7241992882562278,-0.6185441600510996
1554,6.06,15.38,-9.32,Emmanuel tu sei,Francesco Buttazzo,,31,OT-OoN-ONSc,0.2099246153846154,-0.8291814946619217,-0.6192568792773063
2168,11.94,23.56,-11.62,I miei occhi elevo a te ,RnS,Ha vinto il tuo amore,14,K_hqvLb0FLA,0.4136138461538462,-1.0338078291814945,-0.6201939830276483
2449,9.83,20.63,-10.799999999999999,Al Signore canterò, D. Haas - M. Deflorian,Nella gioia della fede,"21,14",-HqBThklPK8,0.34052128205128207,-0.9608540925266903,-0.6203328104754082
177,11.02,22.29,-11.27,E pace intima,Gen Rosso,Se siamo uniti,31,C4H6iupfg3o,0.38174410256410257,-1.0026690391459074,-0.6209249365818048
1762,11.77,23.34,-11.57,La ballata dell'amore vero,Claudio Chieffo,,"10,15",nC27N0dOF80,0.4077248717948719,-1.0293594306049823,-0.6216345588101104
1702,6.59,16.15,-9.559999999999999,Questo è il mio corpo,Janet Lunt,,31,1oU-F5CMais,0.22828435897435898,-0.8505338078291813,-0.6222494488548224
2246,12.75,24.71,-11.96,E sia sì,"Elena Storchi, Renato Giorgi e Valerio Antonioli",,10,,0.441673076923077,-1.0640569395017794,-0.6223838625787024
2768,8.31,18.55,-10.24,La mano nella tua,Pierangelo Sequeri,Qui dove Tu ci chiami,"26,31,9,10,11",mIk1dgAUotI,0.2878669230769231,-0.9110320284697508,-0.6231651053928278
1701,9.1,19.65,-10.549999999999999,Sono il Signor che ti guarisce,Don Moen,,"31,9",-k3uz0mmmkE,0.3152333333333333,-0.938612099644128,-0.6233787663107946
2253,15.72,28.85,-13.13,Venite applaudiamo al Signore,Kiko Arguello,,"21,4",AV8drfqaYE0,0.5445569230769232,-1.168149466192171,-0.6235925431152478
2260,9.01,19.54,-10.53,Fammi conoscere,P. Ruaro,,"21,31",WGWJOqVAh9E,0.31211564102564104,-0.936832740213523,-0.624717099187882
1859,13.38,25.63,-12.249999999999998,Albero di vita,A. M. Galliano - R. Faruggio,,"21,4",UFM0UBncxcc,0.4634969230769231,-1.0898576512455513,-0.6263607281686283
88,10.35,21.43,-11.08,Camminerò,A. Marani,,"21,32,16",DWYlgjyqmX0,0.3585346153846154,-0.9857651245551601,-0.6272305091705447
1887,11.93,23.63,-11.7,Esulta il cielo,"Francesco Buttazzo, Pasquale Dargenio",,"21,32,5",R6Qxg-zyKus,0.413267435897436,-1.0409252669039144,-0.6276578310064784
2055,8.09,18.3,-10.21,Maria tu prega,Francesco Cioffi ,,7,h-ig0ynZcc0,0.28024589743589745,-0.9083629893238435,-0.6281170918879461
290,5.56,14.79,-9.23,Lode e gloria a Te,---,,"24,25,14",,0.19260410256410257,-0.8211743772241993,-0.6285702746600967
2266,14.16,26.74,-12.579999999999998,Passa ancora in mezzo a noi,RnS,Fuoco d'Amore,26,Wtr-lw8go8g,0.4905169230769232,-1.1192170818505336,-0.6287001587736104
2423,5.5,14.71,-9.21,Dell'aurora Tu sorgi più bella (v2),Rivisitazione Compagnia Aquero ,Messa dei giovani,"32,7",nc2gK72gQ7c,0.19052564102564107,-0.8193950177935944,-0.6288693767679533
2745,10.49,21.66,-11.17,Sei venuto dal cielo,Daniele Ricci,Sei venuto dal cielo,"26,31,3",x1q5ouXaQrU,0.363384358974359,-0.9937722419928825,-0.6303878830185234
1822,11.56,23.15,-11.589999999999998,Il seme del tuo campo,Gen Verde ,Messa della concordia,"26,11",40X0yHt8aIA,0.40045025641025644,-1.031138790035587,-0.6306885336253306
1894,14.98,27.91,-12.93,"Rendo grazie al tuo nome, Signore",Ciardella P.,,32,,0.5189225641025641,-1.1503558718861209,-0.6314333077835568
2557,7.03,16.87,-9.84,Per sempre canterò il tuo nome,Cammino di santità,,31,lwx4UH004Vk,0.24352641025641025,-0.8754448398576512,-0.631918429601241
2430,8.33,18.68,-10.35,Dolce signora dell'alleanza,Ricci - Galliano,Un patto d'amore,"26,7,15",3EMlAgu8gdI,0.2885597435897436,-0.9208185053380783,-0.6322587617483346
2777,11.05,22.47,-11.419999999999998,Tu sei il mio Dio (Meraviglioso),PDG Worship D.Cascio,,"31,9,11",QL7_sLKBXe0,0.3827833333333334,-1.0160142348754446,-0.6332309015421111
1696,11.22,22.72,-11.499999999999998,Spirito di santità,A. Gouzes,,6,wEwwBW9Jk_4,0.38867230769230776,-1.0231316725978645,-0.6344593649055568
2445,7.03,16.9,-9.869999999999997,Proteggimi o Dio (Salmo 15(16)),Alberto Galotta,,"24,5",RTHo6joY1MM,0.24352641025641025,-0.8781138790035585,-0.6345874687471482
2541,10.15,21.24,-11.089999999999998,Lascia che il tuo fiume,Renata Tosi & David Brian,,"21,14",q2_wzwZB_NM,0.3516064102564104,-0.9866548042704625,-0.6350483940140521
2594,14.05,26.66,-12.61,Dio che tutto puoi,RnS,Mi ami tu?,"31,14",,0.4867064102564103,-1.1218861209964412,-0.635179710740031
231,16.07,29.47,-13.399999999999999,Il Pane del Cammino,Franco Motta - Pierangelo Sequeri,,"21,26,31,32",bjaWckUY05I,0.5566812820512821,-1.192170818505338,-0.6354895364540558
179,19.46,34.18,-14.719999999999999,E sono solo un uomo,Pierangelo Sequeri ,In cerca d'autore,31,Fz3h8MZC-dk,0.6741143589743591,-1.3096085409252667,-0.6354941819509076
347,5.74,15.13,-9.39,"Pace sia, pace a voi",Gen Verde,Come fuoco vivo,"30,32",Ga9OYuovxio,0.19883948717948718,-0.8354092526690392,-0.636569765489552
2665,6.06,15.59,-9.530000000000001,Chi perde la sua vita per me,Sr. Hermana Glenda,,"31,12",k77hcuLAouU,0.2099246153846154,-0.8478647686832741,-0.6379401532986587
2271,7.27,17.28,-10.010000000000002,Luce Gentile,Maurizio Fiaschi - Achille Tronconi,,"31,2,4,12",didb5HV4j-E,0.2518402564102564,-0.8905693950177938,-0.6387291386075373
2306,5.09,14.26,-9.17,Inno alla carita,Branca,,31,OXe-y2HsoX0,0.1763228205128205,-0.8158362989323843,-0.6395134784195637
2315,9.86,20.89,-11.030000000000001,Il cieco di Siloe,-,,4,,0.3415605128205128,-0.9813167259786477,-0.6397562131581349
316,14.87,27.87,-13.000000000000002,Nel Tuo silenzio,Gen verde,Come fuoco vivo,"31,52",MTbJK2Cu-xk,0.5151120512820513,-1.1565836298932386,-0.6414715786111873
1913,8.93,19.62,-10.690000000000001,Tornerà il Signor,J. Brunderschaft,,31,7lO3c_jKgR4,0.30934435897435897,-0.9510676156583631,-0.6417232566840041
2234,14.56,27.46,-12.9,Accorrete popoli del Re,Daniele Esposito,,21,V3grjsC_9vU,0.5043733333333333,-1.1476868327402134,-0.6433134994068801
1926,15.96,29.42,-13.46,Il Vangelo della terra,Andrea Testa,,"26,10",5du0mvIwEJE,0.5528707692307693,-1.197508896797153,-0.6446381275663837
1555,11.45,23.16,-11.71,Il Signore della danza,,,10,1C5McbR0q1s,0.3966397435897436,-1.041814946619217,-0.6451752030294735
254,11.9,23.79,-11.889999999999999,Io sarò con Te,Marco Frisina,,31,oWtdlQAaOCE,0.4122282051282052,-1.0578291814946619,-0.6456009763664567
3,14.31,27.14,-12.83,Acclamate a Dio,RnS,Ad una voce,"21,24,14",FNomwQWxZeI,0.495713076923077,-1.1414590747330962,-0.6457459978100192
2244,12.48,24.62,-12.14,Che cosa mi manca,"Elena Storchi, Renato Giorgi e Valerio Antonioli",,10,,0.43232000000000004,-1.0800711743772242,-0.6477511743772242
2388,10.33,21.64,-11.31,Lode alla Trinità,RnS,Risplendi Gerusalemme,"14,19,52",8SNKs3YGERg,0.3578417948717949,-1.0062277580071175,-0.6483859631353226
1622,9.58,20.6,-11.020000000000001,Saldo è il mio cuore,Marco Frisina,,31,cG_-iab1xcI,0.33186102564102565,-0.9804270462633453,-0.6485660206223196
2254,11.77,23.65,-11.879999999999999,Grande è la Tua bontà ,RnS,,"31,14",4MeXA2ocsn0,0.4077248717948719,-1.0569395017793592,-0.6492146299844874
2726,15.67,29.07,-13.4,Io amo te,S. Stacchiotti,Cristo è risorto,31,6zmFOOEjBIk,0.5428248717948718,-1.1921708185053381,-0.6493459467104663
2780,15.29,28.56,-13.27,Grazie Signore,Filippo Daino,,"31,9,10,52,54",K4FCwj5IVJ4,0.529661282051282,-1.1806049822064055,-0.6509437001551235
2340,16.37,30.07,-13.7,Questo è il giorno,Giuseppe Tranchida ,Resta con noi Gesù,"21,31,10",dS1yfGUS2Gg,0.5670735897435898,-1.2188612099644127,-0.6517876202208229
2857,10.03,21.27,-11.24,La forza del tuo amore,Pietro Ferrante,Parola d'Amore,"31,11,12",8-rtIDDw0l4,0.34744948717948715,-1.0,-0.6525505128205129
1937,8.75,19.51,-10.760000000000002,Rallegratevi,Marco Frisina,Salvatore del mondo,5,BafSx44d5Yk,0.3031089743589744,-0.9572953736654806,-0.6541863993065062
2811,8.9,19.72,-10.819999999999999,Fame e sete di Cristo,Fabrizio Palma · Alfredo Di Stefano,Nella luce del Risorto,"26,28,31,4,5,17",yi_rMk8cM4o,0.30830512820512823,-0.9626334519572952,-0.654328323752167
2418,8.57,19.29,-10.719999999999999,Padre nostro (testo adattato nuova liturgia),Marcello Giombini,Camminiamo nella speranza,29,SRrs7O27wK4,0.29687358974358974,-0.9537366548042704,-0.6568630650606806
1737,9.29,20.3,-11.010000000000002,Potente sei mio Signor,RnS,,14,dyyQpFHLMms,0.3218151282051282,-0.9795373665480428,-0.6577222383429147
181,13.19,25.72,-12.53,Ecco il nostro si,Emanuele Fossi,,7,YQJyeqErUAo,0.45691512820512825,-1.1147686832740213,-0.6578535550688931
264,10.35,21.78,-11.430000000000001,L’acqua viva,Marco Frisina,,"8,17",W41QOKI20qE,0.3585346153846154,-1.0169039145907475,-0.6583692992061321
2137,6.69,16.74,-10.049999999999997,Cantiamo insieme al Signore,RnS,Fuoco d'Amore,"21,14",uYrHS8lAt6Q,0.23174846153846154,-0.8941281138790033,-0.6623796523405417
1882,7.71,18.17,-10.46,"Alleluia, è risorto il Signor",Fabio Baggio,"Alleluia, è risorto","21,32,5",1Bbg0fYEcpg,0.26708230769230773,-0.9306049822064058,-0.6635226745140981
2295,15.5,29.0,-13.5,Custode del Signore,Marco Frisina,,"21,32,10",YAEv6Cxj_JI,0.5369358974358975,-1.201067615658363,-0.6641317182224655
2296,15.5,29.0,-13.5,Custode del Signore (v2),Marco Frisina,,"21,32,10",YAEv6Cxj_JI,0.5369358974358975,-1.201067615658363,-0.6641317182224655
1843,9.38,20.51,-11.13,Il nostro cuore non si è perduto,Roberto Grotti,,"21,31,32,2,4,10,14,16,20",kBiGsbBzfNI,0.3249328205128206,-0.9902135231316727,-0.6652807026188521
2636,5.55,15.19,-9.64,So che tu sei il mio Signor,"Rns - D.Zschech, R.Fragar",,"21,32,14",PHEjrnogw3c,0.19225769230769232,-0.8576512455516014,-0.6653935532439091
1862,10.53,22.13,-11.6,Non Temere,Marco Frisina,Non temere,31,WiO10LM4PQY,0.3647699999999999,-1.0320284697508897,-0.6672584697508898
2385,11.46,23.44,-11.98,Sempre canterò,RnS,Sempre canterò,"21,32",-kVhOU4GERs,0.3969861538461539,-1.0658362989323844,-0.6688501450862305
2709,14.99,28.38,-13.389999999999999,È il momento di ringraziarti,"M. Fornaro, B. Carretta","AA.VV., Oggi risorge","32,52",hqNuQJ8qN9c,0.5192689743589743,-1.1912811387900355,-0.6720121644310612
2483,5.82,15.65,-9.83,Io mi arrendo,ADI Media - Matt Crocker,,9,-XMDKz0m4ts,0.20161076923076926,-0.8745551601423488,-0.6729443909115795
22,12.1,24.38,-12.28,Alleluia al Redentore,RnS,Eterna è la Sua misericordia,"25,3,14",Bl65ILAGvyk,0.41915641025641026,-1.092526690391459,-0.6733702801350487
2023,10.89,22.7,-11.809999999999999,Oggi è nato per noi,Buttazzo,,"24,3",AVbgYHlcPTg,0.37724076923076927,-1.050711743772242,-0.6734709745414726
355,9.5,20.77,-11.27,Pane del cielo,Gen Rosso,,31,TCp7ociVfvU,0.32908974358974363,-1.0026690391459074,-0.6735792955561638
2228,13.91,26.92,-13.010000000000002,Magnifica il Signore anima mia,Guglielmo Amedei,,"32,2,7,14",OPPK39U_Ev4,0.48185666666666677,-1.157473309608541,-0.6756166429418742
229,14.44,27.66,-13.22,Il Mattino di Pasqua,Pierangelo Sequeri,,5,E7UYyUWTTj4,0.5002164102564103,-1.1761565836298933,-0.675940173373483
1708,11.23,23.21,-11.98,Betlemme di Efrata,Pasquale Dargenio,,"31,2,3",yxxhELRAtOk,0.38901871794871795,-1.0658362989323844,-0.6768175809836665
126,6.54,16.7,-10.16,Chi ci separerà,Marco Frisina,,"21,31,17",kG0CbU5rvrs,0.22655230769230772,-0.9039145907473309,-0.6773622830550232
2459,7.62,18.23,-10.61,A volto scoperto,Eman,Pietra Angolare,9,nqIKPj-Dr6I,0.2639646153846154,-0.943950177935943,-0.6799855625513276
1992,9.69,21.11,-11.42,Spirito Santo (Espiritus Santo),Athena,Me basta Tu gracia,"9,10",jtt7zyFeNls,0.33567153846153847,-1.0160142348754448,-0.6803426964139063
2029,9.03,20.2,-11.17,Sommo e glorioso Dio,Francesco Cioffi,,"26,31",KIQZP4jTZYs,0.31280846153846154,-0.9937722419928825,-0.680963780454421
2317,9.87,21.38,-11.51,L'uomo dei dolori,L. Scaglianti ,Un volto d'uomo,"31,4",CvgtFhV1Kdw,0.34190692307692305,-1.0240213523131672,-0.6821144292362441
1628,7.23,17.73,-10.5,Madre dolcissima,Gen Rosso,,7,5TqndHiAru4,0.25045461538461544,-0.9341637010676156,-0.6837090856830002
445,11.29,23.38,-12.09,Svegliati o Sion,Comunità Shalom,,32,xplsBssBiyQ,0.3910971794871795,-1.0756227758007118,-0.6845255963135323
2723,16.01,29.94,-13.93,Dio ha tanto amato il mondo,A. De Luca - B. Conte,Risorto per Amore,"31,4,10,11",aYClEd3LMz0,0.5546028205128206,-1.23932384341637,-0.6847210229035494
1769,14.46,27.8,-13.34,La pace del Signore,Francesco Buttazzo,,30,ZZIYGBjAzj0,0.5009092307692309,-1.186832740213523,-0.6859235094442921
382,13.35,26.27,-12.92,Resta qui con noi,Gen Rosso,,"32,5,17",AyPDx-w7nKw,0.4624576923076923,-1.1494661921708185,-0.6870084998631262
2465,12.89,25.65,-12.759999999999998,Sei con noi uno di noi,Domenico Machetta,"Sei con noi, uno di noi",21,LL41_rgYQgw,0.44652282051282055,-1.1352313167259784,-0.6887084962131579
1802,4.46,13.94,-9.48,Mai più ,SDV worship,,"28,31",cCrk4rXjjyk,0.15449897435897436,-0.8434163701067616,-0.6889173957477872
2552,9.26,20.61,-11.35,Nel nome di Gesù,Darlene Zschech,,14,aV9cP5gWG6Q,0.3207758974358975,-1.0097864768683273,-0.6890105794324298
326,13.05,25.88,-12.829999999999998,Non cercate tra i morti,Angelo Lagorio,,"32,5,17",edRuRWlCMHE,0.4520653846153847,-1.141459074733096,-0.6893936901177112
2323,6.32,16.53,-10.21,Risplendi Gerusalemme,RnS - B. Conte - G. Ferrante,Risplendi Gerusalemme,"21,26",Qmfg2Y4_ArU,0.2189312820512821,-0.9083629893238435,-0.6894317072725614
1998,9.09,20.38,-11.29,Celebra il Signore Terra tutta,Marco Frisina,Stillate cieli dall'alto,"21,31",bZPwEMiIFOs,0.3148869230769231,-1.0044483985765125,-0.6895614754995893
1932,13.5,26.51,-13.010000000000002,Ci nutri alla Tua mensa,"F. Buttazzo, P. Dargenio",Esulta il cielo,"26,31,9",RPQ8ORkm9bo,0.4676538461538462,-1.157473309608541,-0.6898194634546948
170,14.32,27.65,-13.329999999999998,E' giunta l’ora,Luciano Scaglianti,,"4,13,17",z0_74gnHpQ8,0.4960594871794872,-1.1859430604982204,-0.6898835733187332
257,8.98,20.27,-11.29,Io vedo il Re,RnS,,"21,31",7QfRRvqMpA0,0.3110764102564103,-1.0044483985765125,-0.6933719883201022
2472,14.25,27.61,-13.36,Benedetto sei Tu che vieni,Semprini – Galliano,Natale del Signore,"2,3",r7M3bZtiFuc,0.4936346153846154,-1.188612099644128,-0.6949774842595127
1730,10.98,23.08,-12.099999999999998,Rallegrati Gerusalemme,Marco Frisina,,"21,4",u2oilYfIc9w,0.38035846153846153,-1.076512455516014,-0.6961539939775524
2860,8.79,20.04,-11.25,Sei tu Signore il mio Pastore,Giuseppe Tranchida,Sei l'amico che perdona,"24,10",EZ2JPLgeErA,0.3044946153846154,-1.0008896797153024,-0.696395064330687
1625,9.2,20.61,-11.41,"Canterò ""I will Sing""",Don Moen,,"21,31,9",TPCeSkLBv1w,0.31869743589743593,-1.0151245551601424,-0.6964271192627065
2515,8.08,19.06,-10.979999999999999,E Nasce il sole,--,,"32,51",DfHPn13b-WA,0.2798994871794872,-0.9768683274021351,-0.6969688402226479
2329,11.97,24.47,-12.499999999999998,Non cercate tra i morti,Francesco Buttazzo,,5,l8yu6iXJfXM,0.414653076923077,-1.1120996441281137,-0.6974465672050367
1713,18.84,34.03,-15.190000000000001,"Ti ringrazio, o mio Signore",C. Gabarain,,"32,52",v5ewwgxAuA4,0.652636923076923,-1.3514234875444842,-0.6987865644675612
1726,10.11,21.92,-11.810000000000002,Prepariamo la via al Signore,Francesco Buttazzo,"Maranathà, vieni Signore","21,2",pPkha6utNBU,0.3502207692307693,-1.0507117437722422,-0.7004909745414729
2326,8.35,19.48,-11.13,Tu sei qui,RnS - G.Bonelli,Io ti seguirò,"21,31",6OXAMSdADts,0.2892525641025641,-0.9902135231316727,-0.7009609590291086
1581,12.73,25.57,-12.84,La voce di Maria,Roberta Torresi e Paolo Bisonni,,7,pB-T5WICE4o,0.4409802564102564,-1.1423487544483986,-0.7013684980381422
1613,12.75,25.61,-12.86,Come un prodigio,Debora Vezzani,,31,KOSXHmMwJQI,0.441673076923077,-1.1441281138790036,-0.7024550369559266
2052,10.0,21.79,-11.79,Il mio posto,Daniele Ricci - Don Ottorino Zanon,,"21,32,14,20",JQC2DAxuvRs,0.34641025641025647,-1.048932384341637,-0.7025221279313805
2149,11.01,23.22,-12.209999999999999,Getsemani,Daniele Ricci,,4,rrbzYpn0C_o,0.3813976923076923,-1.0862989323843415,-0.7049012400766492
1848,12.55,25.38,-12.829999999999998,Grazie Signore,Mascagni,,"31,32,10,12,14,15,16,52",WhF2Yw1_eHw,0.43474487179487187,-1.141459074733096,-0.7067142029382241
1657,10.32,22.29,-11.969999999999999,Parla al mio cuore,RnS,Parla al mio cuore,"31,14,20",WdXnwqJZhqY,0.35749538461538466,-1.0649466192170818,-0.7074512346016971
2588,7.74,18.71,-10.97,Come acqua,Comunità Gesù Risorto,,"31,4",mUOntKgiUuQ,0.26812153846153847,-0.9759786476868327,-0.7078571092252943
2256,8.94,20.42,-11.480000000000002,Oceani (dove i miei piedi possono fallire),Hillsong,,"31,14",W251tJ42igI,0.30969076923076927,-1.02135231316726,-0.7116615439364906
2469,11.95,24.62,-12.670000000000002,Il Tuo amore è grande,RnS,Venti dello Spirito,"31,9",jJrggKrvBXw,0.4139602564102564,-1.1272241992882563,-0.7132639428779999
2199,10.2,22.2,-12.0,Con Francesco profeti tra la gente,Fra Giuseppe DI FATTA,,"21,32,10,16,20",DbXHi0wAs-E,0.35333846153846155,-1.0676156583629892,-0.7142771968245276
413,9.43,21.14,-11.71,Se il Signore non costruisce la città,Maioli,,"21,24",,0.3266648717948718,-1.041814946619217,-0.7151500748243452
258,15.13,29.06,-13.929999999999998,Io vedo la Tua luce,Pierangelo Sequeri ,E mi sorprende,"31,3",YOhCW3aH7mo,0.524118717948718,-1.2393238434163698,-0.7152051254676518
1355,11.33,23.8,-12.47,Io dico il mio sì - Marco Guadin,Marco Guadin - Nuovi Orizzonti,,"21,26",X_VKYWaw694,0.3924828205128206,-1.1094306049822065,-0.7169477844693859
1757,9.62,21.43,-11.81,Chi ha sete,Charles Christmas,,"21,32,8,14",3nan-Ia009M,0.3332466666666667,-1.050711743772242,-0.7174650771055753
152,10.35,22.45,-12.1,Davanti a questo amore,RnS - Conte/De Luca,,"31,4,5,13",hlTny87LIq8,0.3585346153846154,-1.0765124555160142,-0.7179778401313988
1925,8.82,20.33,-11.509999999999998,Vedrai che bello," Stefano Colombo, Angelo Racz",,"32,10,20",8NJ-KurGG6A,0.3055338461538462,-1.0240213523131672,-0.718487506159321
1732,14.56,28.32,-13.76,Vi annuncio la gioia,Fabio Baggio,,"21,3",E619YuHXNMc,0.5043733333333333,-1.2241992882562278,-0.7198259549228945
2239,10.9,23.26,-12.360000000000001,Amore abbandonato,Gen Verde,Il Mistero Pasquale,"31,4",HWq2ajrE2hY,0.37758717948717957,-1.0996441281138791,-0.7220569486266996
2757,12.27,25.17,-12.900000000000002,Vieni popolo mio,"F. Baggio, F. Buttazzo",Tempo di grazia,"21,31,32",qUykvY6s7Gk,0.4250453846153847,-1.1476868327402137,-0.7226414481248289
217,10.1,22.16,-12.06,Grandi cose,Gen Rosso,,"21,24,32,14",Jvp2zJUouOQ,0.349874358974359,-1.0729537366548043,-0.7230793776804454
